Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,119318.0794795867,122240.1548954133,119318.0794795867,120779.1171875,35527,38.09523627645586,-537.8726351599471,-383.0909103871509,매도
2022-01-24,121753.1475981405,122240.16018853306,117370.03428460745,117857.046875,32670,33.33334447337886,-662.0582401778229,-440.91902214662525,매도
2022-01-25,117857.04109042553,117857.04109042553,113960.94055851064,114447.953125,44706,32.00000384999892,-954.7285688786214,-546.6571965096505,매도
2022-01-26,114447.953125,114447.953125,114447.953125,114447.953125,0,33.33335561343182,-1166.0823890617175,-673.3961423667404,매도
2022-01-27,113473.9318307522,114447.95699668142,109090.81858407079,110064.84375,60702,22.641502009901657,-1589.9846099200513,-860.0767751911029,매도
2022-01-28,110551.85125942888,113960.93918372845,110064.83869881465,112986.9140625,40308,32.14283975072367,-1708.9708332649316,-1032.3381346272022,매도
2022-02-03,112986.91675420168,118344.05504858193,112986.91675420168,115908.9921875,35595,38.709669073005436,-1589.5827777592785,-1145.0869688090938,매도
2022-02-04,115908.99651342975,118831.07205578513,115908.99651342975,117857.046875,31654,39.68253766166768,-1349.4065892923682,-1186.331304760643,매도
2022-02-07,117857.046875,118344.05946539257,115421.9839230372,117857.046875,28257,38.70968493106736,-1147.3809479634365,-1178.483325535497,관망
2022-02-08,117857.046875,117857.046875,117857.046875,117857.046875,0,43.63636840909429,-977.0981305977912,-1137.9671210906013,관망
2022-02-09,117857.046875,117857.046875,117857.046875,117857.046875,0,45.28302058116877,-833.3103306647681,-1076.746657540299,관망
2022-02-14,117370.02852393617,118831.06622340425,112986.91542553192,114447.953125,69980,40.84507105898344,-335.99567062022106,-658.0780369815593,관망
2022-02-15,114934.9696465164,121753.1458119877,114447.95706326845,118831.0703125,61383,47.50000501302384,-252.25931136139843,-576.7569940840282,관망
2022-03-07,128084.30330528846,129058.32842548077,125649.24050480769,126623.265625,62195,83.78374277149648,1906.1821719572617,1074.0421010841208,매도
2022-03-14,130032.33750000001,134415.45,128571.3,133928.4375,95012,79.54542223006483,2306.1037712035177,1580.9358692727983,매도
2022-03-15,133928.4375,133928.4375,133928.4375,133928.4375,0,79.54542223006483,2775.9389897319197,1819.9448216111011,매도
