Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,18750.0,19150.0,18750.0,18850.0,93161,22.35294117647058,-189.499778636462,-132.03028122822306,매도
2022-01-24,18700.0,19200.0,18500.0,18600.0,228592,21.111111111111114,-208.6470625363254,-147.91244132009018,매도
2022-01-25,18950.0,19000.0,17900.0,17900.0,326093,21.111111111111114,-263.00820561859655,-171.5982915952487,매도
2022-01-26,17900.0,17900.0,17900.0,17900.0,0,25.333333333333343,-301.20224475318537,-198.11621272543886,매도
2022-01-27,17800.0,17950.0,16700.0,17050.0,339112,14.117647058823522,-380.34746310531045,-235.23106453248573,매도
2022-01-28,17050.0,17500.0,16700.0,17500.0,197229,23.595505617977523,-407.67810271964845,-270.224784828106,매도
2022-02-03,17700.0,18600.0,17700.0,18250.0,197257,34.95145631067962,-374.93529745666456,-291.4111495082596,매도
2022-02-04,18050.0,18650.0,18050.0,18200.0,133312,31.313131313131308,-348.4515183979638,-302.9254237209989,매도
2022-02-07,18200.0,18600.0,17950.0,18600.0,153342,38.23529411764706,-296.96505394607084,-301.7244884276108,관망
2022-02-08,18600.0,18600.0,18600.0,18600.0,0,39.39393939393939,-253.51429928881043,-292.02519608350906,관망
2022-02-09,18600.0,18600.0,18600.0,18600.0,0,43.82022471910112,-216.77477471192833,-276.90370257507783,관망
2022-02-10,18250.0,18600.0,18150.0,18250.0,156870,44.827586206896555,-209.98286273204576,-263.4687788998604,관망
2022-02-11,18100.0,18100.0,17750.0,17750.0,119038,40.625,-237.34312813861106,-258.2278088876917,관망
2022-02-14,17700.0,17950.0,17400.0,17650.0,118676,35.164835164835154,-262.9754446292136,-259.17963741616387,매도
2022-02-15,17450.0,17750.0,17400.0,17550.0,91455,35.55555555555556,-287.04710947067724,-264.7639334264765,매도
2022-02-16,17700.0,18550.0,17650.0,18350.0,163016,47.524752475247524,-244.8211957816493,-260.7692043536794,관망
2022-02-24,18150.0,18300.0,17700.0,17800.0,188628,44.44444444444444,-119.17591757079208,-166.01937436186248,관망
2022-03-14,18950.0,19000.0,18050.0,18050.0,278547,46.22641509433962,41.840580280211725,40.581147157511865,관망
2022-03-15,18050.0,18050.0,18050.0,18050.0,0,45.714285714285715,-4.832034052305971,31.49819442083794,매도
2022-03-16,18350.0,18700.0,18350.0,18550.0,152498,50.43478260869564,-2.433423223246791,24.711681711657604,매도
2022-03-17,18550.0,18550.0,18550.0,18550.0,0,50.43478260869564,-0.5270950788253685,19.663813782344523,매도
2022-04-06,19550.0,19750.0,19500.0,19600.0,90343,63.29113924050633,289.0160081392896,291.13318809647774,매도
2022-04-07,19400.0,19600.0,18650.0,18800.0,222968,38.35616438356164,204.65613558021505,273.8377640225831,매도
2022-04-08,18950.0,19000.0,18700.0,18800.0,76837,44.44444444444444,136.23363334543683,246.31692061204046,매도
2022-04-11,18600.0,18850.0,18500.0,18600.0,60726,35.0,65.22205411440882,210.09792912449058,매도
2022-04-12,18400.0,18750.0,18100.0,18300.0,118076,30.769230769230774,-14.946545769507793,165.08901606405723,매도
2022-04-13,18300.0,18600.0,18300.0,18500.0,72121,35.294117647058826,-61.71264786366373,119.72866870025948,매도
2022-04-14,18350.0,18650.0,18350.0,18650.0,88955,35.294117647058826,-85.7399651966407,78.63493135526505,매도
2022-04-15,18350.0,18400.0,18200.0,18300.0,100692,29.16666666666667,-131.37783803026832,36.63236883873237,매도
2022-04-18,18150.0,18750.0,18050.0,18350.0,116652,27.14285714285714,-161.66209725033696,-3.026530904971521,매도
2022-04-19,18300.0,18650.0,18300.0,18400.0,85460,22.727272727272734,-179.57144859012624,-38.335519090090536,매도
2022-04-20,18550.0,18700.0,18350.0,18450.0,96727,26.229508196721312,-187.5806378705638,-68.18454598965461,매도
2022-04-21,18450.0,18650.0,18450.0,18650.0,94321,35.71428571428571,-175.81594821339604,-89.71082824798857,매도
2022-04-22,18700.0,19200.0,18450.0,18900.0,154303,35.71428571428571,-144.71366363199195,-100.71139606622604,매도
2022-04-25,18550.0,18700.0,18250.0,18300.0,118751,28.358208955223887,-166.42156827178042,-113.85343121595403,매도
2022-04-26,18400.0,18800.0,17800.0,18400.0,101031,31.818181818181813,-173.57537814369425,-125.79782111673426,매도
2022-04-27,18050.0,18750.0,18000.0,18450.0,117992,43.13725490196078,-173.22245935552928,-135.28274909180607,매도
2022-04-28,18300.0,18350.0,18050.0,18350.0,91741,41.509433962264154,-178.93007617221156,-144.0122147488814,매도
2022-04-29,18300.0,18550.0,18150.0,18500.0,83750,48.07692307692308,-169.42156958716077,-149.0940858287734,매도
2022-05-02,18250.0,18550.0,18200.0,18450.0,54947,53.19148936170213,-164.0214852730096,-152.07956577036947,매도
2022-05-03,18350.0,18550.0,18150.0,18150.0,81588,42.857142857142854,-181.80901140100468,-158.0254549805403,매도
2022-05-04,18200.0,18250.0,17750.0,17750.0,128910,33.33333333333333,-225.5273129838606,-171.52582673386414,매도
2022-05-06,17600.0,17600.0,17300.0,17350.0,107105,32.727272727272734,-289.0670466940537,-195.03407093856367,매도
2022-05-10,16650.0,16950.0,16300.0,16800.0,176145,26.15384615384616,-379.3641223017439,-231.90008147799924,매도
2022-05-11,16600.0,16950.0,16600.0,16900.0,87967,27.272727272727266,-437.8177526308791,-273.08361594701154,매도
2022-05-12,16550.0,16900.0,16250.0,16500.0,139658,23.28767123287672,-510.49288390341826,-320.5654697582138,매도
2022-05-13,16450.0,16700.0,16400.0,16500.0,133090,18.840579710144937,-561.6125658242709,-368.77488915005785,매도
2022-05-16,16550.0,16850.0,16200.0,16300.0,119913,11.764705882352942,-611.1992434270105,-417.25976014917103,매도
2022-05-17,16150.0,16400.0,15750.0,15950.0,302754,12.698412698412696,-670.9750945924352,-468.0028271581571,매도
2022-05-18,15950.0,16200.0,15900.0,16000.0,89830,11.290322580645153,-706.1749285616679,-515.6372475292283,매도
2022-05-19,15500.0,15750.0,15450.0,15650.0,147448,8.823529411764696,-753.6008211632034,-563.2299623282553,매도
2022-05-20,15700.0,16350.0,15600.0,16100.0,142148,20.0,-746.2989666552749,-599.8437632381145,매도
2022-05-23,16050.0,17500.0,16050.0,17150.0,301886,35.483870967741936,-648.3722942113236,-609.5494694421837,매도
2022-05-24,16900.0,17250.0,16850.0,16950.0,104335,34.375,-580.2038529446254,-603.6803461381113,관망
2022-05-25,16950.0,17450.0,16750.0,17050.0,116398,38.04347826086956,-512.2110277301545,-585.3864824451475,관망
2022-05-26,17100.0,17500.0,17000.0,17150.0,96302,43.02325581395349,-445.13036219364585,-557.3352583808967,관망
2022-06-07,17750.0,18300.0,17700.0,18000.0,165761,70.73170731707317,-31.239919992833165,-260.9134282781341,매도
2022-06-08,17950.0,18150.0,17750.0,17850.0,53152,74.35897435897436,6.018711678345426,-207.5270002812702,매도
2022-06-09,17850.0,17950.0,17550.0,17800.0,161195,73.07692307692308,31.15387010005361,-159.7908262010225,매도
2022-06-10,17800.0,17950.0,17450.0,17700.0,94699,78.08219178082192,42.516621875558485,-119.32933658300553,매도
2022-06-14,16450.0,16750.0,16000.0,16300.0,184791,38.02816901408451,-119.35503198144943,-105.4904071847336,매도
2022-06-15,16050.0,16350.0,15450.0,15550.0,262608,32.92682926829268,-245.62073110260462,-133.5164719692656,매도
2022-06-16,15700.0,16350.0,15650.0,15650.0,149513,32.92682926829268,-333.7718599081345,-173.5675495581344,매도
2022-06-17,15100.0,15800.0,15100.0,15750.0,134269,32.92682926829268,-391.0565213096379,-217.0653439093865,매도
2022-06-20,15750.0,15900.0,14950.0,15150.0,150979,22.09302325581396,-479.3355260294229,-269.5193803343116,매도
2022-06-21,15150.0,16000.0,15100.0,15800.0,115035,32.32323232323233,-491.1940158266716,-313.8543074334042,매도
2022-06-22,15800.0,16050.0,15300.0,15600.0,151963,32.65306122448979,-510.83898183829297,-353.2512423148231,매도
2022-06-23,15500.0,16000.0,15000.0,15100.0,255909,24.752475247524757,-560.2889520716635,-394.6587842665622,매도
2022-06-24,15100.0,16600.0,15100.0,16500.0,224900,37.1900826446281,-480.9804922278672,-411.92312585894695,매도
2022-06-27,16550.0,16600.0,16100.0,16350.0,117584,36.585365853658544,-425.32730267840634,-414.6039612228542,매도
2022-06-28,16250.0,16450.0,16000.0,16300.0,95233,37.1900826446281,-380.86546529877523,-407.85626203800746,관망
2022-06-29,15950.0,16650.0,15950.0,16500.0,99579,39.516129032258064,-325.737588041,-391.43252723854573,관망
2022-06-30,16350.0,17100.0,16250.0,16500.0,195358,40.16393442622951,-278.8341178880728,-368.91284536838504,관망
2022-07-01,16650.0,16850.0,15800.0,15950.0,128785,43.75,-282.7794546979094,-351.6861672342494,관망
2022-07-13,17400.0,17950.0,17400.0,17850.0,150366,77.22772277227723,184.41358676531308,-22.191344321064655,매도
2022-07-21,17300.0,17300.0,16550.0,16600.0,168652,58.22784810126581,91.02518034232344,99.10913844681936,매도
2022-07-22,16600.0,16750.0,16500.0,16650.0,85717,47.61904761904762,57.05905678893032,90.69912211524085,매도
2022-07-25,16650.0,16750.0,16550.0,16600.0,57949,42.37288135593221,25.808683692695922,77.72103443073101,매도
2022-07-26,16600.0,16650.0,16200.0,16250.0,126611,39.682539682539684,-26.88888076299918,56.799051391983866,매도
2022-07-27,16150.0,16600.0,16150.0,16300.0,82738,40.625,-63.88119344208462,32.663002425169154,매도
2022-07-28,16500.0,16700.0,16350.0,16350.0,73271,39.682539682539684,-88.14725308170091,8.500951323794334,매도
2022-07-29,16550.0,16550.0,16300.0,16350.0,65379,24.0,-106.15458806739844,-14.43015655444483,매도
2022-08-01,16350.0,16500.0,15950.0,16000.0,183418,23.07692307692308,-146.97287878686984,-40.93870100093039,매도
2022-08-02,15950.0,16000.0,15750.0,15850.0,90811,6.521739130434767,-189.2437176155545,-70.59970432385572,매도
2022-08-03,15750.0,16000.0,15650.0,15750.0,150250,8.333333333333329,-228.1823454635578,-102.11623255179656,매도
2022-08-04,15850.0,16400.0,15800.0,16250.0,163449,29.545454545454547,-216.2039668547186,-124.9337794123812,매도
2022-08-05,16300.0,17050.0,16300.0,16800.0,293297,44.444444444444436,-160.48126706531184,-132.0432769429674,매도
2022-08-08,16750.0,17000.0,16550.0,16650.0,112192,42.857142857142854,-126.96070361139573,-131.02676227665307,관망
2022-08-09,16650.0,16800.0,16450.0,16750.0,81873,45.6140350877193,-91.2741919475302,-123.07624821082845,관망
2022-08-18,16500.0,16800.0,16150.0,16250.0,122573,48.484848484848484,-11.745367523639288,-31.90163629031655,관망
