Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,57575.803303497516,59073.710381312085,56077.89622568295,56545.9921875,138791,35.593220338983045,-456.72968321976805,-166.13217385046073,매도
2022-01-24,55516.17998695698,57107.70622604344,54579.988081612006,54954.46484375,120883,31.111106303303558,-676.711266409664,-271.971896547451,매도
2022-01-25,54486.365723511386,54767.22327878721,52988.45876204028,53456.5546875,106342,23.776213369996768,-925.9741654439422,-406.56068802131125,매도
2022-01-26,53456.5546875,53456.5546875,53456.5546875,53456.5546875,0,22.14285884591358,-1104.5806092838975,-549.3806928770758,매도
2022-01-27,53362.93480454336,53456.553988410975,50460.74010464714,50741.59765625,97345,11.538455366141207,-1398.9818672007677,-722.4180924141191,매도
2022-01-28,50928.83720930233,53831.03197674418,50460.74127906976,52333.125,95644,20.34883452956778,-1506.1213279556978,-881.4506400740544,매도
2022-02-03,52707.59948514797,53831.0296695561,52707.59948514797,52988.45703125,44961,23.863625048777806,-1527.8066258636973,-1012.2296161709082,매도
2022-02-04,53269.31614130435,54111.88880434783,52988.45858695653,53831.03125,34228,22.98849472192161,-1470.5057581864166,-1104.7380845948435,매도
2022-02-07,53831.03268984642,55048.08212457338,53362.93675341297,54860.84375,53386,29.651160534078556,-1339.5452060559765,-1152.0485988665766,매도
2022-02-08,54860.84375,54860.84375,54860.84375,54860.84375,0,31.67701106797813,-1222.098588617635,-1166.1417883236995,매도
2022-02-09,54860.84375,54860.84375,54860.84375,54860.84375,0,31.25000162987793,-1116.4557026981347,-1156.1574213586782,관망
2022-02-10,56171.51381909548,56733.22895728643,55797.03706030151,55890.65625,29364,40.93961065927828,-949.5986814284697,-1114.6890101444637,관망
2022-02-11,55141.70159617457,55609.79753502155,53737.41377963362,54299.12890625,157326,34.375012224084486,-920.3318960705001,-1075.6997495200296,관망
2022-02-14,53831.033540107834,54673.60623899648,52613.984086157565,53175.69921875,37239,32.163759670534475,-966.4057330278956,-1053.7879667817908,관망
2022-02-15,53737.412884313286,54018.27044294211,51677.790787701975,52145.88671875,59548,35.03184510244516,-1064.7034140504184,-1055.9752871283847,매도
2022-02-16,52707.59948514797,53362.93375938605,52520.36112107995,52988.45703125,32770,42.953006038624345,-1068.2786974422634,-1058.439782813517,매도
2022-02-21,57482.1796875,57482.1796875,57482.1796875,57482.1796875,0,73.68420474724746,-391.1598024507621,-852.1399256530767,매도
2022-02-22,57482.1796875,57482.1796875,57482.1796875,57482.1796875,0,70.37036235736274,-177.7631003446295,-717.1790189541952,매도
2022-03-08,53362.93550240806,54111.88898314361,52801.22039185639,53456.5546875,56637,55.14706040265162,-170.7627377372046,-87.70024364176213,매도
2022-03-10,54299.12844279661,55797.03543432204,54299.12844279661,55235.3203125,58153,58.219192371543734,-174.7945459367984,-105.12028964766674,매도
