Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,64804.44140625,65128.05909117509,64399.91930009363,64804.44140625,1450121,37.31344197816269,-471.7703035114828,-240.75992764044798,매도
2022-01-24,64561.72360561709,65128.05451443829,63590.87061906646,63914.48828125,1287559,34.482751731419896,-590.1138004488603,-313.1787116447589,매도
2022-01-25,63914.48932802287,63914.48932802287,60840.1214869281,61891.87890625,2484510,17.808228691387853,-795.1656174741947,-412.3680237418948,매도
2022-01-26,61891.87890625,61891.87890625,61891.87890625,61891.87890625,0,18.18182432069699,-941.678271668774,-520.6687897750243,매도
2022-01-27,63186.34649573325,65532.57447060683,62700.9200181732,63995.390625,2992226,25.949373277651844,-909.696907389618,-599.9017473711649,매도
2022-01-28,64238.10249618902,66341.6171875,63186.34515053353,66341.6171875,1896555,44.30379089249492,-723.54644534627,-624.9922796439272,매도
2022-02-03,66260.71923888037,67393.38110621166,65856.1971434049,65937.1015625,1731174,41.875024895559356,-597.7083609390684,-619.47184967874,관망
2022-02-04,65937.09466000619,66179.80789188352,64804.43291124535,65289.859375,1239261,36.075940083522234,-536.1397162376161,-602.6502713150195,관망
2022-02-07,64966.246658208125,65128.055491727944,63024.540655970275,63267.25390625,2077473,31.49172331835514,-617.7531658779844,-605.6933038445244,매도
2022-02-08,63267.25390625001,63267.25390625001,63267.25390625001,63267.25390625,0,33.529416275509035,-673.7246954683142,-619.3803763850498,매도
2022-02-09,63267.25390625001,63267.25390625001,63267.25390625001,63267.25390625,0,35.84905316608834,-709.2444250855915,-637.4384630282668,매도
2022-02-10,65047.14729062108,65128.051702674085,63590.86787366687,64480.81640625,1462116,42.60353626472646,-644.1769780807008,-638.7912768247778,매도
2022-02-11,63995.39269679589,64480.819190071205,63267.25295688291,63914.48828125,896933,43.90245553976566,-625.7416065881334,-636.1734308233919,관망
2022-02-14,63024.538159496755,63429.060227272734,62296.3984375,62296.3984375,1363120,38.4615282581694,-718.7595256676941,-652.7306827710149,매도
2022-02-15,62943.633044056056,63267.25069466817,62296.397742831825,62781.82421875,931425,42.93782382571664,-748.200746601513,-671.8617003068017,매도
2022-02-21,63671.76953125,63671.76953125,63671.76953125,63671.76953125,0,48.59153325274946,-519.6388658868673,-605.7511535825244,관망
2022-02-22,63671.76953125,63671.76953125,63671.76953125,63671.76953125,0,35.398207401210314,-494.04022578165313,-583.3947979985626,관망
2022-02-23,63671.76953125,63671.76953125,63671.76953125,63671.76953125,0,37.03698736389871,-468.3257487269366,-560.3693128362028,관망
2022-02-24,62539.10376043086,62700.912567055515,58817.50120806369,59383.83203125,2937918,26.14376197393196,-763.7463554768256,-601.0612279661318,매도
2022-02-25,60516.50512364498,60597.409542259484,59302.9388444275,59707.4609375,1455219,33.333357718298785,-961.6996606303364,-673.2123288698829,매도
