Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,183298.32767388452,188562.77050524935,181383.98482611548,182341.15625,38081,27.819522294353902,-2464.374271683162,-1532.2982358692761,매도
2022-01-24,181862.5826446281,184255.51136363638,173248.03925619836,173726.625,60651,24.50329207109455,-3074.4740679759125,-1851.9812483522844,매도
2022-01-25,173726.63907577904,174683.81064093485,167505.0239022663,168940.78125,60423,26.056327503773517,-3789.031075566396,-2250.6116624474666,매도
2022-01-26,168940.78125,168940.78125,168940.78125,168940.78125,0,30.081288944040026,-4286.958836022968,-2667.2632569922425,매도
2022-01-27,167505.00422297296,168462.17567567568,157933.28969594595,159369.046875,77409,19.69695470694211,-5219.159902324347,-3187.0054286612935,매도
2022-01-28,159847.63621794872,168462.17948717947,159847.63621794872,167983.59375,63686,29.931967198915103,-5319.470581186266,-3619.734745859686,매도
2022-02-03,169419.36109203298,177076.73334478022,169419.36109203298,174205.21875,36116,33.97436273073542,-4927.040752114699,-3884.2455490425923,매도
2022-02-04,174205.2197635135,178512.49168074326,172769.46245777028,177076.734375,39414,33.97436273073542,-4374.808680567861,-3983.271528800265,매도
2022-02-07,177076.74974524457,178033.92136548914,173248.06326426633,176119.578125,27738,35.0993459100568,-3959.339750745072,-3978.449593587301,관망
2022-02-08,176119.578125,176119.578125,176119.578125,176119.578125,0,36.30137491740098,-3590.18536154108,-3900.3356438051874,관망
2022-02-09,176119.578125,176119.578125,176119.578125,176119.578125,0,38.40581253069649,-3261.0955725864333,-3771.8810197502303,관망
2022-02-14,179948.2489864865,181384.00629222972,174683.8055320946,177076.734375,22769,42.85714677650389,-1934.4054702041612,-2969.3879740896728,관망
2022-02-15,175162.41144314868,176598.16891399416,163676.35167638483,164154.9375,95362,36.42859374934412,-2720.849093204073,-2919.5838627507596,관망
2022-03-02,172290.87394067796,173726.63122351695,169419.359375,169419.359375,107328,46.31577518439424,223.87539148223004,180.3795432471237,관망
2022-03-03,171812.29092060812,178512.49168074326,169897.9478462838,177076.734375,100171,46.87499574891819,-102.23429633758496,123.84738231381014,매도
2022-03-04,177076.734375,177076.734375,177076.734375,177076.734375,0,48.38708601599416,-356.3098641321121,27.803166558584202,매도
2022-03-07,177555.32014358108,180426.83475506757,172769.46245777028,177076.734375,55352,50.0,-551.1111855381168,-87.99201731677071,매도
2022-03-08,174205.213,183298.34225,174205.213,179469.65625,58380,60.12657626252879,-513.3596569100628,-173.07278310651972,매도
2022-03-10,179469.65625,179469.65625,179469.65625,179469.65625,0,46.610164802023974,-477.91943170296145,-234.04626246578323,매도
2022-03-14,186648.45010080645,188084.20740927418,176598.14894153224,178033.90625,67081,46.1538654723536,-183.41778228714247,-186.6137104378773,관망
2022-03-15,178033.90625,178033.90625,178033.90625,178033.90625,0,38.235282820659066,-324.25206733087543,-214.1423410492534,매도
2022-03-16,183776.92268041236,186648.43709729382,182341.16547197165,185691.265625,32365,46.61015190589985,164.81455810010084,-138.34884840517358,관망
2022-03-17,185691.265625,185691.265625,185691.265625,185691.265625,0,46.61015190589985,545.9459802625352,-1.4868305466442269,관망
2022-03-23,194305.83580246914,195741.59320987653,192391.49259259258,193827.25,33511,76.28865493596062,2773.4283740144165,1261.791367353067,매도
2022-03-24,191912.88339263614,193827.2263691213,189041.36892790842,193348.640625,31834,70.73166264668808,3089.9810737889493,1627.4319805620178,매도
2022-04-04,190477.13999048222,191434.31154822334,187127.03953838832,188562.796875,36921,64.10255229682437,2688.4966751929605,2738.186123145672,매도
2022-04-05,187127.02283344071,189041.36577802835,185212.67988885308,185691.265625,40221,50.0,2136.809352193726,2617.910621497947,매도
2022-04-06,185691.27176781002,186169.8575197889,180905.41424802112,181384.0,54957,44.15586342869863,1339.3457830280822,2362.197403001179,매도
2022-04-07,180426.84256436315,180905.42835365856,176119.57046070462,176598.15625,54988,28.378387917677003,320.33985130803194,1953.8255722386082,매도
2022-04-08,177076.75074800532,181384.02306349736,176598.16493517288,179948.265625,30962,38.35620053006458,-216.16384221363114,1519.827416923103,매도
2022-04-11,178991.0939993351,180426.85143783246,177076.75074800532,179948.265625,27220,26.22951521596832,-633.9992990205938,1089.0618574176244,매도
2022-04-12,178991.0777889785,181384.00663642472,177076.7347110215,178033.90625,34166,24.615378433466375,-1105.934623987734,650.0623847753144,매도
2022-04-13,177555.3221122382,183298.35139888743,177076.73633835078,182819.765625,31179,35.13515063650907,-1083.3099175402604,303.3878128952878,매도
2022-04-14,184255.515625,184734.10137987015,179948.24383116883,184255.515625,26069,38.6666533171514,-939.2651018421748,54.857166048059064,매도
2022-04-15,181862.59407722513,184255.5229466623,179948.2509816754,182819.765625,17502,40.84507560377488,-929.711629723839,-142.05663360913988,매도
2022-04-18,181862.58575197888,183776.92875989445,179948.24274406332,181384.0,13629,32.83579616748085,-1025.67200114578,-318.779736196335,매도
2022-04-19,180905.42252945027,183776.93717277487,180905.42252945027,182819.765625,16009,33.823553417841126,-975.0714775095985,-450.03810173788685,매도
2022-04-20,183298.36631482714,184255.53794049204,179469.67981216757,179948.265625,35236,31.08111685348247,-1152.541370410967,-590.5387702689501,매도
2022-04-21,181384.00764715608,181862.59341931218,178512.49301421957,180905.421875,36197,35.21126890094372,-1202.340248510387,-712.8990762260728,매도
2022-04-22,179469.678795856,179948.26460597827,175640.99231487772,176119.578125,27395,32.894743624991406,-1608.229911086877,-891.9652552672701,매도
2022-04-25,173726.61697168509,175162.37413674034,173248.03125,173248.03125,26418,32.89472949398176,-2136.293004615727,-1140.830818555766,매도
2022-04-26,173726.63399493243,178512.49168074326,173726.63399493243,177076.734375,21770,44.00001218868255,-2221.0416778662766,-1356.8729997370453,매도
2022-04-27,173726.64907438858,179469.678795856,171812.30583389947,176119.578125,30723,49.25374370729231,-2338.281847342121,-1553.1547760314957,매도
2022-04-28,175640.98496462262,177555.328125,173248.05601415093,177555.328125,21986,46.031732047855115,-2289.207156895951,-1700.3652562684244,매도
2022-04-29,175640.97061505305,181383.9996269894,175162.38486405835,180426.828125,28248,50.72460270819907,-1996.0841167604958,-1759.5090296730639,매도
2022-05-03,183776.935828877,187127.0362215909,177555.3208138369,178991.078125,44537,44.73683758333906,-1375.6732728231,-1625.341436953242,관망
2022-05-04,179469.6566230106,180426.828125,176598.14211704244,180426.828125,25438,44.73683758333906,-1226.0008418328653,-1545.4733170260322,관망
2022-05-06,177555.3266101108,178033.9123961219,172769.46875,172769.46875,36585,38.20224554231567,-1704.652411534451,-1577.309136215711,매도
2022-05-10,165112.08820705308,172290.874650838,159847.64481494413,171333.703125,52490,38.20224554231567,-2174.5946986056515,-1696.766249558211,매도
2022-05-11,167983.60174005682,173726.630859375,167983.60174005682,168462.1875,19777,33.69563481600376,-2746.7494391603977,-1906.7628886944458,매도
2022-05-12,166547.84410714285,171812.28745535715,164633.50107142856,167505.015625,27801,35.22724321564863,-3239.9641260276258,-2173.403137396075,매도
2022-05-13,167983.60379464287,174205.21875,167983.60379464287,174205.21875,27864,42.999997714620775,-3055.575248281122,-2349.8375602268356,매도
2022-05-16,174683.79569986073,176119.5529247911,171333.69550835653,171812.28125,19808,45.26313293374156,-3066.972271865874,-2493.264502979801,매도
2022-05-17,172769.4614526099,174683.8045157967,172290.8756868132,174205.21875,17787,51.06384752282948,-2850.242964388366,-2564.6601954308235,매도
2022-05-18,174683.78841505526,175162.37413674034,171812.27408494477,173248.03125,17979,45.45452521801072,-2724.2438448516477,-2596.5769253755384,매도
2022-05-19,170376.515625,172290.85849719102,168462.17275280898,170376.515625,17998,43.47822538232182,-2823.3513227624935,-2641.931804921765,매도
2022-05-20,171333.69628099175,174205.21074380167,170855.11053719008,173726.625,18267,45.83331774605985,-2601.7834892360843,-2633.9021417748795,관망
2022-05-23,173726.62725,183298.34225,173248.0415,179469.65625,53723,49.01960847074669,-1940.7366480253695,-2495.2690428903184,관망
2022-05-24,178033.89862600536,181383.99886896784,176598.14137902146,178512.484375,21674,43.157889672294075,-1477.012356195919,-2291.6177053931874,관망
2022-05-31,183298.33614095053,184255.5076090495,180905.40747070312,183776.921875,29528,72.85711953695434,829.5181752112112,-627.7233328946406,매도
2022-06-08,169419.35254178272,172769.4527332869,169419.35254178272,171812.28125,25603,46.575328987384346,-453.0778807174938,-179.66762061858296,매도
2022-06-09,170376.52402506964,172769.4527332869,169897.93828342616,171812.28125,30032,47.88733301083556,-839.9956035552896,-311.7332172169434,매도
2022-06-10,170855.125,171812.29656862747,168462.19607843139,170855.125,21380,50.74630647611094,-1209.894491475483,-491.36547208064167,매도
2022-06-13,167505.0137867647,168940.77104779411,162719.15625,162719.15625,31728,35.06492350118806,-2134.7622157544247,-820.0448208329494,매도
2022-06-14,160804.80447761193,161761.9759328358,156497.53292910446,160326.21875,38383,21.42853145104945,-3025.885179434117,-1261.2128925720297,매도
2022-06-15,157933.3041857798,160804.81880733944,155061.78956422018,156497.546875,40614,19.736811582249274,-3994.9235166014696,-1807.9550173966031,매도
2022-06-16,157454.71773413313,159847.6465750774,154583.203125,154583.203125,26287,14.47364464365647,-4861.290666680899,-2418.6221472701586,매도
2022-06-17,150275.93808962262,153626.038620283,148361.59492924527,152190.28125,41076,9.090901381744416,-5675.516555929236,-3070.0010290162213,매도
2022-06-20,152668.84933035713,153626.02079951297,145011.4775771104,147404.40625,32190,8.235279657507988,-6630.4712343513675,-3782.09507009571,매도
2022-06-21,145968.64575417934,160326.21746770517,145968.64575417934,157454.703125,48605,24.27181634798133,-6501.491797921131,-4325.974415668407,매도
2022-06-22,158890.45942307694,162719.1451923077,155061.77365384618,155540.359375,39328,21.90475657443062,-6479.034266743023,-4756.586385888152,매도
2022-06-23,154104.61525321545,158411.88710811897,148361.58611334406,148840.171875,35651,21.296294057045017,-6922.013561266038,-5189.67182096761,매도
2022-06-24,146925.82536489522,159847.640625,146925.82536489522,159847.640625,43078,34.10852340413793,-6312.219634853158,-5414.181383746329,매도
