Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,83227.85480823068,83502.83670737682,80753.01771591546,81852.9453125,356049,48.249009041994334,-324.01681028099847,10.667734435139053,매도
2022-01-24,81761.2715890067,83227.84148297991,81577.95035226004,82127.9140625,272204,48.84610845577388,-472.43577639186697,-89.47647899824575,매도
2022-01-25,81852.95202962052,82586.23715418598,78644.82960964658,79103.1328125,350396,43.34469192746635,-762.5691516821389,-227.9939332561507,매도
2022-01-26,79103.1328125,79103.1328125,79103.1328125,79103.1328125,0,38.74538176710489,-974.3728739849175,-380.7085488308861,매도
2022-01-27,81852.9407422333,82036.26199809497,78003.19436913833,78186.515625,417508,24.13788796189789,-1182.411258969296,-543.9905173081298,매도
2022-01-28,78644.82369791667,83136.1947482639,76903.27165798612,82494.5703125,548961,37.45453981930604,-1051.5522276684496,-646.9871979808272,매도
2022-02-03,84786.08615451389,84786.08615451389,82402.90967881944,82494.5703125,292700,41.03583519815815,-938.0036418823292,-705.8693517745915,매도
2022-02-04,84327.76722972972,86344.30079391891,83869.46414695946,84786.0703125,423356,42.63562203728646,-687.4265467757505,-702.1464530952481,관망
2022-02-07,85702.69208952146,86252.6558890264,82952.8730919967,83319.515625,319795,41.666647833612224,-583.6071825504478,-678.2623655259582,관망
2022-02-08,83319.515625,83319.515625,83319.515625,83319.515625,0,42.63563612241311,-496.1716025037895,-641.6279615698215,관망
2022-02-09,83319.515625,83319.515625,83319.515625,83319.515625,0,44.53442035986992,-422.4058999158733,-597.5755174534482,관망
2022-02-10,81211.3090572034,81486.29091631356,80294.70286016949,81119.6484375,255796,43.65076653900882,-512.9793590979534,-580.5921243372153,관망
2022-02-11,81211.31120986238,81302.97183199541,79561.4200114679,79928.0625,260289,32.60864248222336,-661.1435133072227,-596.7512400617707,매도
2022-02-14,81302.98450477576,83777.82168812293,81211.32386835548,82769.5546875,567216,47.7477380629695,-567.4478213785624,-590.8763517167135,관망
2022-02-15,83136.19841024709,83227.85904796512,78553.16652434593,78828.1484375,472621,43.26530697442385,-769.6055339712475,-626.6914646712734,매도
2022-02-16,77911.53563015311,78828.14193168432,76169.9836572438,77819.875,379042,40.711482557405034,-991.0685620105942,-699.679828161095,매도
2022-02-17,77911.53810886151,80203.05393559273,77728.216842723,78094.859375,483347,47.53361823263821,-1132.4815282622294,-786.3474575098026,매도
2022-02-18,76536.62092843108,77544.88779096131,75528.35406590086,75803.3359375,550022,42.74191164795555,-1397.40390169101,-908.6798985275154,매도
2022-02-21,75803.3359375,75803.3359375,75803.3359375,75803.3359375,0,44.537810611918054,-1588.2341668609006,-1044.6985172464806,매도
2022-02-22,75803.3359375,75803.3359375,75803.3359375,75803.3359375,0,30.89003623511772,-1719.042325712202,-1179.6528163887804,매도
2022-02-23,75803.3359375,75803.3359375,75803.3359375,75803.3359375,0,30.89003623511772,-1801.4799997257796,-1304.0813458161858,매도
2022-02-24,74061.79134270335,77728.21665669857,74061.79134270335,76628.2890625,851499,24.571522918836052,-1783.4443773472594,-1399.9928584541012,매도
2022-02-25,76628.2752779447,77269.89959247295,74428.42048527644,76261.6328125,410693,26.380414292922822,-1776.374625233162,-1475.2936483133278,매도
2022-02-28,76261.6328125,76261.6328125,76261.6328125,76261.6328125,0,26.380414292922822,-1750.408389289456,-1530.330884992109,매도
2022-03-02,79469.75612967355,82952.85962785994,79011.45303780692,82127.9140625,946855,47.13654005802578,-1265.076103002968,-1477.2689080528341,관망
2022-03-10,84236.109375,84236.109375,84236.109375,84236.109375,0,70.83328259951945,502.39294912674814,-480.16442782148044,매도
2022-03-11,84236.109375,84236.109375,84236.109375,84236.109375,0,70.30297426382089,683.0038421482313,-247.5181073570448,매도
2022-03-16,78369.8359375,78369.8359375,78369.8359375,78369.8359375,0,56.86275247112736,-94.3500956917851,-82.13638134066098,매도
2022-03-17,78369.8359375,78369.8359375,78369.8359375,78369.8359375,0,56.86275247112736,-250.84171152739145,-115.87819984570409,매도
2022-03-18,79103.12537507318,79469.76790288348,78186.51905554743,78278.1796875,264305,54.59183850964089,-377.69124684200506,-168.24174344179903,매도
2022-03-21,78278.1796875,78278.1796875,78278.1796875,78278.1796875,0,55.72921290854141,-472.7239014144725,-229.13904419165357,매도
2022-03-22,81486.29842177013,82036.26219064597,80936.3346528943,81944.6015625,317023,63.36211172137622,-254.6331711555249,-234.2379278033868,매도
2022-03-23,81302.9771654782,82127.92281879195,79836.40711514262,81944.6015625,416605,49.404789083673506,-80.90118947693554,-203.5703000081701,관망
2022-04-01,89094.12379196337,91477.29994277722,88452.49944366734,90102.390625,672960,91.55845126197343,2260.5202006227773,1245.709637979859,매도
2022-04-04,90835.6747756807,93035.52966429456,90377.37167388614,92577.2265625,458418,92.81768814348519,2621.8762486014602,1520.9433818986645,매도
2022-04-05,92577.23567317317,93493.84196696697,90927.34434434434,91568.96875,228489,87.50004994120256,2795.2886048011424,1775.8127389480828,매도
2022-04-06,90927.34,92118.92812499999,89552.430625,91660.625,318389,87.56481351857308,2906.4965783445805,2001.9497286218962,매도
2022-04-07,90744.01081730769,92118.92007211539,89094.11971153846,89369.1015625,349705,77.88016641240803,2778.987400496131,2157.357384935452,매도
2022-04-08,89369.12168560606,91385.65571338384,88544.1759469697,90744.03125,223478,79.31034862810003,2756.333828165516,2277.152748778233,매도
2022-04-11,92118.93874547102,95327.06099033817,90835.68984752416,94868.7578125,491462,79.7468404505761,3034.126815557902,2428.547638159857,매도
2022-04-13,93493.83597488038,96701.95779754785,92118.92662230862,95785.3515625,575698,72.78685949967486,3200.2360611455224,2668.350614433096,매도
2022-04-14,94868.74992629717,98993.47818396226,93952.14364681604,97160.265625,756738,72.69734693208093,3458.9600254797115,2826.47253729716,매도
2022-04-22,94868.74074348342,97618.55931575829,93952.13455272513,96701.953125,228584,59.10928729249549,3402.625880297637,3403.2159949278457,매도
2022-04-25,94410.44839242789,96243.66098257212,93952.14524489183,95327.0546875,221627,58.16731349573277,3181.4230282255157,3358.8573991955686,매도
2022-04-26,95327.04999999999,95785.353125,92118.92812499999,93952.140625,377984,54.71696960184437,2862.4649335687136,3259.578901787729,매도
2022-04-27,93035.52682291667,98076.86078869046,92577.22373511904,96243.6484375,448932,64.15091790833074,2762.288434829359,3160.1208049638826,매도
2022-04-28,97160.26091507178,98076.86715011962,94868.74532745215,95785.3515625,334912,60.78427571315644,2615.8388630205445,3051.264413570018,매도
