Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,23009.652488425927,23540.273405349795,23009.652488425927,23443.796875,27302,29.203565190128543,-294.6788517690402,-176.84507800186722,매도
2022-01-24,23443.796539699568,23443.796539699568,22237.839927575107,22479.03125,56391,24.81205296460857,-361.3656475086318,-215.09499107722914,매도
2022-01-25,22479.030972222223,22720.222291666665,21658.98048611111,21707.21875,63612,25.384630717759322,-454.2353766075903,-264.3082996723685,매도
2022-01-26,21707.21875,21707.21875,21707.21875,21707.21875,0,12.61267176391155,-519.424467059951,-316.5069420824207,매도
2022-01-27,22189.601094470047,22189.601094470047,20742.45319700461,20935.40625,58392,3.418835658629291,-611.6348760836154,-376.6153456177132,매도
2022-01-28,20935.406527777777,21900.171805555554,20549.500416666666,21707.21875,61848,15.625026689589404,-625.5491517198607,-427.130101188106,매도
2022-02-03,21803.69255239521,25518.03840755988,21755.454294535928,24167.3671875,183244,42.77107037862448,-468.36169707976296,-435.4726028622608,매도
2022-02-04,24505.037070775692,24601.513594676384,23781.463141520504,24408.560546875,56829,46.62576687116564,-325.3436940227584,-413.2417779252804,관망
2022-02-07,24408.560546875,24505.037070775692,23926.177927371544,24408.560546875,33625,47.49998797979898,-210.74104164071105,-372.4405708988002,관망
2022-02-08,24408.560546875,24408.560546875,24408.560546875,24408.560546875,0,49.03225806451612,-119.36289778316132,-321.52448072859926,관망
2022-02-17,24360.32212835718,24890.943006400605,23636.74820375251,24022.654296875,51614,71.4285610997135,66.24015201282964,-35.23013800878883,매도
2022-02-18,24022.6543359375,24215.607382812497,23877.939550781248,24119.130859375,14294,71.92981459178263,75.3656751668932,-13.089047900085239,매도
2022-02-21,24119.130859375,24119.130859375,24119.130859375,24119.130859375,0,83.67346264237815,81.62401123301606,5.868583709715684,매도
2022-02-22,24119.130859375,24119.130859375,24119.130859375,24119.130859375,0,80.48779524351495,85.57268198805832,21.819513468225495,매도
2022-02-23,24119.130859375,24119.130859375,24119.130859375,24119.130859375,0,48.38716418573244,87.67260059542969,34.996812578116746,관망
2022-02-24,25083.895758006198,25083.895758006198,22720.220965424847,23347.318359375,228977,23.80952380952381,30.538525317038875,34.104793279885556,매도
2022-02-25,23588.509435286735,23733.224217098308,22479.029441397994,22816.697265625,150904,18.867924528301884,-54.407404856585345,16.39660701759763,매도
2022-02-28,22816.697265625,22816.697265625,22816.697265625,22816.697265625,0,18.867924528301884,-120.24065695464378,-10.937942231560438,매도
2022-03-02,23202.60540323637,23492.03499246593,22961.414078878406,23009.65234375,43576,24.561457095427073,-155.73947643622887,-39.90426514239225,매도
2022-03-03,23057.888772968425,23395.55660018763,22913.17398987448,23299.080078125,43804,32.78686348342836,-159.699664276759,-63.86732651577086,매도
