Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,52449.82480316175,52804.216207377416,51829.63984578433,52184.03125,207908,31.03444780833206,-223.81210138515598,-96.73105113852252,매도
2022-01-24,51563.85376932774,52361.23066984452,51563.85376932774,52272.6328125,163970,31.818181818181827,-264.4426473887215,-131.49657346184884,매도
2022-01-25,51918.24413020739,52095.43985427216,50943.67146343523,51120.8671875,228769,31.111126352025607,-361.8033032753374,-178.891981563713,매도
2022-01-26,51120.8671875,51120.8671875,51120.8671875,51120.8671875,0,35.0000192892836,-431.56442595933913,-230.59062029343184,매도
2022-01-27,51209.46277356833,51298.06063166306,48728.7265625,48728.7265625,278693,21.00003483090039,-630.5163269952172,-312.0430786787185,매도
2022-01-28,49260.31044954699,50146.28515625,48285.734075031665,50146.28515625,207275,32.74333728059993,-684.8089488313562,-387.6863876795799,매도
2022-02-03,50943.67166886035,51918.24433956238,50500.68235691212,51032.26953125,135563,33.33338490021228,-660.6387546025508,-442.9135873252815,매도
2022-02-04,50677.87302697292,51741.04726960542,50589.27517342021,51563.8515625,137518,31.5315336785836,-598.8770817407276,-474.3966663591659,매도
2022-02-07,51032.270361574745,51120.868225405924,50234.889587094076,50677.87890625,149904,30.43479761087322,-603.3524462915011,-500.37954212948665,매도
2022-02-08,50677.87890625,50677.87890625,50677.87890625,50677.87890625,0,32.40743500130024,-599.6704660924806,-520.3556450205242,매도
2022-02-09,50677.87890625,50677.87890625,50677.87890625,50677.87890625,0,34.31373905105072,-589.7327123309733,-534.2968941703285,매도
2022-02-10,51652.45456797752,52006.84220195202,51032.26953125,51032.26953125,161050,37.86410426754515,-550.4383942887071,-537.5374366172343,매도
2022-02-11,50677.877877338076,51120.8671875,50146.29070514377,51120.8671875,126699,40.816334793993,-507.1780338880999,-531.4471493074633,관망
2022-02-14,50855.06817317978,50855.06817317978,49703.299905281536,50057.6875,158572,35.185168553270145,-542.9060345484613,-533.7444809627715,매도
2022-02-15,50057.68898332243,50323.48254892509,49171.71424689734,49437.5078125,147769,35.51404526327761,-608.7821699712513,-548.7811038230524,매도
2022-02-16,49703.30621969111,51298.0639530683,49614.708355859926,50677.87890625,185411,42.500021126338815,-563.6870710576841,-551.7669175929982,매도
2022-02-17,50323.48086070733,50766.47012185066,49171.71259731832,50146.28515625,341462,45.1327119417142,-560.5503484981891,-553.5257811416469,매도
2022-02-18,49880.49179484894,50412.07891030213,49526.104200130474,50057.6875,161544,44.73681157223092,-558.085674551905,-554.4386638989916,매도
2022-02-22,50057.6875,50057.6875,50057.6875,50057.6875,0,49.29577639712982,-536.8022790636751,-550.1511067114136,관망
2022-02-23,50057.6875,50057.6875,50057.6875,50057.6875,0,40.98354731294944,-520.5215462462074,-544.222188299579,관망
2022-02-24,49348.905486304204,49880.488753764475,49171.7097919563,49703.296875,174766,32.20339236366952,-528.314203717855,-541.0393002504514,관망
2022-02-25,49969.089451792664,50412.078712935996,49348.90830177566,50146.28515625,127308,44.44438094087255,-495.013922805374,-531.8312365739296,관망
2022-02-28,50146.28515625,50146.28515625,50146.28515625,50146.28515625,0,44.44438094087255,-463.2662375952568,-518.1146757554127,관망
2022-03-08,50766.471466299976,51563.85215747501,49791.89888155868,51298.05859375,153355,70.58816409981543,-93.08775966151734,-292.82222279210913,매도
2022-03-11,51298.05859375,51298.05859375,51298.05859375,51298.05859375,0,70.96778322656988,-4.660061939313891,-195.33674240294167,매도
