Date,open,high,low,close,volume,rsi,macd,signal,action
2025-05-26,124985.12726369259,143708.38946554772,123612.74155256184,138708.984375,2025875.0,100.0,461.8606520432659,256.5892511351477,매도
2025-05-27,134395.76663201663,145864.98960498962,132925.35343035343,141453.75,1185386.0,100.0,673.6171617564396,427.502329258628,매도
2025-05-28,142434.03490080824,142630.09000734755,129200.31520940486,133415.5,596602.0,74.37501976859474,463.2015725194942,439.59556884564233,매도
2025-05-29,131749.01173020527,142434.0134255865,130278.59865285923,133709.5625,656427.0,74.61300660992137,350.81475324669736,413.18528338665107,매도
2025-05-30,138120.82088541667,149982.1546875,131356.91979166667,147041.328125,1279342.0,82.1350914596932,846.7349864477001,530.7013578133817,매도
2025-06-02,145668.93832236843,150864.3984375,142237.97409539472,149001.875,586570.0,82.88101535656592,1239.0048250127293,709.9540695444811,매도
2025-06-04,146061.04683195593,146355.12947658403,141845.86225895316,142336.0,328408.0,72.5777027593085,1165.084504112805,819.3304717009684,매도
2025-06-10,141355.71393034825,144002.4575337598,136650.3919687278,137924.75,259280.0,64.68023701995125,625.7585285938694,786.960249341633,매도
2025-06-12,145178.7983558627,165078.39056804375,141943.88927703522,161353.34375,1040195.0,73.78641936917957,1894.147442586138,1026.293099675958,매도
2025-06-13,159392.78754537206,165470.49531155475,152432.8318776467,162039.53125,417367.0,73.98287947411566,2715.8944730609364,1379.7589676262867,매도
2025-06-16,158804.63157287822,163804.03664091328,155569.7224112085,159392.796875,236906.0,71.90428228507406,3143.9014573110617,1745.4542235176436,매도
2025-06-19,169587.66767857142,180370.69857142857,166744.868625,171548.21875,340824.0,72.38205850512978,4854.084176870383,2946.4007131365174,매도
2025-06-20,170763.99967391303,178214.09380434782,168313.31081521738,169097.53125,251274.0,70.25815387048334,5193.736160200817,3402.440021620594,매도
2025-06-24,181252.9307390247,189977.38224566248,178018.02175341747,186448.390625,368416.0,70.94298883769753,7139.807685639884,4588.714593525489,매도
2025-06-25,187232.6175635027,190663.58175969252,182331.24014037434,183311.515625,252694.0,73.85846279704204,7667.50014398474,5209.048963361536,매도
2025-06-26,184193.75184966216,186252.33023648648,177919.98914695944,181350.953125,189477.0,76.56804106442763,7852.654557378497,5740.909633417213,매도
2025-06-27,182625.31117398647,187330.6332010135,179390.4022804054,181350.953125,182428.0,75.15683907148309,7903.773301984649,6175.534826575482,매도
2025-06-30,184291.79786693753,194388.63572879633,183507.57745048247,193016.25,390973.0,82.15103396331021,8661.393884550402,6674.592022952231,매도
2025-07-01,192526.10564935065,194486.65662337662,185468.12214285714,188703.03125,230001.0,76.47058271993225,8846.799251231045,7110.350467695406,매도
2025-07-04,181448.99340199266,184389.81987528264,172430.45888390334,173410.734375,243904.0,58.926337724857845,6929.759292303468,7383.336002603602,매도
2025-07-07,172920.59815479242,192133.99794976934,172626.5155048693,191251.75,447507.0,70.24704346523424,7321.757519710634,7371.005041033958,매도
2025-07-08,196055.09367681498,215170.46531030445,195368.90084894616,209288.8125,686016.0,70.50052418374678,8862.270161495777,7669.553733430317,매도
2025-07-09,208798.685192953,225463.36898769575,208308.54743428412,219091.578125,410255.0,73.33974488685254,10685.005748174444,8273.122332689847,매도
2025-07-10,220071.85110092998,229874.60616110504,212719.7848057987,223992.953125,399411.0,76.31578277182173,12349.200457546453,9088.854989657282,매도
2025-07-11,221052.11973505435,227914.0480638587,217131.01783288043,225463.359375,212388.0,74.0740680005359,13617.35082232664,9995.013633210514,매도
2025-07-14,231835.1492909664,236246.38891806724,224973.22098214287,233305.5625,236332.0,74.33808101074578,15039.105309682724,11004.24135990768,매도
2025-07-15,233795.70560091006,235266.11884368307,226933.77713463598,228894.328125,201958.0,73.3668290188575,15646.344527383713,11932.9633809299,매도
2025-07-18,209778.95142180097,213209.91558056872,198995.9212085308,206838.125,283588.0,56.02049172294685,12277.437106558413,12562.71552040159,매도
2025-07-21,204877.57405213272,208798.6759478673,202917.02310426542,206838.125,112032.0,58.207630828240596,11176.148676283221,12285.365285408217,매도
2025-07-22,213209.92714608432,214680.34043674698,198015.6564759036,203407.171875,201589.0,59.85402648791267,9922.911958127836,11812.824370783112,매도
