Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,20611.63,20710.724375,19719.780625,19818.875,2071795,37.49997157249582,-103.1066410586318,6.0946173602102,매도
2022-01-24,19571.14353950777,19818.87953367876,19026.124352331608,19125.21875,1050035,33.05084915625558,-211.70908800792677,-39.05467315028523,매도
2022-01-25,19323.404172867064,19422.49855324074,18629.743510251323,18728.837890625,1016915,30.399987890335638,-315.4953695137592,-95.94410764801306,매도
2022-01-26,18728.837890625,18728.837890625,18728.837890625,18728.837890625,0,31.40494952351291,-390.73160516404096,-156.25979570245144,매도
2022-01-27,18580.197117909665,18778.385887167366,17638.800463935575,17688.34765625,1137941,24.08758262987284,-509.1564588939509,-228.1338970448441,매도
2022-01-28,17787.443102108537,18481.103835895497,17490.15993048555,18431.556640625,788160,30.20137264415753,-546.298132197815,-292.6971993204632,매도
2022-02-03,18728.839206414472,19075.669562088817,18728.839206414472,18827.93359375,647522,33.75798401276688,-542.4950799703875,-343.2394883698186,매도
2022-02-04,18629.745170454546,19075.669921875,18629.745170454546,19075.669921875,533798,34.5911951244788,-516.6646455872069,-378.24741090709495,매도
2022-02-07,19125.21579226501,19174.762983436685,18629.743880548303,18976.57421875,488911,27.397264342411603,-497.15716986179905,-402.2061469670065,매도
2022-02-08,18976.57421875,18976.57421875,18976.57421875,18976.57421875,0,27.397264342411603,-476.13432447809464,-417.07957971961935,매도
2022-02-09,18976.57421875,18976.57421875,18976.57421875,18976.57421875,0,27.397264342411603,-454.1864282866445,-424.5361621479608,매도
2022-02-10,19273.85768774542,19273.85768774542,18877.480151750657,18927.02734375,426055,31.999998738577034,-435.2222969773793,-426.6814939482351,매도
2022-02-11,18629.743824602123,18927.02697073939,18481.102251533488,18679.291015625,496902,33.6134434295864,-432.7544007132201,-427.89975727621277,매도
2022-02-14,18481.103478371933,18629.7450613079,18035.17872956403,18183.8203125,481650,23.931631130739248,-460.8947430289227,-434.5147484941143,매도
2022-02-15,18233.36880165289,18481.104790805784,17886.53841683884,17985.6328125,468593,30.107560152896824,-491.63602101066135,-445.9611435454542,매도
2022-02-16,18282.91415477362,18877.48046875,18233.366961942258,18877.48046875,469117,47.42265653193059,-445.61374419060303,-445.89155599296214,관망
2022-02-17,18877.479779716512,19075.668543808024,18431.55506051061,18679.291015625,635148,49.462368781784626,-418.90844722919064,-440.4882452655136,관망
2022-02-24,18976.57517475329,19372.952724095394,18679.29201274671,18827.93359375,760057,45.45453893892775,-240.2123929501504,-334.6652144644528,관망
2022-03-07,20066.613560968908,20066.613560968908,19719.783203125,19719.783203125,528853,73.84614638211059,73.73379610189295,-98.4144285510318,매도
2022-03-08,19521.59274096867,19719.78149976023,19075.66803368766,19372.951171875,457211,70.58816709438696,64.00852295491859,-65.92707453141153,매도
2022-03-15,19075.667901756267,19125.215091111477,18728.837576269787,18778.384765625,367323,45.614008395632055,-17.266330168316927,-11.965113482090315,매도
2022-03-16,18927.029954663212,19174.765948834196,18778.38835816062,19125.21875,426029,51.5625144357893,-28.640293705564545,-15.300242496613109,매도
2022-03-17,19323.40493113724,19521.593699661727,19224.310546875,19224.310546875,442949,53.03027407209205,-29.497716129211767,-18.13980054739341,매도
2022-03-23,19868.425107249685,19868.425107249685,19571.141938562658,19670.236328125,363751,44.000022074828934,63.49456154774089,14.692768567403796,관망
2022-03-24,19571.140367498447,19917.970703125,19472.045985890858,19917.970703125,485959,49.090881725393174,95.85870219157732,30.926073917250235,관망
2022-04-06,19521.593699661727,19571.140891792846,19075.668970481634,19224.310546875,592729,50.0,79.98236788829308,119.08854590429637,매도
2022-04-07,19026.122047244095,19174.76362573819,18827.933275918636,18877.48046875,432421,37.93100635945283,10.84737242850315,97.44029422310294,매도
2022-04-08,18927.02734375,19026.12172774869,18728.83857575262,18927.02734375,319995,38.983016874888506,-39.511092720615125,70.04999964119277,매도
2022-04-11,18927.026333690632,18927.026333690632,18679.290386914578,18778.384765625,346480,33.898279039126834,-90.29506207274244,37.9809711943614,매도
2022-04-12,18580.198896692153,18728.84048786569,18530.65169963431,18629.74609375,356245,32.786888424040214,-140.83858435973525,2.217045715938966,매도
2022-04-13,18976.57421875,19174.762983436685,18927.02702757833,18976.57421875,467535,34.920625981968385,-151.30989396006044,-28.488352087595292,매도
2022-04-14,19075.67024230957,19174.76463317871,18877.48146057129,19026.123046875,312477,34.920625981968385,-153.85463897822046,-53.561615912309364,매도
2022-04-15,18927.02865600586,19026.123046875,18728.839874267578,19026.123046875,284354,31.66667652154375,-154.0936360212545,-73.66802406974666,매도
2022-04-18,18927.02734375,19075.668919748037,18778.385767751963,18927.02734375,289682,34.545446726713294,-160.39508369129544,-91.01343884825233,매도
2022-04-19,18927.029954663212,19125.21875,18877.482755829016,19125.21875,282186,40.35091601791717,-147.75492097864844,-102.36173676822564,매도
2022-04-20,19125.217116477274,19174.764311079543,18976.575532670453,19075.669921875,277649,27.0833572861045,-140.10554552464964,-109.91049931448791,매도
2022-04-21,19075.669642857145,19472.04719387755,19026.122448979593,19422.5,492076,40.81635279930428,-104.94120888650286,-108.91664114515851,관망
2022-04-22,19323.404613190873,19372.95180450675,19125.21584792738,19273.857421875,305238,40.0,-88.01591621350963,-104.73649587708748,관망
2022-04-25,18877.479779716512,18976.57416176227,18629.743824602123,18679.291015625,467155,33.33333333333333,-121.0449577980944,-107.99818843715897,매도
2022-04-26,18728.839206414472,19026.122368421053,18728.839206414472,18827.93359375,324987,42.59261557373878,-133.71569899988754,-113.14169077157437,매도
2022-04-27,18332.462911402927,18728.84048786569,18332.462911402927,18629.74609375,400016,45.09807710441822,-157.88877415398747,-122.09110775689003,매도
