Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,69289.43892609127,69289.43892609127,68283.91936383929,69106.6171875,15774888,31.7646491022564,-244.40822655321972,-104.48996082490653,매도
2022-01-24,68923.77941910786,69289.42281125166,68283.90348285619,68649.546875,13691134,29.999886045729852,-322.7016923849733,-149.7238325092814,매도
2022-01-25,68375.31017736487,68558.13186233108,66912.73669763513,67644.0234375,17766704,30.681785072597478,-439.03894610227144,-209.2627260964624,매도
2022-01-26,67644.0234375,67644.0234375,67644.0234375,67644.0234375,0,32.53005721064143,-522.3138819359883,-273.31529284302735,매도
2022-01-27,67461.22093048737,67644.04266742636,65175.94921875,65175.94921875,22274777,13.541644873574839,-735.2887217683747,-367.4049471565195,매도
2022-01-28,65175.93156335266,67369.79181232947,65084.52071964529,67004.1484375,21367447,29.203462515883103,-772.7416284936189,-449.65767008743336,매도
2022-02-03,68466.72193681788,68466.72193681788,67004.1484375,67004.1484375,17744721,23.07688830888783,-792.2834819998825,-518.9820885988853,매도
2022-02-04,67918.25596494933,68192.48849239865,67095.55838260136,67644.0234375,12730034,27.927908158551233,-755.5525246118341,-566.7366337377415,매도
2022-02-07,67186.96826840754,67278.37910958905,66181.44901541097,66729.9140625,14240838,27.92784364814827,-779.4273968452035,-609.5909957385423,매도
2022-02-08,66729.9140625,66729.9140625,66729.9140625,66729.9140625,0,29.523758748060743,-788.7032562775712,-645.6261619225884,매도
2022-02-09,66729.9140625,66729.9140625,66729.9140625,66729.9140625,0,28.155175060469404,-786.5983747312857,-673.9543807152738,매도
2022-02-10,69106.60295092838,69289.42465185677,68283.90529675067,68923.78125,17746033,43.442550025639804,-623.2264645753894,-663.7703232058232,관망
2022-02-11,68558.14523531376,69015.19953688252,68192.50179405874,68466.734375,12205407,44.1666518287971,-520.8382193500438,-635.0972433683087,관망
2022-02-14,68009.67282903663,68101.0836796133,66821.33177154002,67369.796875,13993255,39.23076012788341,-512.7304604062228,-610.5645704123704,관망
2022-02-15,67735.44027730664,67826.8511278833,66821.33177154002,67369.796875,9320365,42.14868940576506,-500.4325034552894,-588.4954691708637,관망
2022-02-16,68192.50639204546,68466.73899147726,67826.86292613637,68375.328125,10767386,48.81895566070177,-412.5322512945713,-553.24828321715,관망
