Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,20120.03630514706,20359.560546875,20072.13145680147,20359.560546875,761407,36.36362288565918,-77.93916509703558,-51.915294262244366,매도
2022-01-24,20359.559384300595,20455.369075520834,20024.225465029762,20120.03515625,1013934,33.33331068285089,-86.42527201993653,-59.06898803737661,매도
2022-01-25,20072.13024458989,20120.035090042373,19593.081790065073,19784.701171875,1741223,31.746029691564956,-112.11610133638897,-69.98568849796935,매도
2022-01-26,19784.701171875,19784.701171875,19784.701171875,19784.701171875,0,35.714280513917075,-130.31758830846593,-82.33003851065497,매도
2022-01-27,19928.417910447763,19976.32276119403,19257.75,19257.75,1847767,25.396853132145026,-175.88137673108213,-101.38354358820993,매도
2022-01-28,19305.653253944176,19736.796875,19209.843560376212,19736.796875,1193905,37.14285381461684,-178.0280106181599,-116.9365798690767,매도
2022-02-03,19880.511769660843,20359.56024603821,19880.511769660843,20215.845703125,1381863,45.000005096367204,-146.3077256350698,-122.87932419962601,매도
2022-02-04,20024.22690018984,20551.180239668516,20024.22690018984,20503.275390625,941008,46.341480392415214,-101.03006763819212,-118.46879291643417,관망
2022-02-07,20742.798038848458,21030.227110980308,20599.083502782534,20982.322265625,2156846,49.42527011929488,-32.639128955026536,-101.17525634686135,관망
2022-02-10,21269.751531862745,21988.32421875,21126.036994485294,21988.32421875,1996013,73.56322216140424,163.30984415748753,-6.193849927760229,매도
2022-02-21,21652.990234375,21652.990234375,21652.990234375,21652.990234375,0,73.14815758587481,272.1435799328392,187.6450490176408,매도
2022-02-22,21652.990234375,21652.990234375,21652.990234375,21652.990234375,0,70.40817982161452,284.0329894480965,206.93486347617028,매도
2022-02-25,21365.56215058773,21413.466998459004,20838.608824003728,20886.513671875,2221135,48.863647946300915,215.0101141069208,229.27099275917945,매도
2022-02-28,20886.513671875,20886.513671875,20886.513671875,20886.513671875,0,48.863647946300915,169.59014609212318,217.33172381433644,매도
2022-03-11,23377.56452020202,23856.61297348485,22898.516066919194,23712.8984375,3853185,72.80702319080665,541.8608882860317,398.02978816227653,매도
2022-03-21,22994.328125,22994.328125,22994.328125,22994.328125,0,70.37039274126114,571.9636028145032,558.2157851788961,매도
2022-03-22,21844.610527386118,22227.84930856833,21844.610527386118,22084.134765625,1790985,59.84252145450156,460.1917816539535,538.6107606240992,매도
2022-03-23,22132.0390625,22227.848755411254,21940.419676677488,22132.0390625,1391015,49.5049357070369,371.1430163548066,505.11690582446795,매도
2022-03-24,22036.229917977224,22467.373546807212,21892.515375033894,22084.134765625,1722081,37.3493869374775,293.3911089132707,462.7714370023684,매도
2022-03-25,22132.039613272776,22132.039613272776,21844.610527386118,22084.134765625,1235465,37.3493869374775,229.1367988962993,416.04423621363276,매도
2022-03-28,21988.323435816274,22371.562188510237,21844.608903556036,22227.84765625,1277510,47.88728835701591,187.4983457921844,370.3348443554197,매도
2022-03-29,22036.22955931264,22036.22955931264,21605.0859375,21605.0859375,2965834,38.27157200332007,103.68169698372003,317.00401534675933,매도
2022-03-30,21605.08623864262,21892.515323857377,21605.08623864262,21748.80078125,1420687,40.47616620775046,48.17285176172663,263.23762169858384,매도
2022-03-31,21748.80133312638,21844.61103062914,21652.99163562362,21700.896484375,1418439,14.999983012092002,0.3593967804554268,210.6618508209981,매도
2022-04-01,21844.60968137255,22227.84844771242,21844.60968137255,21988.32421875,2050489,24.19350702214588,-14.398508275484346,165.6496927755373,매도
2022-04-04,22036.229670698925,22323.658753360214,21988.32482358871,22275.75390625,1483290,30.882337951845884,-3.0766563521938224,131.9043712354363,매도
2022-04-05,22132.040166440216,22227.849864130432,21940.42077105978,22036.23046875,907290,26.760531837554566,-13.117149602796417,102.90003150857272,매도
