Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,18642.32421875,18642.32421875,18338.13671875,18511.95703125,352198,34.482762896133494,-385.71912241255995,-160.14461262961325,매도
2022-01-24,18338.13671875,18685.779296875,17425.57421875,17599.396484375,448695,30.120489430606824,-486.4142736085414,-227.77818976917592,매도
2022-01-25,17555.94140625,17773.216796875,16860.65625,16904.111328125,392874,27.071831024387336,-598.8762495513911,-304.14740400547635,매도
2022-01-26,16904.111328125,16904.111328125,16904.111328125,16904.111328125,0,14.838719218422014,-677.2121779209992,-380.47919798315286,매도
2022-01-27,16991.021484375,17208.298828125,15904.6396484375,15948.0947265625,483622,9.941522081765015,-789.1679464919762,-463.7164161029482,매도
2022-01-28,15948.0947265625,15948.0947265625,15948.0947265625,15948.0947265625,0,6.097557466322655,-865.6082001066716,-545.2700851388312,매도
2022-02-03,17382.119140625,18511.95703125,17382.119140625,18294.681640625,521209,30.476194450972258,-761.1180504595977,-588.943194876885,매도
2022-02-04,18468.501953125,19207.2421875,18425.046875,19120.33203125,451348,36.88889443773035,-616.6393540799145,-594.5339927260364,매도
2022-02-07,19120.33203125,19120.33203125,18511.95703125,18685.779296875,291013,33.624455991172596,-526.5831037163152,-580.8427916914737,관망
2022-02-08,18685.779296875,18685.779296875,18685.779296875,18685.779296875,0,33.624455991172596,-450.4974985935296,-554.6189347430036,관망
2022-02-09,18685.779296875,18685.779296875,18685.779296875,18685.779296875,0,39.69072547098494,-386.08617188134303,-520.7524522287536,관망
2022-02-14,18251.2265625,18598.8671875,17903.583984375,18381.591796875,245024,47.191012796369606,-250.8945641966602,-396.75270155423067,관망
2022-02-15,18164.314453125,18598.8671875,17947.0390625,18077.404296875,134034,47.191012796369606,-260.30925382888745,-369.41112570998274,관망
2022-02-21,18772.689453125,18772.689453125,18772.689453125,18772.689453125,0,72.72727987056918,-143.32923044347626,-260.8635508041723,매도
2022-02-22,18772.689453125,18772.689453125,18772.689453125,18772.689453125,0,72.72727987056918,-113.7468182497978,-231.42154320399428,매도
2022-02-24,23074.763671875,23639.68359375,21988.380859375,22336.0234375,2568063,74.34210837573599,197.53374782502215,-122.84787099328005,매도
2022-02-25,22727.12109375,24899.88671875,22336.0234375,22422.93359375,3379951,79.86111176136617,426.16654537933573,-13.009343078542067,매도
2022-02-28,22422.93359375,22422.93359375,22422.93359375,22422.93359375,0,79.86111176136617,600.1394408889792,109.65225848738582,매도
2022-03-02,23378.951171875,24682.609375,23248.5859375,23900.4140625,1715373,83.7078675800897,841.4255081679039,256.0373114095064,매도
2022-03-03,24030.78125,24030.78125,22596.755859375,22640.2109375,1619561,70.40816817918628,924.660763247226,389.7842242946699,매도
2022-03-04,22640.2109375,22640.2109375,22640.2109375,22640.2109375,0,75.0,979.1957045889503,507.6821916814156,매도
2022-03-07,23292.041015625,24465.333984375,23031.30859375,23596.2265625,1589727,80.00000449456282,1083.9187544879533,622.9417607424014,매도
2022-03-08,23292.041015625,23813.50390625,21901.470703125,22466.390625,1125946,73.0593797543095,1066.6280667689243,711.6865715212718,매도
2022-03-10,22466.390625,22466.390625,22466.390625,22466.390625,0,71.77035488989179,1040.8666785552596,777.5270738004604,매도
2022-03-11,22466.390625,22466.390625,22466.390625,22466.390625,0,73.17074561078485,1008.7723709251914,823.7786514008144,매도
2022-03-15,21727.650390625,21727.650390625,21727.650390625,21727.650390625,0,66.03774584941942,830.8597485222781,839.7696093633172,매도
2022-03-16,21727.650390625,21727.650390625,21727.650390625,21727.650390625,0,66.03774584941942,755.5643781170074,822.9280936411166,매도
2022-03-17,21727.650390625,21727.650390625,21727.650390625,21727.650390625,0,66.03774584941942,687.9533788703593,795.9325486661951,매도
2022-03-18,20728.177734375,21380.0078125,20597.8125,21336.552734375,564512,41.72662382280426,596.6014157305945,756.065610829137,매도
2022-03-21,21336.552734375,21336.552734375,21336.552734375,21336.552734375,0,40.875921508519816,518.2323867181331,708.4982871034058,매도
2022-03-22,21075.8203125,22205.658203125,21075.8203125,22118.748046875,695472,47.741945960272126,512.1817680080203,669.2345349715316,매도
2022-03-23,22118.748046875,22336.0234375,21597.283203125,22162.203125,412780,33.60655616915771,504.9974223247118,636.3868123984157,매도
2022-03-24,22205.658203125,22814.03125,21944.92578125,22596.755859375,732594,49.51456522507513,527.7210501839254,614.6535011391676,매도
2022-03-25,23031.30859375,23031.30859375,22336.0234375,22422.93359375,462749,47.66354119498256,525.8280375011636,596.8883045561113,매도
2022-03-28,22596.755859375,22770.576171875,22118.748046875,22509.845703125,413330,35.63220647289083,525.1796105736394,582.546498685784,매도
2022-03-29,22509.845703125,22683.666015625,21553.828125,21597.283203125,491202,37.80486935912552,446.7861658880902,555.3943305379233,매도
2022-03-30,21727.650390625,21858.015625,21206.185546875,21423.462890625,294678,36.04651345101063,366.5705465203646,517.6294606982893,매도
2022-03-31,21466.91796875,21901.470703125,21293.095703125,21553.828125,229520,38.20223697739388,309.8370181524151,476.0708726760663,매도
2022-04-01,21553.828125,21597.283203125,20945.455078125,21075.8203125,308159,40.963850202282266,224.1037415164792,425.6773499093378,매도
2022-04-04,20901.998046875,21553.828125,20815.087890625,21510.373046875,227338,47.311818083403566,188.73207984811233,378.28822327346745,매도
2022-04-05,21510.373046875,21988.380859375,21423.462890625,21771.10546875,237738,50.50504775356013,179.49130075259018,338.52879002436873,매도
2022-04-06,21684.193359375,21901.470703125,21162.73046875,21293.095703125,213724,45.454530596501435,132.37229961108096,297.297451502132,매도
2022-04-07,20945.455078125,21249.640625,20597.8125,20641.267578125,309370,43.103446939786075,42.33033488723595,246.30398816775812,매도
2022-04-08,20728.177734375,20858.54296875,20250.169921875,20684.72265625,232077,43.58973964973934,-25.24854236428655,191.9934479700706,매도
2022-04-11,20423.990234375,20945.455078125,20423.990234375,20858.54296875,159943,35.92231654011351,-64.12296458795754,140.77013973575163,매도
2022-04-12,20554.357421875,21944.92578125,20554.357421875,21727.650390625,694585,45.90164357187776,-24.916766812144488,107.6327451137374,매도
2022-04-27,22249.11328125,23292.041015625,22249.11328125,22770.576171875,509508,62.962957678352055,404.614814641056,433.30635532841495,매도
2022-04-28,23161.673828125,23856.958984375,22727.12109375,22987.853515625,596099,63.73056946553615,388.00354778681503,424.24579356996014,매도
2022-04-29,23118.21875,23118.21875,22553.30078125,22857.48828125,313135,61.97917520126035,360.18878056731046,411.4343906864828,매도
2022-05-02,22596.755859375,22944.3984375,22292.568359375,22640.2109375,295362,55.93219865554216,316.9925837949304,392.54602897444386,매도
2022-05-03,22683.666015625,22814.03125,21814.560546875,21988.380859375,525360,42.592590023685226,227.6336454386401,359.5635518010832,매도
2022-05-04,21988.380859375,22162.203125,21423.462890625,21771.10546875,545148,42.33128715939917,137.72655458717054,315.196151856602,매도
2022-05-06,21293.095703125,21771.10546875,21206.185546875,21510.373046875,424640,24.24242836965982,44.951377417157346,261.1471964797724,매도
2022-05-10,20597.8125,20815.087890625,20163.259765625,20815.087890625,453696,25.600005753036527,-83.63082505252896,192.19159167428,매도
2022-05-11,20641.267578125,20858.54296875,20337.080078125,20467.4453125,313915,12.9310418311766,-211.11185015595402,111.53090284123974,매도
2022-05-12,20337.080078125,21336.552734375,20076.34765625,20467.4453125,625778,14.851494841713617,-308.5822042861182,27.50828102660197,매도
2022-05-13,20554.357421875,21119.275390625,20510.900390625,20988.91015625,340320,25.471716513851717,-339.87889588050894,-45.969154627079575,매도
2022-05-16,20988.91015625,21032.365234375,20423.990234375,20597.8125,394271,26.213618075979852,-391.690319014986,-115.11338770962355,매도
2022-05-17,20250.169921875,20641.267578125,18598.8671875,18642.32421875,1918543,18.881137783365418,-583.658144838515,-208.82233935762528,매도
2022-05-18,18772.689453125,18946.509765625,18207.76953125,18338.13671875,552173,12.142883284674397,-751.6496814091879,-317.3878079739014,매도
2022-05-19,17773.216796875,18164.314453125,17555.94140625,17816.671875,767189,11.486511314898152,-916.2617678365241,-437.16260012820925,매도
2022-05-20,17860.12890625,18207.76953125,17729.76171875,18033.94921875,328482,11.486511314898152,-1017.4678592342825,-553.2236520903415,매도
2022-05-23,17903.583984375,18033.94921875,17773.216796875,17947.0390625,358634,11.564650393717159,-1092.091179223793,-660.9971576217159,매도
2022-05-24,17860.12890625,18425.046875,17773.216796875,17860.12890625,403423,11.80558286624256,-1145.0377513560052,-757.8052764438002,매도
2022-05-25,17860.12890625,18251.2265625,17729.76171875,17816.671875,250238,13.07694993788867,-1176.9341003055233,-841.6310412682554,매도
2022-05-26,17773.216796875,19033.421875,17773.216796875,18859.599609375,693074,27.51679350467147,-1105.3616000594702,-894.3771530527304,매도
2022-05-27,18859.599609375,19424.51953125,18729.234375,18989.96484375,385337,30.13699473551837,-1026.2948916826717,-920.7607007892154,매도
2022-05-30,19294.15234375,19424.51953125,18772.689453125,18903.0546875,268860,33.333344683227295,-959.5814234744539,-928.5248453287344,매도
2022-05-31,18946.509765625,19467.974609375,18903.0546875,19163.787109375,406727,38.46155441854773,-875.5874527533815,-917.937366810968,관망
2022-06-02,19163.787109375,19641.794921875,18989.96484375,19424.51953125,364489,41.176490028361975,-779.0112976140954,-890.1521529659334,관망
2022-06-03,19424.51953125,19728.705078125,19250.697265625,19554.884765625,225253,37.00787680237992,-684.0729782668714,-848.9363180194044,관망
2022-06-07,19598.33984375,20163.259765625,19337.607421875,19902.52734375,704620,43.65079421700156,-574.1731596115278,-793.9836863306649,관망
2022-06-09,19859.072265625,20250.169921875,19381.0625,19989.4375,458337,73.74997893175575,-401.8718092951276,-666.6769977821791,매도
2022-06-10,19989.4375,20337.080078125,19641.794921875,19859.072265625,428250,83.09861383932386,-339.85144346875677,-601.3118869151316,매도
2022-06-15,18164.314453125,18338.13671875,17425.57421875,17773.216796875,564202,49.09089348995649,-520.9079100722483,-532.1696961615609,관망
2022-06-16,18033.94921875,18425.046875,17599.396484375,17686.306640625,404452,48.648655214846144,-587.1383382620588,-543.1634245819611,매도
2022-06-17,17121.388671875,18946.509765625,17034.4765625,18729.234375,657461,48.648655214846144,-549.1566485461881,-544.3620693748327,매도
2022-06-20,18729.234375,18816.14453125,17947.0390625,18164.314453125,398550,42.14876401439299,-558.1972823868309,-547.1291119772807,매도
2022-06-23,19554.884765625,19728.705078125,18338.13671875,18381.591796875,627650,43.25842483845465,-386.37994159926893,-471.5632582834066,관망
2022-06-24,18425.046875,18729.234375,18077.404296875,18555.412109375,356812,43.57541520698078,-379.60468232526546,-453.1715430916465,관망
2022-06-27,18772.689453125,19902.52734375,18685.779296875,19728.705078125,526734,48.98989291368968,-276.3858860204746,-417.8144116772094,관망
2022-06-29,19467.974609375,20728.177734375,19467.974609375,19772.16015625,620264,48.71794458094584,-115.52935173677906,-320.17660664046736,관망
2022-07-06,18989.96484375,18989.96484375,17382.119140625,17469.029296875,1364414,48.97958846721981,-119.56488351969892,-99.97549147021336,매도
2022-07-07,17686.306640625,17990.494140625,17295.208984375,17599.396484375,633606,44.19643224403845,-237.33633168764572,-127.44765951372625,매도
