Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-24,55445.16395739879,55975.2322967769,51045.59450363921,51257.62109375,1357376,43.76900710479614,96.8647891550645,201.99389583149383,매도
2022-01-25,51257.6256845227,52317.76245822765,50674.54971334447,51416.6484375,596838,42.546611001537485,-110.14260327117518,137.758531235597,매도
2022-01-26,51416.6484375,51416.6484375,51416.6484375,51416.6484375,0,46.91784132169416,-266.64773624505324,55.014037381014674,매도
2022-01-27,51999.7139155906,52158.73664787988,49190.353322036346,49667.4140625,467677,39.54985987620957,-493.5209282758515,-56.70551631188388,매도
2022-01-28,49667.41774203138,51363.63797623291,49031.33422215521,50674.546875,452738,39.35485604024317,-597.2659570234828,-166.3984461759995,매도
2022-02-03,53960.97113414204,54172.997727254486,50356.50413842131,50409.51171875,983104,41.077449598917774,-687.2959349430021,-271.7930611096678,매도
2022-02-04,50356.502682060884,51257.62033698042,49879.44192930439,51045.59375,342745,42.62297102044564,-706.5352831131022,-359.55092897483627,매도
2022-02-07,51946.70867833711,54809.07677283811,51681.67452647217,53430.8984375,969995,43.18180676240888,-553.0145964808762,-398.53128674955303,매도
2022-02-08,53430.8984375,53430.8984375,53430.8984375,53430.8984375,0,41.66665643149266,-427.39597058101936,-404.3385032716748,매도
2022-02-09,53430.8984375,53430.8984375,53430.8984375,53430.8984375,0,42.80820751009938,-324.7861146150535,-388.3525339345568,관망
2022-02-10,52317.75558204389,52476.77831412064,50780.558207847884,51734.6796875,283271,39.80890449120446,-359.0707749660287,-382.47397356769596,관망
2022-02-11,51416.649240347324,51734.68729486276,50515.53147734655,50568.5390625,270633,38.34357353732363,-463.4339546244373,-398.71505543707013,매도
2022-02-14,50568.533901058305,51416.64399234051,48448.260536953916,49190.35546875,397311,25.81701384783112,-637.0208047933265,-446.49172220037195,매도
2022-02-15,48978.32884063555,49667.41619216317,47812.17699998639,48130.21875,261876,24.68751755972147,-840.7516723962108,-525.4965297623161,매도
2022-02-16,48660.28929289833,49190.3576575102,48289.23994638905,48713.296875,211038,39.47371398041377,-947.89968443627,-610.1080907460171,매도
2022-02-17,48978.328459136384,50621.5373197034,48713.294290889804,50144.4765625,407981,45.238067387262404,-916.5977847930262,-671.4820067834493,매도
2022-02-18,49614.40799501765,50356.502917012665,49243.36239812125,50091.46875,211003,45.05925756769006,-885.4071329744911,-714.3094462633474,매도
2022-02-21,50091.46875,50091.46875,50091.46875,50091.46875,0,51.81818242721777,-850.7939675928792,-741.6279945130574,매도
2022-02-22,50091.46875,50091.46875,50091.46875,50091.46875,0,47.26366608762985,-813.9112492300046,-756.0938142589887,매도
2022-02-23,50091.46875,50091.46875,50091.46875,50091.46875,0,48.46937720445664,-775.6836661855996,-760.0137722991759,매도
2022-02-24,48872.310493548386,49349.37122335154,48024.20045823056,48342.2421875,297906,38.248828207512375,-867.7676867475966,-781.5733007726072,매도
2022-02-25,49031.330969012735,52158.737051336575,48766.29680801595,51840.6953125,572180,43.69748575675006,-666.7215212794472,-758.5954881474559,관망
2022-02-28,51840.6953125,51840.6953125,51840.6953125,51840.6953125,0,43.69748575675006,-501.7592027039209,-707.2148918933229,관망
2022-03-04,57141.37890625,57141.37890625,57141.37890625,57141.37890625,0,70.12983657077368,805.9544909558463,-111.46185574209683,매도
2022-03-07,61169.899977903835,62018.0100588751,58095.5051286105,58413.546875,1101772,78.43136829911774,1140.0846294769653,138.87406158248822,매도
2022-03-08,59155.64248494609,59367.66907560132,56081.24387173727,56505.30078125,743796,74.53415878983701,1241.9116456383854,359.50034720233657,매도
2022-03-10,56505.30078125,56505.30078125,56505.30078125,56505.30078125,0,73.63343335245568,1307.4027208703192,549.0937249926025,매도
2022-03-11,56505.30078125,56505.30078125,56505.30078125,56505.30078125,0,71.126762573463,1343.7050180919978,708.0246366343679,매도
2022-03-14,58625.5757045981,59579.6972520429,57671.45042895095,57989.4921875,431132,73.95498879909312,1471.710629911955,860.7684882229224,매도
2022-03-15,57989.4921875,57989.4921875,57989.4921875,57989.4921875,0,73.95498879909312,1555.1042405457847,999.640477670076,매도
2022-03-16,57989.4921875,57989.4921875,57989.4921875,57989.4921875,0,73.95498879909312,1602.617623905273,1120.2392687207534,매도
2022-03-17,57989.4921875,57989.4921875,57989.4921875,57989.4921875,0,73.95498879909312,1621.496037454992,1220.4928581973552,매도
2022-03-21,54491.04296875,54491.04296875,54491.04296875,54491.04296875,0,58.992824444761965,1112.390267419105,1218.7323458371948,매도
2022-03-22,55021.10864596156,58625.57569527358,54809.082049696706,56929.35546875,1036168,64.81482618724155,1108.7322653844458,1196.7320785479992,매도
2022-03-23,57035.366424376974,57565.43474004546,56081.241219252464,56823.33984375,376498,45.794401856520494,1084.8837315038545,1174.362204804126,매도
2022-03-24,56929.3542831762,58201.517562474466,56187.25934760241,57671.44921875,330823,52.29358604505569,1120.4014178302532,1163.5699685449965,매도
2022-03-29,58943.618728086454,58943.618728086454,54597.056633777014,55127.125,819340,44.800006602922906,1044.0439480769855,1169.0905247764,매도
2022-03-30,54597.05805350537,56823.34674081473,54279.01627986081,56611.31640625,403396,50.35971890499127,951.2688342220936,1125.5260562703165,매도
2022-03-31,57353.41035092766,57777.46352838494,55127.12184877136,55339.1484375,433624,46.357610238002565,767.3364421778097,1053.8879619126585,매도
2022-04-01,55551.175026228644,56293.26995088,54703.06494311185,55339.1484375,355208,40.875906911895065,614.4921138692589,966.0086239606117,매도
2022-04-04,55445.16555754029,56187.26050844596,54703.06687843226,55869.21875,171818,42.95774830622163,529.6417944382192,878.7351243098841,매도
2022-04-05,55975.232363788025,55975.232363788025,53960.970434818504,54385.02734375,447668,39.10256667650032,339.73662935417815,770.9352931565345,매도
2022-04-06,53960.972651426375,55339.15113771257,53854.96121599046,55021.109375,393469,41.358026656962195,237.4328811274463,664.2347060990855,매도
2022-04-07,54385.023621135,54915.091924864886,53112.856709621665,53430.8984375,354909,46.52775485524774,28.64936520143965,537.117538178632,매도
2022-04-08,54066.99100019869,54597.0593932123,53218.880825736385,53748.94921875,200725,47.61905716789422,-110.03852942679805,407.68624341220556,매도
