Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,177445.04368093924,177922.04648653316,170767.00440262433,172675.015625,953713,40.35088072170275,-33.230726332374616,-15.23289814318174,매도
2022-01-24,171244.0142979452,175537.0397260274,170290.00864726026,174106.03125,596991,41.88035216987294,-211.30523218840244,-55.877416820748884,매도
2022-01-25,175060.0338028169,175537.0366197183,167904.99154929578,169336.0,834205,39.83739945656009,-633.0720108475944,-174.65976139333867,매도
2022-01-26,169336.0,169336.0,169336.0,169336.0,0,46.22640984675478,-946.8716020174616,-332.6599781036687,매도
2022-01-27,169336.0188137755,171244.03029336737,163134.98150510204,163611.984375,871849,34.905721307630344,-1536.4657556700113,-577.8378657914581,매도
2022-01-28,165042.97191011236,170767.00561797753,163611.96348314607,169813.0,705865,47.16981598527313,-1573.0983196862217,-779.8005455278624,매도
2022-02-03,172675.018125,173629.02375,166950.984375,166950.984375,775884,44.14413962452684,-1768.908422524837,-979.9294501050618,매도
2022-02-04,166473.97714956646,167904.98554913295,160749.9435513006,165042.96875,853241,39.44953907875856,-2025.228457371355,-1190.9354382893484,매도
2022-02-07,164565.96261160716,165042.9654017857,159318.93191964287,160272.9375,806039,37.0689684384594,-2519.498775052867,-1458.6232933838799,매도
2022-02-08,160272.9375,160272.9375,160272.9375,160272.9375,0,31.13208013621798,-2872.959729018359,-1743.170249269874,매도
2022-02-09,160272.9375,160272.9375,160272.9375,160272.9375,0,33.67346700024902,-3113.5748640921956,-2018.5516240084103,매도
2022-02-10,165519.96705957604,165996.96984649124,162657.9503380848,163134.953125,592541,26.966314466038426,-3065.1495247383136,-2228.664990008151,매도
2022-02-11,160272.9375,162180.9486607143,159318.93191964287,160272.9375,480635,27.586245846125337,-3192.4924833435507,-2422.0148527785364,매도
2022-02-14,157410.9201923077,159795.93413461538,155025.90625,155025.90625,533109,22.91663609950507,-3626.3262573401153,-2663.4609144468423,매도
2022-02-15,155502.90903846154,157410.9201923077,153117.89509615386,155025.90625,314026,27.160472358854264,-3922.3331490117416,-2915.723307792836,매도
2022-02-16,158841.93469311378,159795.94030688622,156933.92346556886,159318.9375,364518,32.18388900393457,-3798.203446382511,-3092.492873164146,매도
2022-02-17,159318.94314759035,162180.96009036145,155979.9233810241,158364.9375,543861,35.44302747743937,-3726.5058067087957,-3219.4526284375065,매도
2022-02-18,155979.9178517964,160272.94311377246,155502.9150449102,159318.9375,279915,37.03701906356409,-3557.559254168882,-3287.140988889059,매도
2022-02-21,159318.9375,159318.9375,159318.9375,159318.9375,0,43.4782237164737,-3384.3994208512886,-3306.608098714914,매도
2022-02-22,159318.9375,159318.9375,159318.9375,159318.9375,0,30.357140768072597,-3209.9578145236883,-3287.2657822271162,관망
2022-02-23,159318.9375,159318.9375,159318.9375,159318.9375,0,33.999996069205565,-3036.534535147628,-3237.0940927423026,관망
2022-02-24,159318.94449769938,160272.95015337423,155025.91904716258,155502.921875,628224,31.48149159155389,-3151.5195972759393,-3219.972248203748,관망
2022-02-25,158364.93028115502,159795.93868731003,155979.91627089665,156933.921875,426781,42.5531929722342,-3097.565063827613,-3195.4828640690016,관망
2022-02-28,156933.921875,156933.921875,156933.921875,156933.921875,0,42.5531929722342,-3019.7188607876888,-3160.320934854009,관망
2022-03-02,157410.921875,159318.93304924242,156456.9162878788,157410.921875,324874,43.74999573481029,-2887.918435865722,-3105.8291175486793,관망
2022-03-03,159318.93355938417,162657.953125,158364.92796920822,162657.953125,468608,49.056608438113415,-2352.1672782845562,-2955.071700823494,관망
2022-03-07,154071.90295527157,154071.90295527157,148347.8694089457,149301.875,1247365,40.624996801108814,-2558.1540761323995,-2707.783141284716,관망
2022-03-08,145485.85263578276,152163.89177316293,145485.85263578276,149301.875,543574,40.624996801108814,-3039.506883067108,-2774.133534108373,매도
2022-03-10,149301.875,149301.875,149301.875,149301.875,0,30.90906275460857,-3381.540458274394,-2895.6231870989127,매도
