Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,246620.3242741578,247056.82042331563,242691.8589317376,246183.828125,324796,46.08699955830677,-1945.6571682414797,-746.032085971752,매도
2022-01-24,244437.9121129326,246620.39347108378,238326.9643101093,239636.453125,319122,40.7693542555778,-2622.152212633082,-1134.939577182926,매도
2022-01-25,238326.91920731709,238326.91920731709,231779.47637195123,232652.46875,448495,27.343862081656212,-3526.091221009963,-1627.02075989263,매도
2022-01-26,232652.46875,232652.46875,232652.46875,232652.46875,0,15.454770881698849,-4171.712219298119,-2147.6833305701734,매도
2022-01-27,230033.50136529125,234834.95964805823,223486.05825242717,224795.546875,463038,12.59853483384478,-5110.318529345532,-2751.080202027044,매도
2022-01-28,226978.03773584907,233088.98490566039,223922.5641509434,231343.0,333753,22.142956130603338,-5349.477165589778,-3278.358475494498,매도
2022-02-03,239636.4514925373,240509.44402985074,233089.00746268657,233962.0,360416,26.811735177726163,-5298.536695780262,-3687.1066653319785,매도
2022-02-04,233961.97253258846,235707.95740223466,230033.50657588456,234398.46875,247870,21.093731210382742,-5166.797014738695,-3985.7996921242407,매도
2022-02-07,233961.97253258846,235271.4611848231,227851.02548882682,234398.46875,282832,19.841285624510647,-5003.23846247344,-4190.800082085531,매도
2022-02-08,234398.46875,234398.46875,234398.46875,234398.46875,0,22.522542859732,-4817.0769014811085,-4316.799213558822,매도
2022-02-09,234398.46875,234398.46875,234398.46875,234398.46875,0,25.510217126960626,-4615.63232641184,-4376.8494151888935,매도
2022-02-10,248802.884765625,249675.87734375,243564.929296875,244437.921875,312672,44.444459175444784,-3706.911776941124,-4242.353777385696,관망
2022-02-14,250985.30135893487,253167.7822403169,247056.8357724472,247929.828125,259367,48.507412648237604,-1624.3869276366313,-3412.873142921487,관망
2022-02-15,249239.3212176916,250548.8097704991,242255.382269385,244874.359375,420548,48.87219825927248,-1263.5373604482738,-2982.1728909787034,관망
2022-02-21,245747.359375,245747.359375,245747.359375,245747.359375,0,76.08690577076169,-163.33685515788966,-1479.280273278995,매도
2022-02-22,245747.359375,245747.359375,245747.359375,245747.359375,0,71.4285116572922,-21.564583895145915,-1187.552230788142,매도
2022-03-08,245747.4002034358,249239.37036618445,240509.44495931282,241382.4375,360988,44.87185547399363,751.3467500852712,340.8619588365321,관망
2022-03-10,241382.4375,241382.4375,241382.4375,241382.4375,0,44.87185547399363,326.1252286451345,337.91441219862327,매도
2022-03-11,247056.82042331563,248802.80501994683,243564.8512300532,246183.828125,208498,48.80948778975495,360.4817675219674,342.4281290134107,관망
2022-03-29,262334.2230089883,262770.7192203177,258405.7571070234,261024.734375,284426,74.72522328496885,4398.3101866588695,3090.040679905003,매도
2022-04-05,258812.67648963732,259697.50615284976,254388.52817357515,256158.1875,191471,59.50907505901482,3090.917622406152,3356.043409613786,매도
2022-04-06,253061.29846491228,254830.95789473684,250849.22417763158,252176.46875,235528,54.93811828961726,2463.5528972510656,3177.5451320706406,매도
2022-04-07,250849.17613636365,253503.6647727273,248194.68750000003,248194.6875,220834,47.750575028060894,1628.6496465645614,2867.7657919048706,매도
2022-04-08,251734.02567358658,251734.02567358658,248637.12201855125,250406.78125,185278,49.86977663347888,1131.2772680182534,2520.467869125108,매도
2022-04-11,249964.39289226398,255715.78600305945,249079.56318291085,253061.296875,196683,47.377120173222664,939.1602555405698,2204.20618759166,매도
2022-04-12,252618.80934175532,253946.0535239362,249521.90625,249521.90625,196710,29.35234727552462,497.2290196783433,1862.8106168586144,매도
2022-04-13,252176.44455998248,253503.689005035,250406.78529991242,252618.859375,128670,35.69085368565126,391.06801825901493,1568.4620025386973,매도
2022-04-14,252618.88202032342,254830.9562937063,251291.6374562937,253061.296875,207690,39.79066261685402,338.5580388737144,1322.4811465615414,매도
2022-04-15,258370.22433628317,259697.46863938053,249521.9289823009,249964.34375,443687,37.004906954368,47.64311974242446,1067.5134887539127,매도
2022-04-18,249079.53682641344,250849.1960578622,245982.6331713781,250406.78125,181166,38.00002896031412,-145.6677827804524,824.877194521127,매도
2022-04-19,251734.025292461,255273.34375,249964.3660636915,255273.34375,256646,48.514814786322574,91.23464790204889,678.1486658819143,매도
2022-04-20,255273.3578367876,258370.26165803112,253946.1133419689,256158.1875,218556,46.39178335662945,346.1211444915971,611.7431546105342,매도
2022-04-25,256158.20085773602,257043.03056708915,253061.296875,253061.296875,251867,46.84687837761734,1266.417454106122,981.7161691344786,관망
2022-04-26,254830.89612676058,255273.31087698063,249521.9191241197,251291.578125,302521,49.056545938264755,828.6834649493103,951.1096269772038,매도
2022-04-27,246867.42322392086,247309.8379608813,244212.93480215827,245982.59375,304986,47.70641666769271,53.83491616131505,771.6546786212634,매도
2022-04-28,248194.74245689655,256600.625,248194.74245689655,256600.625,341213,55.46874611992542,291.24193489100435,675.572127222662,매도
2022-04-29,253503.72250756918,257043.04149545846,252618.89276059688,255715.796875,178473,52.419349785504295,403.4847192442685,621.1546444251411,매도
2022-05-06,253061.296875,254830.9562937063,251291.6374562937,253061.296875,192881,52.631625068477625,658.1997974702099,711.046788064895,매도
2022-05-10,245540.26027513586,247752.33469202896,240673.696557971,244213.015625,291390,45.39475900732445,-265.4836483426625,515.7406993699524,매도
