Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,7255.720703125,7326.85498046875,6947.47119140625,7002.7978515625,995239,52.043597922786226,-24.186635637994186,26.78945525638273,매도
2022-01-24,7002.7978515625,7050.220703125,6710.35595703125,6860.52880859375,798325,49.61039098577556,-56.743962531193574,9.47352144042109,매도
2022-01-25,6884.240234375,7002.7978515625,6560.18310546875,6710.35595703125,784324,44.96124204252257,-89.84298513476551,-10.96507522670398,매도
2022-01-26,6710.35595703125,6710.35595703125,6710.35595703125,6710.35595703125,0,36.7952523887093,-113.97065975828355,-32.04077469436556,매도
2022-01-27,6662.93310546875,6694.54833984375,6402.1064453125,6473.24072265625,721979,35.73486770036688,-145.99951231061368,-55.25063387015684,매도
2022-01-28,6504.8564453125,6781.49072265625,6457.43310546875,6702.4521484375,528353,33.630957415278075,-154.13452599986158,-75.31659324705012,매도
2022-02-03,6876.33642578125,7145.06689453125,6813.10595703125,6979.08642578125,623865,38.227146340361514,-140.51235836583692,-88.50783088627387,매도
2022-02-04,6955.375,7192.48974609375,6844.72119140625,7160.87451171875,438702,35.73486770036688,-116.27643103088212,-94.11325179768463,매도
2022-02-07,7168.7783203125,7279.43212890625,7018.60546875,7097.64404296875,405327,35.530090372546454,-100.36850596446948,-95.37360237687258,매도
2022-02-08,7097.64404296875,7097.64404296875,7097.64404296875,7097.64404296875,0,31.402445570591084,-86.84127361047558,-93.65700361300944,관망
2022-02-09,7097.64404296875,7097.64404296875,7097.64404296875,7097.64404296875,0,32.90734975621473,-75.30996497276556,-89.9701853780997,관망
2022-02-10,6860.52880859375,6971.1826171875,6655.029296875,6734.0673828125,556222,37.86764572279962,-90.72790313018322,-90.12230361496698,매도
2022-02-11,6639.2216796875,6781.49072265625,6560.18310546875,6615.509765625,338820,32.103317920811875,-109.99143103082224,-94.10817565720188,매도
2022-02-14,6560.18310546875,6591.79833984375,6362.58740234375,6504.8564453125,323641,31.52174521283895,-131.55850422614276,-101.61639513175429,매도
2022-02-15,6520.6640625,6607.60595703125,6354.68359375,6354.68359375,220510,33.98438084445374,-157.5796896578786,-112.83074574579116,매도
2022-02-16,6441.62548828125,6757.77880859375,6441.62548828125,6710.35595703125,296809,46.64310961777243,-150.4105261360346,-120.35835022757473,매도
