Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,136279.78903654485,139963.0265780731,136279.78903654485,138581.8125,92755,38.00000950249678,-387.37324521131814,-304.91573227396947,매도
2022-01-24,139042.215625,139502.62031250002,136740.1921875,138121.40625,78720,37.25490978950108,-372.69082318627625,-318.9650674944282,매도
2022-01-25,136279.7875,137200.59687500002,133056.9546875,133517.359375,107036,35.18523290255719,-636.0994963953854,-384.2289687841775,매도
2022-01-26,133517.359375,133517.359375,133517.359375,133517.359375,0,41.30436546845178,-829.0913860580768,-475.2510881533241,매도
2022-01-27,133517.36101675726,134898.57509624094,127071.6953125,127071.6953125,167264,21.153945933034194,-1373.1121008097543,-658.1175194520318,매도
2022-01-28,127532.08457517794,129373.703125,124309.25211298933,129373.703125,137669,29.09091413945704,-1626.8246646795305,-854.6918836441758,매도
2022-02-03,130294.52497759856,133056.9530689964,128452.90625,128452.90625,108094,28.57146753029528,-1862.7631602344918,-1058.657704776117,매도
2022-02-04,127992.48921263346,129834.10776245552,127532.08457517794,129373.703125,91097,24.528236041421735,-1961.8103967935022,-1240.96977523222,매도
2022-02-07,128913.31093189964,129373.71561379929,126611.28752240143,128452.90625,94681,24.52828316009142,-2076.881760655291,-1409.3949306115774,매도
2022-02-08,128452.90625,128452.90625,128452.90625,128452.90625,0,27.083290616752024,-2141.50328853674,-1556.6860555360693,매도
2022-02-09,128452.90625,128452.90625,128452.90625,128452.90625,0,27.65953375526665,-2166.4167699289683,-1679.2108051857167,매도
2022-02-10,130754.92346491228,132596.54210526316,129834.11414473684,131215.328125,116066,39.58330976554767,-1968.3133141463331,-1737.250575028865,매도
2022-02-11,130294.52185837766,130754.92652925532,128452.90317486702,129834.1171875,83632,35.99992669470143,-1888.016543308171,-1767.4951773864614,매도
2022-02-14,129373.70757299269,129834.11222627737,126150.87499999999,126150.875,86448,24.528219126855603,-2064.4680943620915,-1827.0337161350978,매도
2022-02-15,126150.88907967033,127532.10319368132,124309.27026098901,125690.484375,92396,24.074005407396143,-2210.9105060718866,-1903.9578670700027,매도
2022-02-16,127532.08895985401,127532.08895985401,125690.47034671532,126150.875,104695,25.92582234392293,-2266.2702827665053,-1976.532654252924,매도
