Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,11410.763685976985,11615.993248674413,11369.7177734375,11369.7177734375,45679,15.094276945232139,-143.2757274828473,-91.91795069261927,매도
2022-01-24,11287.62504324262,11492.854589483395,11041.34958775369,11123.44140625,125162,13.55925778663503,-169.55479720548283,-108.01156366216617,매도
2022-01-25,11164.487428160919,11205.533337823275,10589.844692887931,10712.982421875,216723,12.121153132810136,-212.25827559330355,-129.46475983778376,매도
2022-01-26,10712.982421875,10712.982421875,10712.982421875,10712.982421875,0,13.55925778663503,-242.19152281683637,-152.5294838458346,매도
2022-01-27,10630.891791339827,10712.983619844383,10138.3408203125,10138.3408203125,200947,9.722168983962874,-298.3734293103389,-182.2333705918589,매도
2022-01-28,10138.340639327944,10754.029342121139,10015.202898769305,10630.8916015625,121177,23.74997583625158,-306.32403138964946,-207.41439962492132,매도
2022-02-03,10836.121035447763,11328.671991604479,10754.029209421642,11000.3046875,104055,34.14631315647378,-284.67549280953244,-223.046848122266,매도
2022-02-04,10918.212832754629,11164.488310185185,10877.166919849536,11082.396484375,56484,30.769219037486394,-259.1061505496582,-230.32584550869478,매도
2022-02-07,11082.39546504334,11328.670919822081,10836.1200102646,11246.5791015625,87461,34.99997174701865,-225.20998875280202,-229.29506836464694,관망
2022-02-08,11246.5791015625,11246.5791015625,11246.5791015625,11246.5791015625,0,37.33330541740342,-196.25201303505673,-222.64721530061308,관망
2022-02-09,11246.5791015625,11246.5791015625,11246.5791015625,11246.5791015625,0,39.43660555921744,-171.44458853888682,-212.35810097966015,관망
2022-02-10,11205.533192432711,11369.71682895187,11164.48728330292,11246.5791015625,42544,44.44441926773542,-150.13755208908879,-199.86680040220637,관망
2022-02-11,11123.44138478709,11287.625021462913,11041.349566449177,11205.533203125,45309,42.85713746213582,-134.6737090664592,-186.7886558685585,관망
2022-02-14,11164.487337360595,11205.533246689127,10918.211881389405,11041.349609375,61880,40.90906960773888,-132.68918258932717,-175.94253690619982,관망
2022-02-15,10959.2587890625,11205.5342674684,10795.075136791902,10959.2587890625,47573,42.18749419141095,-135.46511451609877,-167.83136313634319,관망
2022-02-16,11082.395518703532,11164.487337360595,10959.257790717937,11041.349609375,58882,48.33333068977769,-130.13797408265418,-160.28100170720012,관망
2022-02-21,11123.44140625,11123.44140625,11123.44140625,11123.44140625,0,80.00005948008459,-103.70832889046869,-137.47994378731244,매도
2022-02-22,11123.44140625,11123.44140625,11123.44140625,11123.44140625,0,71.4286199838044,-93.78771604520807,-128.7359560782577,매도
2022-02-24,10836.120150862069,10877.166060524425,10630.890602550287,10712.982421875,84767,33.33321584164,-107.77852718559734,-117.5340430385009,관망
2022-02-25,10836.120106132075,10918.211925117925,10671.936468160377,10877.166015625,54437,33.333274587538426,-112.04849071383069,-116.43657642528883,관망
2022-02-28,10877.166015625,10877.166015625,10877.166015625,10877.166015625,0,33.333274587538426,-114.10019750872561,-115.9691792987446,관망
2022-03-02,10959.258848473146,11000.304761763307,10754.029282022339,10795.0751953125,90018,31.034445981356868,-120.61980919925554,-116.89949849858515,매도
2022-03-03,10836.12104985955,11041.3506151978,10795.075136791902,10959.2587890625,60024,39.39393720917825,-111.83815356715058,-115.88706129231342,관망
2022-03-04,10959.2587890625,10959.2587890625,10959.2587890625,10959.2587890625,0,40.62500232344253,-103.68089263555157,-113.44550302220046,관망
2022-03-07,10836.121153846154,10836.121153846154,10630.891586538462,10671.9375,117707,37.142847431818794,-118.1256373724791,-114.38162943829138,매도
