Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,35498.74300388558,36454.294632523146,35498.74300388558,36119.8515625,57725,34.057987328528114,-203.6287454132762,-148.2546889360439,매도
2022-01-24,36167.623628099864,36788.73209199062,35355.404867627345,35642.0703125,74371,31.756747051979943,-217.88176265743095,-162.68792813888103,매도
2022-01-25,35355.411024305555,35546.52135416667,34399.859375,34399.859375,84911,30.32259493811101,-301.29801058503654,-191.21284979396594,매도
2022-01-26,34399.859375,34399.859375,34399.859375,34399.859375,0,31.12585542498765,-361.17544410261326,-225.9884454539754,매도
2022-01-27,34447.63184880582,34638.742150324855,32584.306408995242,32632.083984375,104015,21.229039817352984,-514.0560053145018,-284.6588698315386,매도
2022-01-28,32393.195526386888,33157.63671875,32393.195526386888,33157.63671875,152729,27.683603423165167,-591.5800121369684,-346.9406736801593,매도
2022-02-03,33730.97068442203,35403.18594498119,33683.193105548904,34925.41015625,85978,42.78606712213091,-528.961512060072,-383.7694482176679,매도
2022-02-04,34925.40557901964,35880.95703125,34590.962570739015,35880.95703125,66017,44.44443347302149,-411.02263012314506,-389.2708258513944,매도
2022-02-07,35880.95703125,36310.955184753664,35164.29344207723,35880.95703125,69019,43.06927988071271,-314.81560463071946,-374.26908832211404,관망
2022-02-08,35880.95703125,35880.95703125,35880.95703125,35880.95703125,0,44.845323677336644,-236.47031916561536,-346.5456843989671,관망
2022-02-09,35880.95703125,35880.95703125,35880.95703125,35880.95703125,0,48.60331329703658,-172.83015814940882,-311.63773099993836,관망
2022-02-17,38030.9494119421,40419.82814384801,37792.061538751506,39607.609375,381467,73.19143110521055,533.0261330157955,151.15000098199928,매도
2022-02-18,39129.834058427135,40563.16131331457,39129.834058427135,40324.2734375,204464,74.79994401146718,728.9964826590367,266.833865067207,매도
2022-02-21,40324.2734375,40324.2734375,40324.2734375,40324.2734375,0,87.79338470074583,873.6836990679876,388.30006730747385,매도
2022-02-22,40324.2734375,40324.2734375,40324.2734375,40324.2734375,0,87.12866959137111,976.6804026285172,506.05076774472576,매도
2022-02-23,40324.2734375,40324.2734375,40324.2734375,40324.2734375,0,84.24236928597655,1045.9391497740144,614.0832231133403,매도
2022-02-24,44289.812534340665,44910.92101648352,42904.26284340659,43477.59375,272150,87.67768526831468,1324.0563945657123,756.1354806452623,매도
2022-02-25,43812.03310610152,44624.251822354214,42999.81438984881,44242.03125,271161,88.5462134601234,1583.846159038767,921.7313552576842,매도
2022-02-28,44242.03125,44242.03125,44242.03125,44242.03125,0,88.5462134601234,1768.8776046483981,1091.2046029063956,매도
2022-03-02,44003.14937465922,44433.14757701745,43477.596016221374,43812.0390625,141196,85.16949930556783,1860.721774536949,1245.1400083653934,매도
2022-03-03,44050.924421995056,44050.924421995056,43047.59534079994,43525.37109375,150265,78.97433897806216,1889.4045333996037,1374.014326291151,매도
2022-03-04,43525.37109375,43525.37109375,43525.37109375,43525.37109375,0,83.69564299726952,1890.1665461487864,1477.258493766459,매도
2022-03-07,42044.26843317972,42617.59936635945,40849.8289890553,41470.9375,106720,72.64154836341002,1711.631809968283,1524.1381421061044,매도
2022-03-08,41088.71323529412,41279.82352941176,39655.38602941176,39798.71875,126305,60.593210944082294,1423.6988662498843,1504.048577903746,매도
2022-03-10,39798.71875,39798.71875,39798.71875,39798.71875,0,59.740253764724166,1181.9503605364007,1439.6245499581337,매도
2022-03-11,39798.71875,39798.71875,39798.71875,39798.71875,0,51.05262704935669,979.1239798812894,1347.5194212625731,매도
2022-03-14,42522.04411489521,42569.821692552396,39703.16703312126,39894.27734375,181505,47.45763886226458,816.49306528327,1241.3095239732418,매도
2022-03-15,39894.27734375,39894.27734375,39894.27734375,39894.27734375,0,47.45763886226458,679.7933817478261,1129.00238219542,매도
2022-03-16,39894.27734375,39894.27734375,39894.27734375,39894.27734375,0,47.45763886226458,564.9620883985044,1016.1911787186567,매도
2022-03-17,39894.27734375,39894.27734375,39894.27734375,39894.27734375,0,47.45763886226458,468.56846351389686,906.6641931443071,매도
2022-03-18,41566.49296875,41614.270546875,40563.163828125,40610.94140625,118433,26.190487005170937,443.6649626888466,814.0626949872827,매도
2022-03-21,40610.94140625,40610.94140625,40610.94140625,40610.94140625,0,15.454613699693098,419.08791006456886,735.0666105329472,매도
2022-03-22,41423.16015625,41900.93593659891,41232.04984411044,41423.16015625,61737,26.771708796178572,458.6537144371032,679.7834000911021,매도
2022-03-23,41614.270067671656,41614.270067671656,40419.83062830105,40706.49609375,111197,25.563937044370533,428.2030341424834,629.4668672907841,매도
2022-03-24,40563.1640625,40706.496797703185,39894.27796488516,40563.1640625,97535,26.15388679145606,388.20515857284045,581.2141729402363,매도
2022-03-25,40610.9440181764,40610.9440181764,40037.61304380215,40085.390625,74734,24.285761839438095,314.88210560628795,527.9474480758242,매도
2022-03-28,40276.496325712586,40419.82905285036,39750.94299287411,40228.71875,62088,36.999982013006225,265.13042135196883,475.38379690109394,매도
2022-03-29,40372.05230432913,41996.489911840596,40228.71957425459,41662.046875,159785,70.52635655578985,336.04370211225614,447.5156736762986,매도
2022-03-30,41853.155326704546,42474.26379616477,41518.7123046875,42044.265625,123664,72.81556249493967,417.8943552436758,441.59139225747947,매도
2022-03-31,41996.48643588362,42044.26400862069,41566.48828125,41566.48828125,58940,66.3716826965167,439.5363483487454,441.1803824915597,매도
2022-04-01,41232.04999413853,44719.8132033762,40945.38452488612,44576.48046875,504701,78.16092818169687,689.2068293179182,490.7857668818694,매도
2022-04-04,45245.368960839434,45866.47751046025,44815.370734178876,45675.3671875,397024,80.71067296003892,963.7820943140687,585.3851773414839,매도
2022-04-05,45818.694157643935,46344.24747957729,45054.25296210451,46057.58203125,215805,81.46341619053621,1198.111866210027,707.9306653555237,매도
2022-04-06,45770.91315293659,46296.46643548597,45293.137441528066,45962.0234375,155553,80.67630159856768,1360.4492859157544,838.4345174653754,매도
2022-04-21,45054.25554220086,45054.25554220086,44480.92461271368,44719.8125,94675,50.777200097094415,1055.7957243079363,1104.902412540346,매도
2022-04-22,44194.26124679746,44576.4818846076,43477.59755090345,44289.81640625,118758,41.89941046510088,956.481279937012,1075.218184018966,매도
2022-04-25,43764.25995435393,43812.03753072332,42474.26539238062,42522.04296875,132897,32.211515784243744,727.1576496227062,1005.6060733862364,매도
2022-04-26,42808.71046770601,43334.26383282294,42522.04499582406,42904.265625,84809,35.0467364701873,569.6132729589517,918.4075095393896,매도
2022-04-27,41232.05091901308,42378.71282174346,41184.27333973265,41996.4921875,126022,40.540547707162375,367.45582922491303,808.2171696739654,매도
2022-04-28,42187.60089476496,44719.8125,42187.60089476496,44719.8125,265894,58.666671511654314,421.6321504030566,730.9001636852942,매도
2022-04-29,45579.80794547872,46965.35766289894,44719.81156914894,44910.921875,429711,54.18717862693679,474.48299507833144,679.6167288312768,매도
2022-05-02,45006.47679496546,45675.362861981936,44433.14588037992,44958.69921875,119434,52.30768456717733,514.2841359270969,646.550209666206,매도
2022-05-03,44958.70093545529,45006.478513495094,43764.2614844602,43812.0390625,121452,45.327120656640595,448.29936706841545,606.9000405862015,매도
2022-05-04,43429.81573847765,43668.703613826816,42617.5969622905,42760.9296875,139026,41.10169726397942,307.78515916277684,547.077063625049,매도
2022-05-06,42044.266975308645,43334.261530232885,41805.379094767115,42569.8203125,89161,41.1016830248371,178.9681620052943,473.45528263509664,매도
2022-05-10,41136.494291923416,41327.60460222271,39512.0566543794,40706.49609375,187543,28.225808046808396,-72.42110160861921,364.2800049962514,매도
2022-05-11,40706.49107909039,42187.59580145166,40372.048077266874,41757.59765625,90450,35.93746706481643,-184.8133190502267,254.4613395511492,매도
2022-05-12,41136.49412193481,41518.71474095395,39703.166800613035,39942.0546875,150243,31.72411654339365,-415.4118998090853,120.48669105857417,매도
2022-05-13,39703.16834275266,40515.38718971631,39703.16834275266,40419.83203125,82930,34.69387187566828,-553.2731437881012,-14.26527641006364,매도
2022-05-16,40802.049189129146,41136.49221526955,40324.2734375,40324.2734375,56243,35.54005013228165,-662.5911920069702,-143.9304599138085,매도
2022-05-17,39846.501881699245,39846.501881699245,37409.84529181116,37887.62109375,572301,33.88704093334701,-934.8714676144082,-302.1186618290594,매도
2022-05-18,38222.060448232325,38508.725901594065,37696.50711706913,37839.83984375,151333,31.972766981773006,-1141.3466769316074,-469.9642651679951,매도
2022-05-19,36788.73344638243,37218.731629521964,36645.400718669254,36979.84375,219081,32.08188859663956,-1358.6504023458474,-647.7014928733191,매도
2022-05-20,37218.73273994116,37600.953358579834,37123.17758528149,37553.17578125,114419,19.758045772575812,-1467.7155653240407,-811.7043075625904,매도
2022-05-23,38986.50544794189,40228.72253329298,38126.50900423729,39464.28125,466994,29.929583546847383,-1384.0940682893124,-926.1822598191312,매도
2022-05-24,39177.613048112056,39703.166393879415,38747.614856120585,39225.390625,121670,29.166667849523563,-1321.8483881791326,-1005.3154855526233,매도
2022-05-25,39273.167272727274,39750.94303030303,38843.16909090909,39416.5,95251,32.83581315491146,-1242.7797483431277,-1052.8083381402482,매도
2022-05-26,39082.05929831288,39655.39024156442,38890.94898389571,38938.7265625,69625,34.37500598821518,-1204.7588811953392,-1083.1984467663801,매도
2022-05-27,39034.28148456648,39416.50211109834,38747.61601466758,38986.50390625,66357,35.17786803953004,-1157.4307553894978,-1098.0449084969105,매도
2022-05-30,39368.72468449519,39942.0556265024,39320.947105994586,39750.9453125,78403,45.652176231354034,-1046.2083539818195,-1087.6775975905925,관망
2022-05-31,39846.49976609281,40276.49796500748,39559.8343001497,39894.27734375,71365,40.75832101781108,-935.7166477116843,-1057.2854076070723,관망
2022-06-02,40037.606617647056,40276.49448529412,39464.27573529412,39798.71875,63615,49.14283898902934,-846.1050681064371,-1015.0493396983416,관망
2022-06-07,40372.05295138889,40706.49599358974,39034.28078258547,39129.8359375,121734,44.292250739564345,-686.5303734299086,-896.7372511019735,관망
2022-06-13,36979.842846583444,37792.061617115636,36072.068926576874,36358.734375,136868,43.84235897679615,-925.2332890938414,-832.5973987000981,매도
2022-06-14,34925.413884943184,35928.74314839572,34877.63630096925,35737.6328125,126761,27.840919120755387,-1101.5156709883304,-886.3810531600421,매도
2022-06-15,35737.62618371212,36072.06920949552,34208.743780130855,34686.51953125,131980,25.38859906082999,-1310.9052533632566,-971.2858932035866,매도
2022-06-16,35068.740132145314,35642.07103348829,34495.40923080234,34686.51953125,122590,23.809529989345364,-1460.0168634873917,-1069.03208726302,매도
2022-06-17,33969.85857878762,34925.41015625,33778.74826329514,34925.41015625,85919,27.173933811653058,-1541.1499268290281,-1163.4556551782869,매도
2022-06-20,35403.18603925945,35642.07393426121,33730.9707742472,34113.19140625,69215,24.50002330131379,-1651.9327346156133,-1261.1510710674613,매도
2022-06-21,34113.191775977364,35355.408843449935,34113.191775977364,34829.85546875,72707,24.120628615729856,-1662.7420351579203,-1341.4692638866775,매도
2022-06-22,35116.51630215795,35116.51630215795,33157.635800949145,33348.74609375,109414,19.82381123548238,-1770.3945717699098,-1427.2543254642846,매도
2022-06-23,33539.85944343066,34017.6352189781,32488.752737226278,32727.640625,102333,18.907596511707,-1884.1014136792874,-1518.623743108104,매도
2022-06-24,32440.97939944134,34543.19308659218,32297.646648044694,34208.75,133152,22.17745989935071,-1833.580657865692,-1581.615126060073,매도
2022-06-27,34925.40740680957,35212.07285748106,33969.85590457128,34686.51953125,72369,29.147979103414926,-1734.9950343491364,-1612.2911077180618,매도
2022-06-28,34782.07514675414,35116.51817701139,34017.63393473757,34590.96484375,71379,29.680359500829354,-1645.6050363769173,-1618.9538934498635,매도
2022-06-29,34017.63319408741,37218.730699710795,34017.63319408741,37170.953125,260197,42.75092123291418,-1351.0272890797933,-1565.368572575653,관망
2022-06-30,37075.39752621232,37170.95267447575,36358.73391423657,36454.2890625,104315,43.56060699907092,-1162.0006749888635,-1484.6949930580581,관망
2022-07-01,36119.848660714284,36215.40381590136,34686.52133290816,35116.51953125,147504,44.9218833585477,-1107.3676993302506,-1409.2295343123194,관망
2022-07-04,35020.96025284477,35498.73597252887,34113.18638544497,35164.29296875,63993,47.5409457042822,-1048.1337184786898,-1337.0103711454578,관망
2022-07-19,36358.7414041611,36502.07415608289,35498.74489263035,35737.6328125,82306,41.75826397274452,-253.34584445388464,-464.7210443083177,관망
2022-07-20,36167.62772719817,36645.40352280184,35785.40709071523,36406.515625,101688,49.72378011542062,-203.48030124996149,-412.4728956966398,관망
2022-08-02,37123.17651915456,37170.95409511228,35928.737120211365,36167.625,79140,45.522376676443194,135.62162994431856,52.548307139793906,관망
2022-08-04,36740.95240583609,36740.95240583609,35785.40097785596,36072.06640625,89542,47.79409687133098,35.30633074630896,55.538499755737455,매도
2022-08-05,36263.17991940139,36358.735070704155,35833.181738538915,36215.40234375,102509,48.920868387293346,1.30138437225105,44.69107667904008,매도
2022-08-08,36024.29135183968,36406.511949737185,34734.29683393561,36358.734375,134685,55.038699258718424,-13.921739769983105,32.96851338923536,매도
2022-08-09,36263.180853158156,36645.40146821121,35546.51719993369,36024.29296875,102388,46.72129774271524,-52.36881857940898,15.901046995506402,매도
