Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,53898.083606930595,54823.01171875,53561.74611172354,54823.01171875,210496,52.083302080132405,-105.97277173379553,3.421663644268291,매도
2022-01-24,55159.35481974922,55327.523584443574,53141.32964341693,53645.8359375,247115,45.45453777580315,-198.72009545533365,-38.481007343190754,매도
2022-01-25,53309.501803861785,53477.67057926829,51123.307723577236,51711.8984375,425561,33.064510690589216,-383.8911673367693,-109.56384330149558,매도
2022-01-26,51711.8984375,51711.8984375,51711.8984375,51711.8984375,0,33.88428292470918,-520.3458644643179,-193.61286320771248,매도
2022-01-27,51711.89384422111,52048.23136515913,49862.037479061975,50198.375,390401,27.407384975811738,-713.8876685244904,-299.5766990372955,매도
2022-01-28,50534.71170710886,51207.3867381519,49609.78353942467,50786.96484375,309142,22.222205835506216,-816.1858758411618,-404.40933185760736,매도
2022-02-03,51207.39047475962,53225.415715144234,51207.39047475962,52468.65625,292280,34.53238540161989,-775.5628473435354,-479.5058387317535,매도
2022-02-04,52720.909305993686,53561.75315457413,52468.65615141956,53309.5,200782,34.99999834084542,-679.251319543393,-519.8268304011431,매도
2022-02-07,52973.16241197183,53729.921875,52636.82487284821,53729.921875,291383,37.24137842651458,-568.3920428950005,-529.6120752629805,매도
2022-02-08,53729.921875,53729.921875,53729.921875,53729.921875,0,40.298513154596634,-475.67705571864644,-518.7610180178159,관망
2022-02-09,53729.921875,53729.921875,53729.921875,53729.921875,0,41.53846208824058,-398.05285598919,-494.5048390455094,관망
2022-02-10,54150.33982569337,54823.01485458398,53982.17106847072,54570.76171875,517494,48.12028210526169,-274.56599888400524,-450.3502597288645,관망
2022-02-11,54234.42813470497,54570.76567352484,53814.00621118012,54150.34375,251457,43.51144794529924,-204.7403200291883,-401.0793596307185,관망
2022-02-14,53729.92279081938,53814.0071770335,52552.741383821776,52720.91015625,218864,42.53732197070684,-249.2650699156511,-370.642910870177,관망
2022-02-15,52552.739878975444,53057.24618181361,51880.064808524556,52216.40234375,175992,38.51853814616474,-317.1517288496907,-359.9239409629108,관망
2022-02-21,54150.34375,54150.34375,54150.34375,54150.34375,0,72.81556025431007,-80.34491885836906,-239.79489994127186,매도
2022-02-22,54150.34375,54150.34375,54150.34375,54150.34375,0,70.83336357833723,-33.48793535758159,-198.5073379231467,매도
2022-02-24,51123.30395833333,51375.55710286458,50366.544524739584,50450.62890625,343839,34.5454353486231,-244.45775738977682,-175.3615050102388,매도
2022-02-25,50871.04844789934,50955.13282549917,50282.457804700505,50534.7109375,293033,32.0754328328904,-429.3039034573594,-226.16647185402172,매도
