Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,49749.637178308825,50136.79388786765,49072.11293658088,49362.48046875,20593,24.460447112028874,-750.9868024925963,-458.8579090219258,매도
2022-01-24,48878.5338001943,49168.90132772021,46458.80440414508,46700.77734375,46413,20.42043425061034,-966.6214965108666,-564.1139958430425,매도
2022-01-25,46700.77258381622,47233.11299668874,43700.30843853477,43845.4921875,54025,15.625012480595956,-1291.2664922333788,-713.7565588138222,매도
2022-01-26,43361.54956427015,45490.91137322985,43119.576631433825,44426.23046875,44132,20.111758672694407,-1486.8903169525875,-871.9454066217858,매도
2022-01-27,44958.5721240942,47910.64198369565,44571.41542119565,46749.171875,93678,26.28867298350447,-1471.99201669389,-994.156284085023,매도
2022-01-28,46749.1675,51201.46916666667,45587.6975,50814.3125,74186,41.15044461131444,-1181.8644438193005,-1032.2468590696615,매도
2022-02-04,53524.41544882162,54685.88558514325,51685.42106631238,52362.9453125,38582,47.15447527937479,-514.6969228133385,-884.9922049971171,관망
2022-02-07,52459.7293180717,52943.67516048934,49749.63260053295,49943.2109375,53813,41.947562599233095,-475.278640065153,-802.4403669590836,관망
2022-02-08,50427.15656672297,51395.04824746622,50039.99989442568,50136.7890625,18775,42.69662513739968,-425.92209101207845,-726.6895579175979,관망
2022-02-09,50136.7890625,50136.7890625,50136.7890625,50136.7890625,0,46.341460613640095,-382.5606998233561,-657.5372236331124,관망
2022-02-14,51395.05283717105,51395.05283717105,49362.48012609649,49652.84765625,29376,48.62746084886377,-129.30265578923718,-397.0483395635482,관망
2022-02-15,49556.056112224454,50814.3153494489,48297.796875,48297.796875,15685,47.87644372516269,-276.64448242470826,-372.92089887817093,관망
2022-02-23,52750.1015625,52750.1015625,52750.1015625,52750.1015625,0,47.29730171931882,346.02740520484804,-5.733259611345069,관망
2022-02-24,52072.57400173611,53717.989908854164,51782.206488715274,52266.15234375,47613,49.64537646996527,382.40370772138704,71.92563604582305,관망
2022-03-07,55944.140625,56524.875648788926,55556.98394247405,55944.140625,29037,80.37379335264748,1276.196228374909,785.616892054088,매도
2022-03-08,55653.77639742714,55750.56557377049,52943.6794598133,53137.2578125,47754,70.49180924404219,1102.9425721445878,849.0874275482,매도
2022-03-11,54589.09119897959,57105.60958758504,54395.51286139456,56912.03125,33797,72.30768705394327,1119.3168064413549,920.0281903362624,매도
2022-03-14,56912.03224085366,60009.285696138206,55847.35136559959,59525.33984375,139774,76.77419170055465,1437.8630414861327,1023.5996717404877,매도
