Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,40279.98921720297,40681.98511757426,40159.39044709159,40601.5859375,141435,24.99998619724795,-475.9127593169105,-272.48980479147946,매도
2022-01-24,40601.580303176444,40842.77780992798,38993.59692483282,39073.99609375,277899,20.560723899058075,-600.0121796619787,-340.38306136726425,매도
2022-01-25,39033.80302403337,39033.80302403337,37707.21651549258,37948.4140625,256807,13.913040906617454,-754.9027318159642,-425.6881193787116,매도
2022-01-26,37948.4140625,37948.4140625,37948.4140625,37948.4140625,0,14.814816480991283,-863.6600881624618,-515.3004023565968,매도
2022-01-27,38028.81440217391,38189.61277173913,36581.62907608695,36983.625,400339,7.96457627657918,-997.1779799444485,-613.4439142077744,매도
2022-01-28,37104.22174601619,38551.4069928814,37023.82256563479,38471.0078125,240661,21.568607276964713,-992.2450209501403,-690.3119202713342,매도
2022-02-03,38752.40386085627,39717.193998470946,38430.80714831804,39435.796875,307751,31.474104356848073,-913.5801319935999,-735.48638877779,매도
2022-02-04,39355.401018063945,39998.594497419435,39315.20142560423,39918.1953125,159729,29.795959648040807,-809.9367142665433,-750.5150689843083,매도
2022-02-07,39596.596171164056,39918.192891335944,39194.60027094919,39757.39453125,247023,29.317301988698446,-730.8300999039711,-746.5488093375877,관망
2022-02-08,39757.39453125,39757.39453125,39757.39453125,39757.39453125,0,31.877728701752176,-660.8150753808659,-729.3002449935736,관망
2022-02-09,39757.39453125,39757.39453125,39757.39453125,39757.39453125,0,35.96059915025283,-598.6362101580744,-703.0434437885157,관망
2022-02-11,41083.98404752994,41083.98404752994,40279.9921875,40279.9921875,173252,46.34143740206327,-370.400810274361,-592.2831418555388,관망
2022-02-14,40360.381932106604,40601.579433692896,39234.79359137056,39596.58984375,174727,44.705854557662455,-369.1003880673743,-547.5384049624621,관망
2022-02-15,39475.98872422681,39757.385792525776,38752.3962628866,38993.59375,160830,42.53727501020662,-406.90141775009397,-519.3564957797372,관망
2022-03-04,42772.35573789572,43415.54905726257,42209.56158344972,43174.3515625,157927,75.35193726305994,464.88962912635907,58.8901917799689,매도
2022-03-07,43254.76459120983,43737.15973534971,42048.77673086011,42531.171875,186859,75.88665532310206,527.3218777718357,152.5864924780214,매도
2022-03-08,42209.57163217905,42370.37000030164,41405.579791566124,41646.77734375,181480,72.297402436246,502.1712620366743,222.50939477242562,매도
2022-03-11,41887.97834948015,42531.171875,41727.17996810019,42531.171875,99466,72.66674958637319,519.6830351625758,322.6240608459475,매도
2022-03-14,42209.56493862666,42531.16162387334,42048.76659600332,42370.36328125,100164,70.39468216636001,534.9140573460827,365.0839095332143,매도
2022-03-15,42370.36328125,42370.36328125,42370.36328125,42370.36328125,0,70.86091351481447,540.7184451561043,400.21204069451466,매도
2022-03-21,42048.771015774946,42129.17019553742,41566.37593720009,41887.97265625,116197,58.20890760129427,423.62716429175634,439.79911990364036,매도
2022-03-22,41968.373509064884,42450.768606870224,41887.97432609733,42129.171875,93254,59.99997223666301,406.87062111980777,433.21334495061706,매도
2022-03-29,43656.7608273423,43817.55920976345,42852.76891523655,43335.1640625,164365,75.60977921980967,586.8307422427242,500.93238771818216,매도
2022-04-04,43254.755098834554,43978.34765625,43254.755098834554,43978.34765625,122513,70.83340924872108,611.5158496536824,546.8871837900613,매도
2022-04-05,44058.758689990944,44380.35546875,43737.16191123189,44380.35546875,142816,78.00004081192408,671.0052201649523,571.7108214987308,매도
2022-04-06,43978.35397455601,44380.34989754098,43817.555605362024,44139.15234375,147196,73.58485377120232,690.862193050838,595.54111918184,매도
