Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,18947.546760110294,19119.406594669115,18904.581801470587,18990.51171875,42315,35.41669428907498,-90.05320404596205,-45.49844609191427,매도
2022-01-24,18990.51171875,19291.26642922794,18818.651884191175,18990.51171875,125847,35.41669428907498,-98.8339208082507,-56.55454285763687,매도
2022-01-25,19076.439252336448,19162.369158878504,18346.03504672897,18389.0,155566,27.419347743203204,-140.73592672376617,-73.87844410075722,매도
2022-01-26,18389.0,18389.0,18389.0,18389.0,0,27.419347743203204,-170.94552599733652,-93.73908229390302,매도
2022-01-27,18474.931381777107,18646.791208584338,17787.49207454819,17830.45703125,118604,14.70590987974876,-227.19868823283105,-120.92066331430797,매도
2022-01-28,18045.282519751694,19076.441520880362,17701.562852708805,19033.4765625,183818,40.860241859010074,-190.49403895168507,-135.03880226682568,매도
2022-02-03,19162.37109375,19506.090754624438,18947.546305703476,19162.37109375,99962,44.56523350373699,-151.503385280128,-138.37012642206,매도
2022-02-04,19033.475223214286,19549.0546875,18990.510267857142,19549.0546875,83824,47.959189353421685,-93.97960322990184,-129.40937342500618,관망
2022-02-18,19506.089893511147,20365.389007762737,19420.15998208599,20236.494140625,358592,72.16494603791429,126.80202176176317,60.18653957160037,매도
2022-02-21,20193.531601311563,20193.531601311563,19892.77687533458,20064.63671875,128332,79.54546628577923,152.39599612609527,78.6430536394595,매도
2022-02-22,20064.63671875,20064.63671875,20064.63671875,20064.63671875,0,70.00001515284677,170.6401167534641,97.05413567185501,매도
2022-02-24,19849.807610720196,19892.772562258553,19291.26324072158,19463.123046875,124344,48.38706839223013,145.42254069631235,120.47831870721866,관망
2022-02-25,19549.055712233745,19634.985627452355,19119.406136140697,19162.37109375,140268,36.065636075845596,91.78819227965141,114.73843072155793,매도
2022-02-28,19162.37109375,19162.37109375,19162.37109375,19162.37109375,0,36.065636075845596,48.770375118980155,101.54139345428516,매도
2022-03-02,19033.4765625,19205.336396021445,18904.581687358917,19033.4765625,93952,34.37506658957665,4.773118384651752,82.18371800846224,매도
2022-03-03,19162.370754454343,19506.090409242763,19076.440840757237,19291.265625,90294,42.42427373174256,-10.090249788354413,63.72585761100108,매도
2022-03-04,19291.265625,19291.265625,19291.265625,19291.265625,0,46.666717176117615,-21.608122310870385,46.65679275874044,매도
2022-03-07,19162.370260536125,19162.370260536125,18646.790791642776,18732.720703125,104443,37.500007892106694,-73.18195324792396,22.68649459809697,매도
2022-03-08,18517.896484375,18646.791355495938,18346.036656213746,18517.896484375,88790,36.98633378542811,-129.23125647233246,-7.6996405824891205,매도
2022-03-10,18517.896484375,18517.896484375,18517.896484375,18517.896484375,0,33.33333333333333,-171.63311436146978,-40.48856683697218,매도
2022-03-11,18689.75541447181,18947.545144326596,18646.790459496013,18861.615234375,73522,38.66665696883298,-176.30573679084773,-67.65347982628955,매도
2022-03-14,18861.615234375,19205.33487418138,18775.685324423404,18861.615234375,92239,23.333297976637297,-177.94578824369455,-89.71290233313101,매도
2022-03-15,18775.685435395262,18904.580301084476,18603.825614476315,18818.650390625,60944,24.561344744231747,-180.52862369202194,-107.87667952016996,매도
2022-03-16,18904.579967403628,18990.509876346372,18689.755195046768,18947.544921875,68187,28.333268933685787,-170.45923164158376,-120.39353886356633,매도
2022-03-17,19076.441636029413,19248.301470588234,18947.546760110294,18990.51171875,74343,29.508183282881802,-157.27488590989742,-127.76997277280563,매도
2022-03-18,18990.508897569445,19463.123372395832,18947.5439453125,19334.228515625,102499,47.27272727272727,-118.3168760005392,-125.87931968797419,관망
2022-03-29,19634.983608903556,19978.70323444235,19634.983608903556,19935.73828125,107388,81.13209165490889,110.16836745038381,14.869308696296809,매도
2022-03-30,20107.598204643626,20150.563158072353,19763.87857721382,19892.7734375,80266,79.62964677795054,134.26044514279056,38.74760745705331,매도
2022-03-31,19892.775051133314,20107.59983570279,19806.845137305525,20021.669921875,71728,77.5510620611854,161.7726788458276,63.352680652253405,매도
2022-04-04,19849.811228197676,20322.42578125,19763.88130946089,20322.42578125,180552,76.11941614971731,202.91305086095963,106.9071945330113,매도
2022-04-05,20322.42393985037,20322.42393985037,20064.634206998147,20279.458984375,85306,73.84612371981906,229.94089882573098,131.51396555936873,매도
