Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-25,40024.61596013436,40375.70643658104,39059.109258025426,39234.65625,16158,51.807230853701434,-4.555160495408927,-1.800664160590037,매도
2022-01-26,39234.65625,39234.65625,39234.65625,39234.65625,0,47.36835633091217,-26.13220087307127,-6.779075357134558,매도
2022-01-27,38181.378157479696,39146.88495718089,37391.421875,37391.421875,23094,35.7894939020334,-158.55159493045358,-37.6904287095563,매도
2022-01-28,37479.1924493631,38444.69921875,37303.645445156144,38444.69921875,28393,40.19607885912995,-190.82216985573905,-68.7646029858052,매도
2022-02-03,38620.25092554824,40287.94240732654,38181.381607840594,39585.7578125,16577,49.54134471108207,-139.01276086333382,-82.9781050835536,매도
2022-02-04,39585.75132736918,40287.93580716044,39322.4290783827,40200.1640625,9007,49.074092006891505,-56.66859779785591,-77.66721935146175,관망
2022-02-14,40375.70830570596,40375.70830570596,38795.79231980019,39146.8828125,8429,41.86047835430965,56.61550306498248,39.42798062502591,관망
2022-02-15,38971.3359375,39585.75219357795,38269.15144234366,38971.3359375,9600,45.00001947043748,3.4275257459667046,32.21393565685265,매도
2022-02-16,39059.11328125,39497.97905263991,38181.37823096734,39059.11328125,14465,42.857159370634506,-31.78376687825221,19.39455812392327,매도
2022-02-17,39322.4299388295,39761.29568674004,38708.017190254206,38971.3359375,12792,47.82608415224699,-65.27826554358035,2.439003430379121,매도
2022-02-18,38971.33581239877,39497.97681270246,38795.79231980019,39146.8828125,9692,49.29577376504982,-77.84312434599997,-13.63333940227082,매도
2022-02-21,39146.8828125,39146.8828125,39146.8828125,39146.8828125,0,69.99991099243437,-86.76010692174896,-28.270289492771273,매도
2022-02-22,39146.8828125,39146.8828125,39146.8828125,39146.8828125,0,60.526244904030044,-92.72748211833823,-41.16990411999711,매도
2022-02-23,39146.8828125,39146.8828125,39146.8828125,39146.8828125,0,39.99982198486872,-96.32316733567131,-52.20615280604041,매도
2022-02-24,39146.882381251395,39146.882381251395,37479.19115991525,37830.28515625,47047,9.091031690696425,-196.56498742244003,-81.08963626216507,매도
2022-02-25,38093.60586542746,38093.60586542746,37215.87433680115,37566.96484375,14516,8.333446653010611,-292.51471454038256,-123.38837864450805,매도
2022-02-28,37566.96484375,37566.96484375,37566.96484375,37566.96484375,0,8.333446653010611,-364.2178658892808,-171.56678392258132,매도
2022-03-02,36864.777462356775,37128.09619901567,36601.45872569788,36689.23046875,56080,6.521829568091206,-482.70555849063385,-233.80746572005464,매도
2022-03-03,36864.775030709934,37566.95945131754,36776.99978594505,37128.09375,42971,15.686274509803908,-536.4823575648406,-294.35250385897433,매도
2022-03-04,37128.09375,37128.09375,37128.09375,37128.09375,0,17.777795359536526,-572.4157437843824,-349.97254501563907,매도
2022-03-07,36952.55538214693,37391.42469327353,36601.46484375,36601.46484375,27022,17.777830523158357,-634.3370125814981,-406.85148693536854,매도
2022-03-08,36601.46484375,37215.87767032351,36250.37079784996,36601.46484375,24229,18.604708928832025,-675.5399658556562,-460.59375460593776,매도
2022-03-10,36601.46484375,36601.46484375,36601.46484375,36601.46484375,0,16.6666313460544,-700.0572290691271,-508.48970912832976,매도
2022-03-11,37128.096079561714,37479.190065645664,36777.00209347776,36864.77734375,15503,22.72713020381866,-690.8867047159292,-544.9710944813947,매도
2022-03-14,36864.777462356775,37040.32445596355,36601.45872569788,36689.23046875,13697,18.18164347564867,-689.3926351525879,-573.8566607594879,매도
2022-03-15,36689.23046875,36689.23046875,36689.23046875,36689.23046875,0,18.18164347564867,-680.3316418261093,-595.1523990209884,매도
2022-03-16,37566.962783502524,38532.46951654281,37391.41929340665,38005.83203125,34771,38.98303039171834,-563.0359276130475,-588.7289256790974,관망
2022-03-17,38005.83203125,38005.83203125,38005.83203125,38005.83203125,0,38.98303039171834,-464.73430351026764,-563.9294481985031,관망
2022-03-21,38005.82866013737,38181.37213466255,36952.546767972526,37128.09375,43574,45.76264538315377,-361.1223008834422,-489.94178541278194,관망
2022-03-22,37128.0996066706,37830.28764554522,37040.32785556269,37391.421875,34234,48.38712456025377,-341.1512050806705,-460.1833295648601,관망
2022-03-28,38971.33635215917,41077.89687504753,38532.47059957904,40814.578125,63165,80.0,167.21154406962887,-219.9446590724173,매도
2022-03-29,41516.76275791472,42043.40376716518,40463.48424691651,40639.03125,45932,78.04877519287287,336.26736797813646,-108.70183745349776,매도
2022-03-30,40375.70924682223,42482.2697896361,40375.70924682223,42131.17578125,108264,81.8181777315057,582.5124387385804,29.541431568498567,매도
2022-03-31,42570.039662394105,44588.82486041472,42306.72092145742,44237.734375,106693,85.00000927163862,935.0056678785622,210.63471246276976,매도
2022-04-01,44413.28426635481,44852.1500323558,43008.91171064997,43272.23046875,76612,79.06979311563003,1124.2065397983315,393.3494279417405,매도
2022-04-04,44062.18517846115,45378.782324907814,43359.99722768767,44325.50390625,75185,80.85107860397909,1342.8417376953803,583.2481809114605,매도
2022-04-05,44676.6015625,44939.92031198344,43535.54780223396,44676.6015625,36623,79.23078792766954,1526.562273888776,771.9112308071498,매도
2022-04-06,44588.82340855152,45905.42408537009,44501.05166693144,45817.65234375,74980,81.1188963532327,1743.3759778656458,966.2043707810062,매도
2022-04-07,45817.65534232683,47046.4808504444,45115.46733340096,46519.83984375,67876,81.63268024670278,1948.942997402999,1162.752250324284,매도
2022-04-08,46519.83984375,46519.83984375,46519.83984375,46519.83984375,0,90.22558101793372,2087.7504076181067,1347.7519979092722,매도
2022-04-12,39673.52473905247,40551.25625254816,39497.977734852786,40287.9375,46413,57.48792644434942,1317.5350061702702,1390.199220303865,매도
2022-04-13,40463.48592570132,40814.579946434795,39497.9791224357,40726.8046875,28285,55.329948779882265,1076.2290563984934,1327.4051673415604,매도
2022-04-14,40814.57699033872,42657.815204434104,40726.80173776126,41867.85546875,106744,58.09523405860525,965.482591564738,1255.0206335754021,매도
2022-04-15,42570.040380777595,43535.54712384213,41780.080637134124,43184.453125,92653,56.65023896172227,972.2555612791257,1198.4676074838642,매도
2022-04-18,43184.45243897396,43359.99943560629,42218.94921875,42218.94921875,43134,54.24528232572268,889.7814610354399,1136.7303680352886,매도
