Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-25,41694.07959667653,42357.99806159177,40277.720204857374,41118.68359375,132317,51.739108079256944,63.23078249557875,132.08426596741748,매도
2022-01-26,41118.68359375,41118.68359375,41118.68359375,41118.68359375,0,43.367332235858605,-7.601366201197379,103.50355923269204,매도
2022-01-27,40144.93603515625,40144.93603515625,38285.96435546875,38949.8828125,134807,36.016976248733684,-198.49661619098333,41.99549333737119,매도
2022-01-28,38684.31634744624,41207.206544018816,38684.31634744624,41162.9453125,181812,42.80303929359056,-200.82174275856232,-7.278060631555274,매도
2022-02-03,41782.603022703275,42535.043966968056,40676.07222231389,41915.38671875,153068,50.98041998024486,-151.14305457973387,-36.3866587081051,매도
2022-02-04,41605.558094640975,42623.566430999206,40941.63961440734,41915.38671875,109841,52.63158835013621,-110.94843283279624,-51.437836142109866,매도
2022-02-07,41694.076208726416,43021.91303066038,41384.24761694182,42225.2109375,102884,49.78536740940565,-57.72548046283919,-52.70471290683647,매도
2022-02-11,42048.17046618852,42579.30525102459,40100.67625512295,40499.02734375,202951,34.74575415515962,-41.098023211008694,-18.434719105991526,매도
2022-02-14,40366.24169435216,40853.11522356036,39436.755865863786,39967.890625,99608,34.45376967138556,-162.4205714293421,-47.30168561295006,매도
2022-02-15,40012.15132902299,40100.67378771552,38020.396008441094,38507.26953125,205778,32.15683817907899,-359.5675548416111,-109.87589558360307,매도
2022-02-16,38994.147500179395,39171.19243775115,38153.18404671355,38551.53515625,135363,34.01638855080144,-506.0155936253359,-189.2266244975359,매도
2022-02-17,38772.84326785714,39436.76181696429,38197.44719196428,38728.58203125,122804,38.15792122131731,-601.6101059011999,-271.8055485347354,매도
2022-02-18,38551.53222994942,38728.57715408237,37976.13622651734,38285.96484375,79230,36.554630573838885,-701.6737342478882,-357.86441424984935,매도
2022-02-21,38285.96484375,38285.96484375,38285.96484375,38285.96484375,0,46.03175196132498,-771.7408346020529,-440.70533165696156,매도
2022-02-22,38285.96484375,38285.96484375,38285.96484375,38285.96484375,0,26.61872148003198,-817.5910096769367,-516.1302734973547,매도
