Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,145913.30005877741,147725.88763714733,143194.41869122256,144553.859375,177899,43.137231702456575,-785.9777297994588,-179.93191048595668,매도
2022-01-24,143194.43149038462,144553.87229567306,140022.40294471153,141381.84375,135779,40.36696115846375,-1228.207640147506,-397.23264636459766,매도
2022-01-25,140475.53125,141834.971875,133225.18125,133678.328125,230760,34.92061276725238,-2015.5474104826862,-730.2697605851158,매도
2022-01-26,133678.328125,133678.328125,133678.328125,133678.328125,0,37.606817707602694,-2590.9909616439836,-1110.9869906747144,매도
2022-01-27,132318.89862804877,134131.4862804878,127334.28258384146,130053.1640625,174258,22.85712690670219,-3228.446221579914,-1542.2477398529488,매도
2022-01-28,130053.1640625,130053.1640625,130053.1640625,130053.1640625,0,18.18184034596716,-3679.0683622625365,-1975.8608883800816,매도
2022-02-03,133678.328125,135037.76875,132318.8875,133678.328125,135365,29.545426048713892,-3745.6839005717193,-2333.954023580657,매도
2022-02-04,133225.19358221476,135037.78125,132318.89974832215,135037.78125,96577,24.39026390184847,-3662.318816446903,-2602.1001940443507,매도
2022-02-07,134584.6312816723,135490.9250950169,130053.16221494932,134131.484375,145549,20.987719225803374,-3614.9298276884365,-2806.1719042172654,매도
2022-02-08,134131.484375,134131.484375,134131.484375,134131.484375,0,15.789517860035176,-3535.3218710732763,-2952.8678375368195,매도
2022-02-09,134131.484375,134131.484375,134131.484375,134131.484375,0,19.047672476262832,-3431.763957602001,-3049.1015122297495,매도
2022-02-10,147272.74715015723,149538.4817216981,144100.71875,144100.71875,273731,44.15586596456692,-2617.964428749692,-2962.5471022179104,관망
2022-02-11,144100.7368269231,149085.35350961538,141381.855,147272.765625,227853,48.19277734087928,-1731.0521261913236,-2715.5014573658805,관망
2022-02-14,144553.8822544643,145460.17618709416,139569.265625,139569.265625,231729,40.0000103443175,-1565.8348136085842,-2485.0108364889065,관망
2022-02-15,139569.25662251655,142288.1382450331,136397.2280629139,136850.375,143561,41.23713447402864,-1613.1727697454626,-2310.3052934733673,관망
2022-02-16,138662.97510245902,140475.56301229508,137756.68114754098,138209.828125,135479,46.23657927266499,-1533.3489739703946,-2154.6732005737754,관망
2022-03-04,145460.15625,145460.15625,145460.15625,145460.15625,0,45.83328244976714,777.5646174286667,48.908641216556425,관망
2022-03-07,139569.25020627063,140475.54403877887,136850.36870874587,137303.515625,101847,44.89792184469708,281.48293733620085,95.42844727477099,관망
