Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,27184.923298831218,27570.221424326464,26585.57065917195,27013.6796875,217681,29.729787048826154,-276.1554975469371,-217.28149373250446,매도
2022-01-24,27013.680251452894,27013.680251452894,26157.4621769219,26243.083984375,223452,27.093657281116577,-331.56141701675733,-240.97097801908666,매도
2022-01-25,26328.703262176,26542.75776024247,25515.29616952341,25600.91796875,344531,25.345692070574145,-408.38287714270336,-275.42309883421717,매도
2022-01-26,25600.91796875,25600.91796875,25600.91796875,25600.91796875,0,29.100606242011608,-461.9019511525221,-313.5780422424566,매도
2022-01-27,25515.294765763767,25729.349252053733,24016.913361734016,24102.53515625,535149,22.83104452091179,-591.6913314023441,-370.2210905188774,매도
2022-01-28,24102.535933479845,25087.186602165522,23974.103237564323,24958.75390625,258108,30.567684371561526,-629.3134199518245,-422.7972588441168,매도
2022-02-03,25129.99843878495,26328.703645405018,25129.99843878495,26029.02734375,360510,40.77253697887265,-580.9513738625064,-454.7970139053167,매도
2022-02-04,26114.64986813296,26928.05699517317,26071.838966709794,26885.24609375,300679,40.259737951318236,-479.9757730906749,-459.8796447374794,매도
2022-02-07,27099.300256347655,27741.46376953125,26885.245751953124,27398.9765625,365768,46.05262631323666,-361.62116940909254,-440.08186786250565,관망
2022-02-08,27398.9765625,27398.9765625,27398.9765625,27398.9765625,0,48.38710016516471,-265.5445025366462,-404.9671138757321,관망
2022-02-11,27613.03106689453,28126.761877441408,27227.732958984376,27398.9765625,183733,48.947355025101736,-38.84547967157778,-251.08531516066066,관망
2022-02-14,27099.301311690542,27698.653947336144,26970.868604052197,27270.544921875,247184,48.18652286339217,-17.372545097430702,-204.22947066759966,관망
2022-02-21,27441.7890625,27441.7890625,27441.7890625,27441.7890625,0,75.32464223735188,66.06402065374641,-35.722059176027514,매도
2022-02-22,27441.7890625,27441.7890625,27441.7890625,27441.7890625,0,71.64175953925843,74.774252582185,-13.60878086912564,매도
2022-03-02,29967.630337252474,30952.28104833363,29924.819436770686,30267.306640625,701149,73.42652568282335,514.1430263848015,204.46059462358022,매도
2022-03-03,30652.60761443662,30909.47304137324,29839.200429137323,30395.7421875,556959,70.76917731853915,632.3122404537135,290.0451439619803,매도
2022-03-04,30395.7421875,30395.7421875,30395.7421875,30395.7421875,0,80.70173964198672,717.5461523553786,375.5567120776902,매도
2022-03-07,29368.275939764495,29710.76312273551,28426.436186594205,29539.51953125,709095,70.22893558898927,710.4160933283092,442.53571075662785,매도
2022-03-14,28897.357545643354,28897.357545643354,27484.597843411902,27698.65234375,518481,52.27270684960672,370.8617485526993,471.97528784406967,매도
2022-03-15,27698.65234375,27698.65234375,27698.65234375,27698.65234375,0,52.27270684960672,265.08727908741275,430.5962442435073,매도
