Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,217673.60690104167,219960.09436848958,216301.7144205729,219502.796875,43132,35.05154457603679,-795.6110452017456,-674.7118281817357,매도
2022-01-24,219045.49160198073,219045.49160198073,211271.434488758,213557.921875,52470,30.909083567177973,-1196.0542451906367,-782.7827179822275,매도
2022-01-25,212643.3136474082,214015.2059935205,209442.23150647947,211728.71875,74487,30.35713631987231,-1595.8155377747025,-950.0988112873605,매도
2022-01-26,211728.71875,211728.71875,211728.71875,211728.71875,0,33.00970905993158,-1880.8853093122598,-1140.544568089175,매도
2022-01-27,212186.02884615384,214472.51622596153,202125.484375,202125.484375,112812,26.229493504689444,-2681.5951193614164,-1454.408752845681,매도
2022-01-28,202582.78414601294,215844.41109913794,202582.78414601294,212186.03125,87682,49.09089440707864,-2618.9592771248135,-1690.7245269241687,매도
2022-02-03,213100.63317207113,221331.98810146443,212186.03817991633,218588.203125,47169,50.0,-2121.757796742517,-1777.9366684217923,매도
2022-02-07,225904.95493890022,230935.22721486763,223161.1700610998,224533.0625,71557,48.24561508673916,-613.618785417144,-1454.715286045054,관망
2022-02-16,241910.36235687023,241910.36235687023,236880.09017175573,239623.875,53067,70.50361162356522,4079.6874136681436,1906.9490521739917,매도
2022-02-17,240995.7692238484,243739.55407269674,235050.90205134358,238251.984375,98818,71.01452468984341,4300.4944688993855,2386.2514831893513,매도
2022-02-21,236880.09375,236880.09375,236880.09375,236880.09375,0,81.66670036027483,4290.202173931029,3077.435247850316,매도
2022-02-22,236880.09375,236880.09375,236880.09375,236880.09375,0,77.55105527364874,4215.170441069611,3305.1266030357087,매도
2022-02-23,236880.09375,236880.09375,236880.09375,236880.09375,0,73.80955383259295,4107.87234961029,3465.75720174057,매도
2022-02-25,235050.8912037037,235508.18865740742,228648.72685185185,234593.59375,36798,63.09522744190398,3341.6239289712394,3456.950680429889,매도
2022-02-28,234593.59375,234593.59375,234593.59375,234593.59375,0,63.09522744190398,3127.7149626463943,3391.086437538117,매도
2022-03-03,243739.56560724432,243739.56560724432,238709.29314630682,241453.078125,58214,48.333364654107605,3626.413070738141,3441.1727250313643,관망
2022-03-08,235050.8959158416,235965.49084158416,230935.21875,230935.21875,52408,38.80594198663568,2788.239279309899,3365.0029939921287,매도
2022-03-10,230935.21875,230935.21875,230935.21875,230935.21875,0,34.92064869461652,2174.858427794883,3126.9578802417313,매도
2022-03-11,238709.29981549818,251513.63007380074,238709.29981549818,247855.25,155423,60.82474698889396,2977.202090355131,3097.0050914794742,매도
2022-03-14,245111.4351851852,248312.51736111112,234593.59375,234593.59375,73217,47.96747199607094,2544.129953784519,2986.42524750899,매도
2022-03-15,232764.40742110452,234593.5972633136,229106.02773668637,231849.8125,57703,45.73643328722851,1962.8769912506978,2781.708462918502,매도
2022-03-16,232764.4123511905,241453.0642857143,231849.81741071428,240081.171875,61574,52.38094573992605,2125.5209050993435,2650.4672928848045,매도
2022-03-17,244196.8643654943,246483.35185955322,239623.8893773764,240538.484375,46285,52.702706134485084,2264.223385917314,2573.216788747497,매도
2022-03-18,240538.4881610577,241910.38067908655,236422.81060697115,237794.703125,43592,54.929587292940255,2132.756573234772,2485.1231740023477,매도
2022-03-21,237794.703125,237794.703125,237794.703125,237794.703125,0,52.59261002815197,2005.4067615443491,2389.1785221429177,매도
2022-03-22,239623.87861969112,243282.25844594595,236422.79627171817,236880.09375,45458,51.82482407187564,1811.1159158634255,2273.5646808103133,매도
2022-03-23,238709.29813701924,239623.89314903846,235965.51310096154,237794.703125,33104,47.20000918437552,1709.9617673901084,2160.843068483641,매도
