Date,open,high,low,close,volume,rsi,macd,signal,action
2023-10-06,49550.0,53400.0,49100.0,51800.0,6183396.0,100.0,8.974358974366623,4.985754985759235,매도
2023-10-10,51200.0,51300.0,46300.0,46650.0,4693925.0,7.207207207207205,-148.26607721525215,-57.82237296547493,매도
2023-10-11,47600.0,49100.0,45400.0,46900.0,3303330.0,11.206896551724128,-207.1223301753853,-108.3982392289947,매도
2023-10-12,47250.0,50200.0,46700.0,47800.0,4428666.0,23.134328358208947,-198.9304199912076,-135.32951622870107,매도
2023-10-13,47550.0,47600.0,45700.0,45750.0,1714981.0,17.714285714285708,-277.9259407782156,-173.98107548945507,매도
2023-10-16,44650.0,44700.0,41300.0,41650.0,2296251.0,12.062256809338535,-509.53626926997094,-258.901143237314,매도
2023-10-17,42450.0,44050.0,42000.0,42400.0,2108796.0,16.911764705882362,-620.9755822604056,-345.9144397458979,매도
2023-10-18,42450.0,43500.0,41100.0,41100.0,1281198.0,15.43624161073825,-753.1945346729772,-439.9981622010232,매도
2023-10-19,40750.0,40750.0,38150.0,38250.0,1320711.0,12.957746478873247,-982.8306170762007,-561.6241434738233,매도
2023-10-20,37050.0,37400.0,35150.0,35500.0,1404496.0,11.21951219512195,-1281.4937237626,-719.1274943522432,매도
2023-10-23,34900.0,37250.0,34800.0,36000.0,1123104.0,13.333333333333329,-1455.5585996273367,-877.2820110372934,매도
2023-10-24,36650.0,37050.0,34650.0,36150.0,787565.0,13.94799054373523,-1556.868018619345,-1021.1060211259988,매도
2023-10-25,36550.0,36600.0,35000.0,35100.0,504879.0,13.288288288288285,-1673.3329820079234,-1157.5523879793038,매도
2023-10-26,33800.0,34350.0,33200.0,33250.0,644789.0,12.266112266112273,-1849.5969029429107,-1301.0087116422792,매도
2023-10-27,33500.0,33650.0,32150.0,32300.0,608641.0,10.36585365853658,-2017.7146435937611,-1448.5014495287337,매도
2023-10-30,32300.0,41950.0,32150.0,41150.0,8438127.0,40.282685512367486,-1573.2099008742662,-1474.0177150165543,매도
2023-10-31,40450.0,41000.0,36850.0,37250.0,3557781.0,34.89827856025039,-1459.3725253724187,-1471.0349442667784,관망
2023-11-01,37250.0,42250.0,37250.0,40200.0,5184793.0,38.8235294117647,-1164.8977731086052,-1408.912227331655,관망
2023-11-02,41000.0,43400.0,41000.0,41650.0,2616980.0,43.8622754491018,-829.3577425130788,-1291.6493818049485,관망
2023-11-15,45100.0,48000.0,44150.0,46900.0,2827539.0,70.90352220520674,1147.5486427168144,653.7597824625939,매도
2023-11-16,48500.0,51300.0,48250.0,51100.0,4587796.0,76.18384401114207,1554.6731976717347,834.1657973335585,매도
2023-11-20,50800.0,61100.0,50200.0,58500.0,9112133.0,84.77905073649754,2629.021329945339,1360.3397485174341,매도
2023-11-21,58200.0,60700.0,57300.0,59600.0,3954875.0,83.7979094076655,3268.2275219802395,1742.1593101082096,매도
2023-11-22,59600.0,69100.0,59300.0,63600.0,11265423.0,85.12,4028.1283018288377,2199.585050858264,매도
2023-11-23,64000.0,69600.0,63100.0,64300.0,6850460.0,83.85416666666667,4628.372476097044,2685.539662515668,매도
2023-11-24,66500.0,75300.0,64700.0,74400.0,10028277.0,87.34693877551021,5804.127695722411,3309.459742799069,매도
2023-11-27,76700.0,89100.0,75100.0,80100.0,13405683.0,91.08433734939759,7087.7621917884535,4065.3164642209526,매도
2023-11-28,80100.0,82900.0,74700.0,81800.0,7395597.0,91.21140142517814,8139.660581433804,4880.35456445422,매도
2023-11-29,84600.0,94700.0,80900.0,82900.0,12924160.0,91.43518518518519,8953.131101287974,5695.045235526957,매도
2023-11-30,84000.0,92900.0,84000.0,92900.0,6996550.0,93.48441926345609,10250.978926133976,6606.353107241946,매도
2023-12-01,95100.0,97900.0,88000.0,88800.0,5690146.0,92.09302325581396,10835.112184480706,7452.194868013573,매도
2023-12-04,84700.0,86300.0,78900.0,79900.0,3964221.0,79.2,10484.062024801606,8058.619888306494,매도
2023-12-05,80900.0,86000.0,79000.0,81700.0,4298999.0,78.61842105263158,10227.805269711032,8492.48649201837,매도
2023-12-06,80100.0,89700.0,76900.0,89100.0,5607749.0,79.6875,10481.84620295545,8890.380097594247,매도
2023-12-07,87200.0,90900.0,82100.0,82200.0,3144097.0,71.81303116147309,10026.272656314119,9117.568504788966,매도
2023-12-08,84200.0,88900.0,83200.0,85300.0,3354779.0,70.12012012012012,9795.408838147792,9253.141295483014,매도
2023-12-11,87500.0,91700.0,87100.0,89300.0,3639528.0,71.36690647482014,9813.680767066937,9365.2523149989,매도
2023-12-13,88900.0,90100.0,85500.0,86100.0,1771931.0,65.66091954022988,9326.10424498633,9423.476214181055,매도
2023-12-14,88500.0,89000.0,84600.0,86100.0,1720285.0,59.831932773109244,8865.488034822323,9311.876985511892,매도
2023-12-15,87500.0,94900.0,87400.0,94500.0,5141163.0,61.575562700964625,9061.196220586382,9261.740260066585,매도
2023-12-21,117700.0,124500.0,117000.0,119100.0,3570643.0,70.11952191235059,13313.417070066396,10882.387003751346,매도
2023-12-22,120500.0,122600.0,110000.0,112300.0,2447432.0,72.1311475409836,13302.448725161463,11366.401158945318,매도
2023-12-26,111300.0,117200.0,108000.0,112200.0,2481625.0,71.32867132867133,13134.095393095617,11719.941063975239,매도
2023-12-28,109000.0,118500.0,108500.0,116100.0,3134713.0,74.81698389458272,12573.761575024473,12026.423272665674,매도
2024-01-02,116100.0,116800.0,111100.0,112800.0,1613732.0,70.07299270072993,12173.803437191615,12055.899350742819,매도
2024-01-03,111000.0,115600.0,108200.0,108500.0,1534903.0,63.95348837209303,11381.456497897001,11921.010614800547,매도
2024-01-04,107400.0,111600.0,106300.0,109200.0,1115910.0,63.90101892285299,10686.274859476995,11674.063221530538,매도
2024-01-05,100500.0,105400.0,98600.0,101800.0,4850465.0,60.8876560332871,9433.736414736006,11225.997508602371,매도
2024-01-08,102300.0,106400.0,100900.0,103300.0,2439092.0,61.684782608695656,8463.722450062574,10673.542150112562,매도
2024-01-09,103500.0,104300.0,100500.0,102300.0,1255666.0,55.89123867069486,7527.98236628485,10044.429877426881,매도
2024-01-10,101900.0,103300.0,98800.0,102500.0,1728941.0,45.00941619585687,6724.9043832171155,9380.524511871232,매도
2024-01-11,102400.0,103300.0,97300.0,97300.0,1709724.0,40.99485420240137,5606.46188142692,8625.7117431949,매도
2024-01-12,96300.0,101200.0,96200.0,97400.0,1590124.0,22.52252252252252,4674.243803335921,7835.417952030598,매도
2024-01-15,97300.0,101200.0,97100.0,97400.0,565095.0,23.98081534772183,3890.611874054375,7046.456574155411,매도
2024-01-16,98800.0,99700.0,92900.0,93300.0,1482088.0,25.641025641025635,2906.647535846816,6218.494630252178,매도
2024-01-17,92700.0,94000.0,87800.0,89400.0,1783069.0,23.36448598130842,1792.7444143563043,5333.344470551513,매도
2024-01-18,89400.0,90400.0,85600.0,87100.0,1248032.0,24.096385542168676,716.821718472871,4410.039822900456,매도
2024-01-19,88200.0,89500.0,83600.0,85100.0,1428580.0,6.944444444444443,-293.2787457453087,3469.3760299205346,매도
2024-01-22,86300.0,86600.0,82500.0,83000.0,1079760.0,7.183908045977006,-1248.289073656255,2525.8429456111726,매도
2024-01-23,82100.0,83900.0,80200.0,80700.0,1156317.0,7.621951219512198,-2165.200568321321,1587.6341922365582,매도
2024-01-24,80300.0,84600.0,80000.0,81000.0,1463486.0,6.481481481481481,-2835.0001206984743,703.1072914946751,매도
2024-01-25,81700.0,82400.0,77000.0,77900.0,1360325.0,7.473309608540916,-3574.1140896906436,-152.33701426268652,매도
2024-01-26,76700.0,78200.0,75900.0,76300.0,1027653.0,2.1276595744680975,-4239.7708599333855,-969.823805965172,매도
2024-01-29,76300.0,77200.0,71800.0,73600.0,1219919.0,2.0066889632107063,-4927.875746821563,-1761.4342116196315,매도
2024-01-30,73700.0,76800.0,71000.0,72000.0,1268517.0,1.277955271565503,-5538.1833059842465,-2516.784043838431,매도
2024-01-31,70500.0,72000.0,68700.0,68700.0,1073342.0,1.3605442176870781,-6215.96921795269,-3256.6210891187134,매도
2024-02-01,69700.0,72900.0,67300.0,72400.0,1439444.0,12.121212121212125,-6381.471105093195,-3881.5910993806583,매도
2024-02-02,72700.0,73700.0,70500.0,70800.0,1199105.0,11.5606936416185,-6565.829316249525,-4418.438747610893,매도
2024-02-05,71200.0,74700.0,70600.0,71400.0,1394619.0,14.79099678456592,-6587.630963809104,-4852.277193990226,매도
2024-02-06,71500.0,74000.0,69500.0,73100.0,1302094.0,21.7993079584775,-6394.19184950144,-5160.660126877884,매도
2024-02-07,73300.0,74900.0,72200.0,73500.0,1053738.0,24.81481481481481,-6137.887264962366,-5356.105555400022,매도
2024-02-08,76000.0,77100.0,73500.0,74600.0,1754935.0,29.885057471264375,-5779.472883770781,-5440.779021387919,매도
2024-02-13,74300.0,78100.0,72900.0,77000.0,1584952.0,38.63636363636364,-5241.544106971094,-5400.932038386437,관망
2024-02-22,78300.0,81300.0,77800.0,81300.0,896428.0,73.33333333333333,-1907.5509205805138,-3154.04212400038,매도
2024-03-06,77300.0,80700.0,77100.0,80700.0,884488.0,45.748987854251006,-1278.5973163207236,-1941.55168766265,관망
2024-03-07,81200.0,81200.0,78500.0,79400.0,588315.0,42.80155642023346,-1075.9884525457892,-1768.4390406248342,관망
2024-03-19,93800.0,95900.0,91600.0,93800.0,1880240.0,70.9832134292566,2984.4514301810996,1283.2386081950076,매도
2024-03-20,95000.0,95600.0,92200.0,93500.0,842807.0,73.08641975308642,3277.4101524619473,1682.0729170528618,매도
2024-03-21,94300.0,94300.0,90400.0,91800.0,996214.0,71.67070217917676,3333.9924644022394,2012.4568265256974,매도
2024-03-28,89700.0,90000.0,87500.0,88300.0,584177.0,58.80597014925373,2560.214177352609,2641.497834990765,매도
2024-03-29,88300.0,91700.0,88100.0,88200.0,870668.0,48.51851851851852,2273.8688212982524,2567.97203225209,매도
2024-04-01,88500.0,88800.0,84900.0,84900.0,938867.0,48.161764705882355,1760.3852385282953,2406.4546735070276,매도
2024-04-02,84000.0,84200.0,81500.0,81700.0,700547.0,34.46969696969697,1082.7712359229918,2141.7179859898224,매도
2024-04-03,81000.0,83300.0,79600.0,81200.0,550737.0,28.22580645161291,499.65498210894293,1813.3053852132516,매도
2024-04-04,82200.0,82500.0,80100.0,80400.0,372746.0,33.81642512077295,-26.70963602109987,1445.3023809660274,매도
2024-04-05,75600.0,78000.0,74300.0,74700.0,2126072.0,5.365853658536594,-893.4716765547055,977.5475694615209,매도
2024-04-08,75000.0,77000.0,74500.0,74600.0,813921.0,1.5151515151515156,-1570.352884328764,467.9674787031502,매도
2024-04-09,74700.0,75600.0,72500.0,73000.0,588823.0,1.4218009478672968,-2210.405222410569,-67.70706151985728,매도
2024-04-11,72300.0,73700.0,70900.0,73300.0,332616.0,3.0456852791878077,-2662.74995242797,-586.7156397016842,매도
2024-04-12,73800.0,77500.0,72800.0,76900.0,757684.0,16.956521739130437,-2699.6394558264146,-1009.3004029267632,매도
2024-04-15,75400.0,75500.0,73900.0,74600.0,376466.0,16.182572614107883,-2881.244226721843,-1383.6891676858736,매도
2024-04-16,73400.0,73800.0,70200.0,70500.0,651824.0,13.829787234042556,-3317.7450176243437,-1770.5003376736456,매도
2024-04-17,70600.0,73500.0,70500.0,71100.0,464937.0,16.483516483516482,-3574.061848174548,-2131.2126397738843,매도
2024-04-18,71100.0,72800.0,71100.0,72700.0,232010.0,21.94244604316546,-3606.518442718123,-2426.27380036277,매도
2024-04-19,72400.0,72400.0,69100.0,70600.0,484246.0,20.469798657718115,-3758.363458471227,-2692.691731984489,매도
2024-04-22,71000.0,72500.0,71000.0,72200.0,268274.0,27.40213523131672,-3706.8680711202323,-2895.526999811654,매도
2024-04-23,72900.0,73700.0,71800.0,71800.0,231306.0,30.434782608695656,-3656.1869916002906,-3047.6589981693915,매도
2024-04-24,72900.0,73500.0,72200.0,73400.0,265690.0,35.227272727272734,-3447.1812874558673,-3127.563456026691,매도
2024-04-25,72600.0,74300.0,71600.0,72200.0,254875.0,34.70149253731344,-3339.8704918048024,-3170.0248631823147,매도
2024-04-26,73200.0,73200.0,71500.0,71800.0,208337.0,43.25581395348837,-3249.6419349908247,-3185.948277544017,매도
2024-04-29,72900.0,73200.0,71800.0,73000.0,226367.0,46.46017699115044,-3046.192354152634,-3157.99709286574,관망
2024-04-30,73100.0,74400.0,71800.0,72000.0,385576.0,47.72727272727273,-2931.850671738648,-3112.7678086403207,관망
2024-05-02,72400.0,73000.0,71800.0,72800.0,171081.0,48.888888888888886,-2745.038656888966,-3039.2219782900484,관망
2024-05-03,73200.0,76000.0,72800.0,75300.0,609888.0,46.26168224299065,-2367.9663029147923,-2904.970843214995,관망
