Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,5430.0,5570.0,5410.0,5520.0,2357300,35.526315789473685,-48.281617481580724,-30.01239812732668,매도
2022-01-24,5520.0,5580.0,5370.0,5390.0,2711568,30.337078651685403,-55.277429078299065,-35.2496746017286,매도
2022-01-25,5400.0,5430.0,5210.0,5230.0,3612502,22.772277227722768,-69.59497774728334,-42.317681951249256,매도
2022-01-26,5230.0,5230.0,5230.0,5230.0,0,14.285714285714292,-79.6504364684697,-49.956237842009735,매도
2022-01-27,5260.0,5280.0,5070.0,5080.0,4834899,12.264150943396231,-95.83096556688633,-59.29949657314493,매도
2022-01-28,5100.0,5200.0,5020.0,5180.0,3380139,18.421052631578945,-100.68536228901758,-67.69770059147963,매도
2022-02-03,5250.0,5370.0,5230.0,5310.0,2775958,27.41935483870968,-94.73791332532983,-73.16882086037263,매도
2022-02-04,5300.0,5450.0,5300.0,5440.0,2529924,36.434108527131784,-80.40657145296427,-74.62984656249706,매도
2022-02-07,5410.0,5500.0,5350.0,5460.0,2156916,38.888888888888886,-67.01149430533133,-73.09484983434464,관망
2022-02-08,5460.0,5460.0,5460.0,5460.0,0,41.17647058823529,-55.828546893510065,-69.62108375052327,관망
2022-02-09,5460.0,5460.0,5460.0,5460.0,0,46.666666666666664,-46.48404248869065,-64.97171949623565,관망
2022-02-14,5320.0,5430.0,5320.0,5320.0,2053845,44.02985074626866,-29.466639290143576,-46.14989048303204,관망
2022-02-15,5340.0,5380.0,5200.0,5220.0,2493073,39.285714285714285,-41.71002732006036,-45.26019693283069,관망
2022-03-02,5840.0,6180.0,5840.0,6050.0,13603643,70.92198581560284,85.42058775681562,27.86773203852107,매도
2022-03-04,5990.0,5990.0,5990.0,5990.0,0,72.80701754385964,117.34205971101437,57.94717908387828,매도
2022-03-07,5940.0,6040.0,5880.0,5940.0,5216328,79.8076923076923,122.61094099642924,70.88130685876764,매도
2022-03-08,5900.0,6040.0,5770.0,5770.0,6181155,74.77477477477478,112.2625673690336,79.15826308638485,매도
2022-03-15,5790.0,5800.0,5510.0,5530.0,5870356,49.166666666666664,66.70609414159844,84.3465678861843,매도
2022-03-16,5580.0,5590.0,5500.0,5530.0,2822499,49.166666666666664,44.36584642941034,76.35020068864527,매도
2022-03-17,5580.0,5650.0,5500.0,5510.0,5157506,48.360655737704924,24.80372378892207,66.04067539860402,매도
2022-03-18,5530.0,5580.0,5510.0,5530.0,2496810,39.42307692307692,10.760618026078191,54.98446667474397,매도
2022-03-21,5530.0,5530.0,5530.0,5530.0,0,39.42307692307692,-0.3611933639476774,43.9151766808196,매도
2022-03-22,5550.0,5740.0,5550.0,5700.0,4842714,47.93388429752066,4.244744801460911,35.98099971266169,매도
2022-03-23,5730.0,5730.0,5650.0,5690.0,2403611,30.434782608695656,7.019708441041075,30.188688549136014,매도
2022-03-24,5650.0,5710.0,5610.0,5710.0,2341344,34.09090909090909,10.683461636792345,26.287614659537898,매도
2022-03-25,5710.0,5710.0,5710.0,5710.0,0,34.09090909090909,13.431241470013447,23.71632498985676,매도
2022-03-28,5700.0,5790.0,5690.0,5700.0,2944147,35.71428571428572,14.643251842224345,21.901701873691376,매도
2022-03-29,5700.0,5740.0,5650.0,5680.0,2207544,43.47826086956522,13.849913132386973,20.29133810034431,매도
2022-03-30,5730.0,5770.0,5680.0,5700.0,2419900,45.070422535211264,14.6473353541096,19.16253417241185,매도
2022-03-31,5670.0,5770.0,5670.0,5680.0,2315716,35.9375,13.52642218460187,18.035309075681987,매도
2022-04-01,5650.0,5670.0,5590.0,5630.0,1901502,36.507936507936506,8.544869718648442,16.137217568254314,매도
2022-04-04,5620.0,5690.0,5570.0,5670.0,1835565,67.5,7.706540454802052,14.451079561564883,매도
2022-04-05,5660.0,5680.0,5630.0,5660.0,1468933,65.85365853658536,6.170923155786113,12.7950462501182,매도
2022-04-06,5630.0,5650.0,5570.0,5570.0,1973820,56.25,-2.2254734287253086,9.79093936793004,매도
2022-04-07,5540.0,5540.0,5410.0,5410.0,3319024,40.322580645161295,-21.44832808339288,3.543080975360113,매도
2022-04-08,5480.0,5550.0,5400.0,5450.0,2782771,43.93939393939394,-33.09350710833405,-3.784241240813418,매도
2022-04-11,5430.0,5550.0,5410.0,5550.0,2120051,37.288135593220346,-33.91154266048761,-9.80970455054395,매도
2022-04-12,5520.0,5690.0,5490.0,5550.0,3166430,37.93103448275862,-34.165587070990114,-14.68088301155368,매도
2022-04-15,6110.0,6280.0,6060.0,6240.0,8985450,71.7741935483871,78.67701119605226,14.791932835267522,매도
2022-04-18,6250.0,6310.0,6120.0,6190.0,4712257,70.07874015748031,103.84830190623506,32.60320958031474,매도
2022-04-19,6180.0,6370.0,6110.0,6350.0,9223336,73.04964539007092,135.0974406630903,53.10205849534579,매도
2022-04-27,5970.0,6190.0,5960.0,6090.0,4734278,74.63768115942028,128.73926637067234,117.09415727154568,매도
2022-04-28,6110.0,6210.0,6040.0,6150.0,3811757,75.0,127.39414430854777,119.15415473581642,매도
