Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,22863.855557360584,23345.66094266895,22820.055067787096,23170.458984375,413433,70.68963992863846,121.6629525117205,118.9594847300542,매도
2022-01-24,23039.056640625,23301.8595680846,22732.453225255467,23039.056640625,458815,68.90753814902429,105.89522905105332,116.25134955871893,매도
2022-01-25,22776.254006410258,22907.655471831855,22075.446190828403,22206.84765625,511891,53.33333333333333,42.126589984731254,100.99702662466132,매도
2022-01-26,22206.84765625,22206.84765625,22206.84765625,22206.84765625,0,50.44248032061573,-7.028674262415734,78.89417446346087,매도
2022-01-27,23039.056132277397,23126.657106164384,22075.445419520547,22382.048828125,456641,50.8771977860789,-33.54096474260223,55.99462501275567,매도
2022-01-28,22250.64677983792,22732.452123495827,22031.644350902505,22294.447265625,435624,40.20617751033186,-59.127481738145434,32.633534872655694,매도
2022-02-03,22382.051290601546,23783.667026999297,22338.25079883912,23345.662109375,611254,52.500013005805044,-9.61195370678979,24.085889515304164,매도
2022-02-17,24134.06942190251,25053.87969025088,24002.6679549956,24878.677734375,738871,84.26966066954223,370.8040494237939,249.07247951981776,매도
2022-02-18,24528.274021352314,24834.87744661922,24440.673042704628,24615.875,337529,78.9473708914899,388.3775229204002,276.9611077595652,매도
2022-02-21,24396.87079867356,24791.07517423561,24221.668853979314,24353.0703125,403016,73.19585401430325,378.270518247431,297.23905570268926,매도
2022-02-22,24353.0703125,24353.0703125,24353.0703125,24353.0703125,0,74.73682876490818,366.0008714249816,311.0001409711479,매도
2022-02-24,25010.07822975238,25842.28748783521,24922.477255217345,25316.681640625,736379,73.03369604319249,409.4421192695918,337.28877065794995,매도
2022-03-02,24791.07697907057,24922.47844715752,23520.862787563423,23739.865234375,966320,51.612913666037834,335.6840558937474,362.6444576876626,매도
2022-03-03,23871.266397894386,24659.67519635695,23652.263953877005,24572.07421875,440325,54.19848341625857,322.1237814764936,354.5389756912302,매도
2022-03-04,24572.07421875,24572.07421875,24572.07421875,24572.07421875,0,49.15255582331381,307.81240709788835,345.19241960216004,매도
2022-03-07,24090.268457561033,24484.472850502938,23783.665040828437,24221.669921875,337106,48.73950650453389,266.2241102129956,329.39707807551434,매도
2022-03-08,23871.266408416126,24615.87471840342,23652.26396430222,23696.064453125,482163,45.66929907966198,190.2117801463246,301.5576501730713,매도
2022-03-10,23696.064453125,23696.064453125,23696.064453125,23696.064453125,0,46.031756143170895,128.51926712774366,266.947618127281,매도
2022-03-11,25229.081739130434,25535.68516304348,24966.278804347825,25185.28125,407421,52.44755288367541,193.82454007406704,252.32220623347393,매도
2022-03-23,26893.499514085215,27419.105367780692,26718.29756285339,27112.501953125,568588,78.5185087316556,625.0678103560786,426.82361798195086,매도
2022-03-24,26893.4998046875,27419.1056640625,26718.2978515625,27156.302734375,312968,75.21366707002181,697.2969640454394,480.9186824947754,매도
