Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,94260.92662377452,95660.84137561274,93794.28837316176,95194.203125,82910,48.27588396704006,-313.9709991611162,-61.13571200258919,매도
2022-01-24,95660.84137561274,98927.30912990196,94727.56487438726,95194.203125,127160,48.27588396704006,-358.82470474598813,-122.8447026390484,매도
2022-01-25,95194.20841683366,97060.7615230461,92301.05110220441,93141.0,151122,41.916206384748065,-512.8754749627551,-203.110127976544,매도
2022-01-26,93141.0,93141.0,93141.0,93141.0,0,43.20990014695822,-623.9959191012749,-289.2264534582396,매도
2022-01-27,91647.76209077382,92021.07273065476,86234.7578125,86234.7578125,192771,15.306187820480517,-1136.8735261502588,-461.86586312074553,매도
2022-01-28,86328.07697563015,90994.4595148534,86328.07697563015,90714.4765625,89280,29.059831505893712,-1229.8281688669522,-617.7041912670094,매도
2022-02-03,90807.80305527383,93794.28784229209,90714.4754056795,92021.0625,61886,35.96492677351503,-1201.463093585553,-735.8177280966789,매도
2022-02-04,91554.42774597772,95194.2062190594,91554.42774597772,94260.9296875,72985,39.669433494435665,-1016.9594143575669,-792.5695081298563,매도
2022-02-07,94260.92662377452,96127.4796262255,92861.01187193628,95194.203125,85486,39.669412625414445,-799.3967422629648,-793.9451050703622,매도
2022-02-08,95194.203125,95194.203125,95194.203125,95194.203125,0,41.37931158903897,-621.1896296971245,-759.1888452501586,관망
2022-02-09,95194.203125,95194.203125,95194.203125,95194.203125,0,46.37682859067795,-475.4480705487804,-702.1714331942502,관망
2022-02-10,96127.48514470443,96594.12342210591,93327.65548029557,94727.5703125,104258,48.73097762463419,-388.9573378580535,-639.2910587889936,관망
2022-02-11,93327.6508084577,95194.20382462686,93234.32315764925,93794.2890625,47133,46.37680983594757,-382.60216631850926,-587.7976510194153,관망
2022-02-14,93327.65436746988,94260.93091114458,91741.0842432229,92954.34375,55324,44.44444875054257,-432.71688857555273,-556.7063243154057,관망
2022-02-15,93794.29142172029,95660.84448483911,92301.04897122525,94260.9296875,67956,47.826091703811706,-373.32236432434,-519.9584515937539,관망
2022-02-17,94727.56384835026,95194.20209390862,91647.75142766497,91927.734375,191931,47.4308147383467,-397.55621910034097,-453.059892871695,관망
2022-02-18,91461.0921764854,92767.67920757805,91087.78159617321,92674.3515625,58331,49.042123720327254,-449.40179429226555,-452.3275478764554,관망
2022-02-21,92674.3515625,92674.3515625,92674.3515625,92674.3515625,0,68.4491791889298,-484.71230298384035,-458.8096345360854,매도
2022-02-22,92674.3515625,92674.3515625,92674.3515625,92674.3515625,0,57.55394210362762,-506.71202294783143,-468.3961884188264,매도
2022-02-23,92674.3515625,92674.3515625,92674.3515625,92674.3515625,0,52.79998339183026,-518.0659930950205,-478.33518902609944,매도
2022-02-24,91181.11841251298,91834.41199376946,88194.63346962616,89874.53125,152705,32.06103845895784,-730.525360805972,-528.7936917824918,매도
2022-02-25,90154.50506488347,90247.83270987817,87541.33100503178,88101.296875,168597,22.857100147689295,-1021.6519214607542,-627.3973364302908,매도
2022-02-28,88101.296875,88101.296875,88101.296875,88101.296875,0,22.857100147689295,-1237.66771030183,-749.4831064826144,매도
2022-03-02,85301.4643220684,86794.70658591205,84834.82611461726,85954.7578125,120934,19.63185867613126,-1555.2649518011604,-910.6729533677479,매도
