Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,221454.55685399158,223307.73306197478,217748.20443802522,220527.96875,356847,35.29412598265415,-2753.231636255892,-1462.371880524039,매도
2022-01-24,219138.08527260637,220064.67337101063,214041.85073138296,217748.203125,257757,33.60001014472694,-3202.223471367877,-1823.0317911871005,매도
2022-01-25,216821.6350590129,218211.5173350322,211262.10595493563,215895.046875,299876,30.95243321083187,-3615.0605534635833,-2191.8179512231322,매도
2022-01-26,215895.046875,215895.046875,215895.046875,215895.046875,0,13.861417546849694,-3885.0437707602105,-2538.264395517692,매도
2022-01-27,210335.5,217748.20484581497,208945.6178414097,210335.5,321633,12.389406150874422,-4394.6422936749,-2916.350977508199,매도
2022-01-28,210335.51232489225,215431.7472050108,205702.5715247845,214968.453125,318834,22.2222638590535,-4435.622195186472,-3224.6482530283392,매도
2022-02-03,215895.0457880435,219138.10441576087,212651.9871603261,213115.28125,237884,23.52946233402008,-4534.4793627029285,-3489.6699672989603,매도
2022-02-04,212651.98993356831,215431.75450786334,211262.10764642083,213578.578125,165495,16.129077880957922,-4525.860040804662,-3698.8372092909153,매도
2022-02-07,212651.9871603261,214505.16351902173,208482.34035326086,213115.28125,187279,18.750044792120306,-4496.3358142330835,-3859.522579036182,매도
2022-02-08,213115.28125,213115.28125,213115.28125,213115.28125,0,17.72155951670453,-4420.133620481996,-3972.310570111249,매도
2022-02-09,213115.28125,213115.28125,213115.28125,213115.28125,0,20.289905367247528,-4308.777261812822,-4039.9232000690954,매도
2022-02-10,215431.72870545354,216821.6108261339,213115.25850431964,214505.140625,203842,27.868825268065166,-4074.915817163943,-4046.9482634270585,매도
2022-02-11,213115.2867965368,215431.7573051948,210798.81628787878,214041.875,153154,32.69232515393925,-3877.640618677222,-4012.9840840435945,관망
2022-02-14,209872.23062640135,211725.40705577354,206629.171875,206629.171875,217404,21.538451161260653,-4204.052315207373,-4051.290349142211,매도
2022-02-15,206629.14757709252,211262.08810572687,206629.14757709252,210335.5,197363,33.33329926671607,-4144.545595192321,-4069.9775446452572,매도
2022-02-16,214041.87222071583,214505.16631643166,211262.10764642083,213578.578125,160887,43.28360688250591,-3816.135872337647,-4019.1305282368726,관망
2022-02-17,213115.2728391685,215895.03726750548,210335.50841083154,211725.390625,200339,43.28356330703049,-3650.064447383338,-3945.2258224718075,관망
2022-02-18,210335.50841083154,213578.566910558,208482.33212527353,211725.390625,129929,43.28356330703049,-3478.0677656977787,-3851.701589202596,관망
2022-02-22,211725.390625,211725.390625,211725.390625,211725.390625,0,42.22219557455535,-3128.7939076693438,-3619.2515539192873,관망
2022-02-23,211725.390625,211725.390625,211725.390625,211725.390625,0,46.34143332008973,-2956.1438603177667,-3486.5627339740845,관망
2022-02-24,212188.68223314607,212651.9762991573,203849.38904494382,206165.859375,330264,34.61532973589996,-3203.1525632853736,-3429.857697540832,관망
