Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,84800.0,86200.0,84600.0,85200.0,105862,18.229166666666657,-1207.9151622572826,-762.2408205553438,매도
2022-01-24,84800.0,85500.0,82800.0,83100.0,152840,16.431924882629104,-1394.5494350575464,-893.3142808538994,매도
2022-01-25,83200.0,83600.0,79100.0,79600.0,268615,15.350877192982452,-1730.9122440474603,-1065.6856975424096,매도
2022-01-26,79100.0,80900.0,78000.0,78300.0,154140,16.279069767441854,-2046.4052118808904,-1266.3481163837105,매도
2022-01-27,78300.0,78600.0,73000.0,73200.0,354564,7.228915662650607,-2584.4540055037796,-1534.8053905269094,매도
2022-01-28,73400.0,76500.0,73100.0,75800.0,189184,17.460317460317455,-2799.7274388789956,-1791.4890008754637,매도
2022-02-03,76700.0,79900.0,76300.0,78700.0,167114,26.07142857142857,-2742.8291936384194,-1983.9762665071523,매도
2022-02-04,78100.0,79900.0,77900.0,79500.0,76137,25.539568345323744,-2613.066654678245,-2110.9656141392993,매도
2022-02-07,79500.0,79500.0,78200.0,78800.0,93181,25.266903914590756,-2528.4208600514394,-2195.0772980040724,매도
2022-02-08,78800.0,78800.0,78800.0,78800.0,0,26.102941176470594,-2432.799221440655,-2242.904001719655,매도
2022-02-09,78800.0,78800.0,78800.0,78800.0,0,30.86956521739131,-2329.8171504462225,-2260.3691080979493,매도
2022-02-10,83400.0,84100.0,81000.0,82100.0,260990,43.51464435146443,-1992.971515899626,-2206.6867835702265,관망
2022-02-11,81500.0,81600.0,78700.0,79400.0,237697,39.09774436090226,-1896.9827823433297,-2144.558211236773,관망
2022-02-14,78000.0,79700.0,77200.0,78800.0,152499,36.36363636363636,-1842.5566817902145,-2084.0115124124586,관망
2022-02-15,78500.0,79300.0,75600.0,76700.0,148376,34.65703971119133,-1928.8030109274114,-2052.909652368817,관망
2022-02-16,77500.0,79800.0,77500.0,79000.0,134261,42.65232974910394,-1807.865442965951,-2003.8248554439522,관망
2022-02-17,79900.0,80700.0,78000.0,78600.0,141539,47.98387096774193,-1721.523333847159,-1947.2945700208359,관망
2022-02-24,78300.0,79200.0,77300.0,77900.0,156169,44.28571428571428,-1263.5346654826135,-1552.5077316859076,관망
2022-03-08,84000.0,88000.0,83300.0,86600.0,220689,81.13207547169812,960.5150885932526,-40.46927823633646,매도
2022-03-10,86600.0,86600.0,86600.0,86600.0,0,77.94117647058823,1143.5929162968969,196.3592783866706,매도
2022-03-11,86300.0,87900.0,86000.0,87300.0,80127,81.29496402877697,1327.9349184970342,422.68672884723,매도
2022-03-14,87300.0,88600.0,86200.0,88300.0,124949,82.1917808219178,1534.536733781657,645.0664158355546,매도
2022-03-15,88300.0,88300.0,88300.0,88300.0,0,81.81818181818181,1678.7587302429602,851.8120827520962,매도
2022-03-16,88300.0,88300.0,88300.0,88300.0,0,81.81818181818181,1772.4933789130446,1035.953475097125,매도
2022-03-17,92000.0,94300.0,91400.0,92000.0,276223,85.55555555555556,2113.981582915294,1251.5639049340166,매도
2022-03-18,92100.0,92800.0,90600.0,91900.0,200615,91.66666666666667,2349.4499548336607,1471.1450323721642,매도
2022-03-21,91900.0,91900.0,91900.0,91900.0,0,89.0625,2507.0124205156753,1678.3214669217482,매도
2022-03-22,90000.0,90500.0,89100.0,89800.0,76226,76.51006711409396,2437.3141071263963,1830.1217282152595,매도
2022-03-25,90200.0,91300.0,89900.0,91000.0,117415,76.14678899082568,2241.953822559459,2041.0975910237757,매도
2022-03-29,90000.0,92000.0,89300.0,91600.0,133175,70.49180327868852,2161.3792664800567,2080.9456349287666,매도
2022-03-30,92000.0,92700.0,90200.0,90400.0,115118,64.17910447761194,2058.990157892913,2076.554526378326,매도
2022-03-31,90600.0,91100.0,89400.0,89800.0,93492,59.3984962406015,1907.927730442956,2042.829086434867,매도
2022-04-01,89300.0,89400.0,88300.0,88800.0,98415,51.8796992481203,1688.8320823431131,1972.0295499915492,매도
2022-04-04,88800.0,90500.0,88200.0,90500.0,83091,57.333333333333336,1632.2923912756087,1904.0820141190652,매도
2022-04-05,90500.0,90600.0,89400.0,90100.0,71207,55.84415584415584,1537.7355725853122,1830.8126359843188,매도
2022-04-06,89600.0,89700.0,88300.0,88300.0,99598,36.29629629629629,1303.6546629269724,1725.380937965741,매도
2022-04-07,87700.0,87800.0,86400.0,86400.0,110467,32.02614379084967,954.940106457434,1571.2926507605976,매도
2022-04-08,86800.0,87500.0,86200.0,87400.0,83232,36.19631901840491,750.095987354056,1407.0532149845244,매도
2022-04-11,86300.0,87400.0,86200.0,87100.0,77301,40.68965517241379,557.2806252819428,1237.0986116982212,매도
2022-04-12,86300.0,86700.0,84200.0,84600.0,91465,35.5421686746988,201.59304223522486,1029.997414605924,매도
2022-04-13,84600.0,88600.0,84300.0,88600.0,103539,47.02970297029703,238.021018701329,871.6020845187087,매도
2022-04-14,87600.0,89200.0,87300.0,89100.0,67136,45.12820512820513,303.5331359960401,757.988265602916,매도
2022-04-15,88200.0,89300.0,87100.0,88500.0,74838,46.07329842931937,303.75197981153906,667.1409897584399,매도
2022-04-18,87500.0,88100.0,87100.0,87500.0,50318,38.91891891891892,221.0265382995858,577.9180847849995,매도
2022-04-19,87300.0,88800.0,87300.0,88300.0,71635,44.19889502762431,217.26264064596035,505.7869864618276,매도
2022-04-20,87800.0,88600.0,86900.0,87600.0,107797,43.95604395604395,156.19953605090268,435.8694890164707,매도
2022-04-21,88400.0,88400.0,87500.0,87900.0,67353,47.42857142857144,130.4300782157079,374.7816017096738,매도
2022-04-22,87000.0,87800.0,86600.0,86800.0,73481,39.05325443786983,21.278922949844855,304.08106119250095,매도
2022-04-25,85200.0,87200.0,85200.0,86700.0,78418,39.75903614457832,-72.4318097451469,228.7784829446644,매도
2022-04-26,86700.0,88800.0,86200.0,88800.0,100253,51.4792899408284,22.0491488812404,187.4326143484878,매도
2022-04-27,87500.0,89900.0,87300.0,89600.0,150976,60.12658227848101,159.47827386535937,181.84174605892832,매도
2022-05-02,91000.0,93500.0,90900.0,93100.0,149166,77.41935483870968,845.6371005604014,391.460078131904,매도
2022-05-10,87400.0,87400.0,84100.0,85900.0,114544,45.18072289156626,401.2042136495875,578.4731926303406,매도
2022-05-11,85100.0,87000.0,85100.0,87000.0,84503,46.15384615384615,193.33673963199544,501.445901584714,매도
2022-05-12,86100.0,86500.0,81500.0,81900.0,189939,36.61971830985915,-378.05641670615296,325.5454371118254,매도
2022-05-13,82500.0,86300.0,82500.0,86300.0,168481,46.8503937007874,-470.8192088589567,166.27250732750755,매도
2022-05-16,86300.0,89200.0,85700.0,88700.0,157889,53.55805243445693,-346.87981098411547,63.642043360957814,매도
2022-05-17,88700.0,88900.0,87700.0,88500.0,91205,53.35820895522388,-261.76257521807565,-1.4388805091832026,매도
2022-05-18,87600.0,88700.0,86800.0,88100.0,81872,48.60557768924303,-223.9723291527771,-45.94557032233728,매도
