Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,11061.984035508314,11253.533542616684,10966.20928195413,11157.7587890625,612305,56.71640609900304,-27.293175200939004,-2.365936303871888,매도
2022-01-24,11157.7598344576,11397.196740776431,10774.660784347467,10870.435546875,630177,52.05479605126054,-45.07319296886817,-11.218872643109625,매도
2022-01-25,10918.322345890412,11014.097103310503,10247.899043949772,10487.3359375,732912,40.27777974468644,-81.23290446539977,-25.62723845057721,매도
2022-01-26,10487.3359375,10487.3359375,10487.3359375,10487.3359375,0,35.820883256656984,-107.80163143365826,-42.44072306235544,매도
2022-01-27,10295.786179537978,10439.448312275717,9769.025026166268,10008.4619140625,577702,31.578926184653483,-157.01852619629244,-65.77666667701207,매도
2022-01-28,10008.462176287616,10439.448585792825,9864.80003978588,10343.673828125,530331,31.578944543919462,-171.42888152279193,-87.21608421524395,매도
2022-02-03,10535.222002262444,10774.658865950227,10391.559884049773,10583.109375,325852,40.27775142120166,-164.85949583855836,-102.92588824894293,매도
2022-02-04,10487.335911106418,10678.885425464527,10391.561153927365,10630.998046875,211530,38.571424825793635,-154.63961791096517,-113.36491722933707,매도
2022-02-07,10678.884801627304,10678.884801627304,10295.785795290898,10391.560546875,257595,33.33332389217709,-160.9452685614524,-122.95172565637503,매도
2022-02-08,10391.560546875,10391.560546875,10391.560546875,10391.560546875,0,30.43477361371893,-163.92756763660145,-131.1955570437128,매도
2022-02-09,10391.560546875,10391.560546875,10391.560546875,10391.560546875,0,33.870949174005645,-164.30898056180195,-137.84966488316508,매도
2022-02-10,10535.22401889535,10535.22401889535,10200.012345566862,10295.787109375,178622,38.181827619858396,-169.33038322003813,-144.16968491114062,매도
2022-02-11,10152.124367559523,10247.899125744048,9912.687472098214,10056.349609375,495704,36.20689230825487,-188.06733979613455,-152.97583083107415,매도
2022-02-14,9769.024752475249,9864.799504950495,9558.320297029702,9673.25,562491,22.413794315867648,-227.62336885182776,-167.94152325919438,매도
2022-02-15,9673.250346743354,9769.025102651705,9529.58821288083,9548.7431640625,319377,21.812086966816366,-264.7161687801108,-187.33396279675728,매도
2022-02-16,9769.02536231884,9960.574879227053,9721.137983091787,9912.6875,192024,33.660130501165256,-264.34321758340775,-202.7596839013251,매도
2022-02-17,9864.799485518291,10056.348990091463,9673.249980945122,9816.912109375,312445,37.318837634927405,-267.9401744220431,-215.81193991579204,매도
2022-02-18,9625.363530085637,9960.5751953125,9567.898673189604,9960.5751953125,329986,40.549843952406796,-257.1380019249973,-224.0853459020584,매도
2022-02-21,9960.5751953125,9960.5751953125,9960.5751953125,9960.5751953125,0,48.962670874989946,-245.72317327573728,-228.4163427460122,매도
