Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,17472.174330865604,17591.302792212413,17313.336382403188,17432.46484375,162170,46.666675410730534,-47.831632946919854,-19.937761986564517,매도
2022-01-24,17631.0108546947,17670.72033860167,17233.916015625,17233.916015625,170459,43.74998847218661,-68.88346350520442,-30.083887339987253,매도
2022-01-25,17233.91513119104,17273.624613060143,16717.69186689269,16836.8203125,233130,31.250007685204196,-108.07539561668455,-46.133958331171506,매도
2022-01-26,16836.8203125,16836.8203125,16836.8203125,16836.8203125,0,33.33333333333333,-136.62350036450516,-64.64878353733477,매도
2022-01-27,17353.045179481414,17353.045179481414,16479.43649767686,16558.85546875,374033,30.48782243378575,-174.3351588334299,-86.988495062556,매도
2022-01-28,16836.822537015945,17670.72176644362,16677.98458855353,17432.46484375,438113,44.66019139304338,-145.15544811546715,-98.79199199111949,매도
2022-02-03,17511.883817981205,17829.559714906034,17313.336382403188,17432.46484375,193241,46.46464244992659,-120.91363892574736,-103.26792537657788,매도
2022-02-04,17353.04575643177,17869.26908557047,17353.04575643177,17750.140625,210587,48.03924216048877,-79.71735422357597,-98.51396358775015,관망
2022-02-07,17750.138632899114,18107.52397450111,17631.010185698447,17908.9765625,265214,44.791656526459406,-36.21876587421502,-85.96230918243656,관망
2022-02-08,17908.9765625,17908.9765625,17908.9765625,17908.9765625,0,49.42526656188871,-2.054174624798179,-69.08103280371019,관망
2022-02-17,18425.202061170214,18782.587445977395,18266.36411236702,18663.458984375,258016,78.04881706227886,193.24419260897412,97.47530260296493,매도
2022-02-21,18226.654296875,18226.654296875,18226.654296875,18226.654296875,0,74.41859800090249,182.57542124198517,129.08096132819338,매도
2022-02-25,18067.81741514901,18266.364859271525,17789.850993377484,17988.3984375,196174,51.72419933956007,126.07348728588477,141.5200095497376,매도
2022-02-28,17988.3984375,17988.3984375,17988.3984375,17988.3984375,0,51.72419933956007,106.65680159260592,134.54555728698259,매도
2022-03-02,17829.557597699557,18107.52397450111,17750.138632899114,17908.9765625,213820,50.0,84.21399323837977,124.47715335157706,매도
2022-03-03,17908.9765625,17908.9765625,17908.9765625,17908.9765625,0,31.818166574816928,65.68267642308638,112.71630385957904,매도
2022-03-04,17908.9765625,17908.9765625,17908.9765625,17908.9765625,0,39.99994378832933,50.42407773935702,100.25620240396611,매도
2022-03-07,18266.364013120765,18385.4924740759,17591.302734375,17591.302734375,374133,30.95241441175574,13.555471601273894,82.91421212670936,매도
2022-03-08,17591.301782171202,17710.430236678003,17313.335388321993,17511.8828125,180936,30.95241441175574,-21.56799429242892,62.01599301901611,매도
2022-03-10,17511.8828125,17511.8828125,17511.8828125,17511.8828125,0,25.641048277253702,-48.82016540498444,39.847252607924254,매도
2022-03-11,17511.8828125,17511.8828125,17511.8828125,17511.8828125,0,0.0,-69.59911790655678,17.956786674698325,매도
2022-03-14,17988.396117611708,18107.52456872172,17511.882313171664,17551.591796875,189798,5.263089771003436,-81.9970753067355,-2.0348564804558236,매도
2022-03-15,17551.591796875,17551.591796875,17551.591796875,17551.591796875,0,5.263089771003436,-90.76716577662592,-19.78193673518168,매도
2022-03-16,17551.591796875,17551.591796875,17551.591796875,17551.591796875,0,5.263089771003436,-96.59663836340769,-35.145305329037384,매도
2022-03-17,17551.591796875,17551.591796875,17551.591796875,17551.591796875,0,5.263089771003436,-100.05708543994479,-48.12795087388916,매도
2022-03-18,17631.0119995915,18266.363783360564,17591.302513105937,18226.654296875,517356,56.24999039349771,-48.92156850688116,-48.28667723226042,매도
2022-03-28,17948.688387008733,18186.9453125,17750.140949099343,18186.9453125,198364,77.77773729608613,78.06169418938225,28.7323620148538,매도
2022-03-29,18226.652885806718,18306.071852629404,17988.395985338655,18028.10546875,189427,72.41370537713193,72.34928039084116,37.455778328226565,매도
2022-03-30,18186.946188038793,18504.62210398707,18147.236698545257,18425.203125,329699,79.48713744857628,98.35971648368286,49.63660241841666,매도
2022-03-31,18464.91105195064,18782.586941016456,18345.782593550957,18703.16796875,294928,82.60863521662888,139.54876529119065,67.61907805244601,매도
2022-04-01,18544.330465453586,18941.425336234177,18544.330465453586,18822.296875,222790,83.33328209873318,179.6309004543691,90.02148544731743,매도
2022-04-04,19020.84162074148,19854.740731462924,18941.42265781563,19815.03125,726247,89.04104143491739,287.44583533400873,129.50641593513558,매도
2022-04-05,19695.90384127789,19775.322808379817,19537.065907074037,19576.775390625,285599,82.27846367445538,349.78112905548187,173.56141257047355,매도
2022-04-06,19457.648327685743,19854.743191516063,19457.648327685743,19775.32421875,372966,83.3333235743433,410.336781777125,220.91653285757064,매도
2022-04-07,19457.6492578125,20053.29158203125,19457.6492578125,19854.744140625,427789,79.71013459665912,459.38348478418993,268.60996066495676,매도
2022-04-08,19854.74273989899,19934.161710858585,19537.066856060606,19656.1953125,252023,74.32428390544462,476.8341614913152,310.25482697113466,매도
2022-04-11,19497.355398296593,19934.159694388778,19457.645916833666,19815.03125,207510,75.32462306165155,497.65722780534634,347.7353259594894,매도
2022-04-12,19775.3251640625,20053.29158203125,19576.77772265625,19854.744140625,298624,76.6233368039808,511.44337486129007,380.47694889328943,매도
2022-04-13,19815.03220512101,20013.57962200599,19656.194271613025,19894.451171875,239855,78.94733095302351,519.5608110199282,408.2937302585861,매도
2022-04-14,19695.904296875,19934.161203692038,19378.228421118954,19695.904296875,242244,74.9999692591832,504.2345912822202,427.48190739678677,매도
2022-04-15,19695.90631351626,19775.32529058689,19378.23040523374,19537.068359375,126189,70.73171609494693,473.86460818174237,436.75844946185185,매도
2022-04-18,19576.778354124235,19576.778354124235,19219.392948065175,19497.359375,129631,73.41778693137954,441.5137624175877,437.70951220949684,매도
2022-04-19,19537.068423411885,19576.777912077356,19219.392514088115,19378.23046875,190486,66.6666894377012,401.6685594265873,430.50132070402594,매도
2022-04-20,19259.100310496793,20212.127954727563,19259.100310496793,20132.708984375,558938,71.428596523176,425.83919553440865,429.56889557190664,매도
2022-04-21,20172.418520129224,20172.418520129224,19854.742637922463,19973.87109375,189015,67.05883850629053,427.29186849346297,429.11349011784995,매도
2022-04-25,19894.45362890625,20053.29158203125,19735.61567578125,19854.744140625,198120,55.22394085993878,418.5142444106932,428.630991756837,매도
2022-04-26,19934.162671340542,19934.162671340542,19537.067797409454,19735.615234375,176538,49.23077621569594,387.9437567134846,420.4935443971503,매도
2022-04-27,19497.35687452747,19973.870688161544,19020.8430608934,19695.904296875,295538,46.87495196726704,356.4105569489766,407.676946465231,매도
2022-04-28,19576.77619190705,20212.127954727563,19537.06670673077,20132.708984375,286125,58.571455673655464,362.40744553288823,398.6230460288116,매도
2022-04-29,20172.418972332016,20410.675889328064,19973.871541501976,20093.0,411871,55.22394085993878,359.81337809202523,390.86111227002743,매도
2022-05-02,19973.87242126465,20490.095764160156,19934.16293334961,20331.2578125,188388,58.33336179718481,372.6482031341184,387.2185303784868,매도
2022-05-10,20172.419477103962,20251.838451423268,19735.615118347774,20053.291015625,365789,57.446812963828265,370.6777410683717,396.56600360614084,매도
2022-05-11,19854.742637922463,20172.418520129224,19815.03315264662,19973.87109375,165362,58.0645144229803,329.8308361721902,383.21897004207665,매도
2022-05-12,19775.322305161942,20013.57920040486,19497.355927378543,19616.484375,243285,42.16863971422662,265.59516568311665,359.6942090613254,매도
2022-05-13,19934.16155849359,20609.222806490383,19894.45207331731,20132.708984375,342683,52.173915367930995,253.37455700783175,338.4302785718364,매도
2022-05-16,20053.290513833992,20251.837944664032,19894.45256916996,20093.0,166169,48.86367764786499,237.7478822232988,318.2937992424388,매도
2022-05-17,20093.000109814257,20251.838055346387,19576.77678683484,19775.32421875,280453,48.86362302566972,197.47840225163236,294.13071978697667,매도
2022-05-18,19735.612287074146,20132.707101703407,19735.612287074146,19815.03125,134763,51.16274813595983,166.84244196132568,268.6730641735498,매도
2022-05-19,19417.93933523013,20093.000620912975,19417.93933523013,19735.615234375,217896,50.574734737813316,134.60874195881843,241.86019968990936,매도
2022-05-20,19854.740172859252,20331.253937007874,19854.740172859252,20172.416015625,152035,50.574678852609715,142.6377525481439,222.01571023746178,매도
2022-05-23,20291.546875,20410.675330234833,20092.99944960861,20291.546875,153754,52.80898690119471,156.79897506482303,208.9723631902646,매도
2022-05-24,20291.544456662155,20410.67289769931,20013.578094242126,20172.416015625,177222,47.674358087144014,156.6098266380468,198.49985587168317,매도
2022-05-25,20092.998420877662,20688.640666555853,19854.741522606382,20529.802734375,286893,45.12194975653236,183.16852170968923,195.43358903737823,매도
2022-05-26,20370.963417353592,20569.510819082185,19934.15913355069,20172.416015625,240465,43.52935321886078,173.39576970346388,191.02602516840338,매도
2022-05-27,20370.96723973474,20648.933654312015,20172.41980075097,20490.095703125,209782,53.57143693627227,189.09140775486958,190.6391016855427,매도
2022-06-02,20370.965946508448,20569.513372887675,19616.485726267394,19973.87109375,340987,55.056198403742066,177.48574971655398,194.21435221455627,매도
2022-06-03,20132.70998994431,20331.257425742577,19894.453066986385,20053.291015625,207739,48.717964886703435,148.47327494644924,185.06613675944405,매도
2022-06-07,19854.742234753026,20092.99914157006,19497.35687452747,19695.904296875,277168,44.18603720126349,95.55154581141687,167.1632185675046,매도
2022-06-08,19735.612287074146,20053.288138777552,19695.902805611222,19815.03125,163047,50.617245717838856,62.49968793633889,146.23051243908827,매도
2022-06-09,19854.742234753026,19854.742234753026,19298.80945217994,19695.904296875,305521,48.19279464531747,26.392123614175944,122.26283467210604,매도
2022-06-10,19378.22751913265,19854.741310586734,19298.808553890307,19457.646484375,227058,45.97698355176496,-21.198811662783555,93.57050540321293,매도
2022-06-13,19338.519583818583,19537.06701281056,18941.424725834626,19179.681640625,272865,34.93983400276622,-80.41136958997231,58.77413040271777,매도
2022-06-14,19338.520207014768,19338.520207014768,18544.330465453586,18822.296875,395775,29.213521644844604,-154.38872318967697,16.141559682417583,매도
2022-06-15,18901.715292275574,19298.810151356993,18742.877348643007,19020.84375,303066,34.06597861248713,-194.75365021742255,-26.037482298991936,매도
2022-06-16,19219.388704427085,19378.226627604166,19060.55078125,19060.55078125,227039,27.71081124484664,-220.99217125229552,-65.0284200907187,매도
2022-06-17,18862.00526213843,19656.194957386364,18663.45783832645,19219.390625,307898,34.61541129384672,-226.36234820362006,-97.29520571400472,매도
2022-06-20,19616.486498314316,19616.486498314316,18822.296761540456,19139.97265625,148123,26.388823422119927,-234.32422735097498,-124.7010100418783,매도
2022-06-21,19537.066503099173,19537.066503099173,19020.843201188018,19219.390625,112001,27.397234430617857,-231.55744428745675,-146.07229689129315,매도
2022-06-22,19219.392197327044,19497.35861340409,18901.716293238995,18941.42578125,209115,22.077888065369407,-248.92123484324839,-166.64208448191454,매도
2022-06-23,19139.9723162155,19378.229233014863,18663.458482616774,18703.16796875,268098,25.75753059186502,-278.69213257016236,-189.05209409976487,매도
2022-06-24,18901.715735217844,19298.810603604772,18703.16830102438,19139.97265625,190183,34.666630815934255,-264.00064073958856,-204.04180342783704,매도
2022-06-27,18981.133357558138,19100.261809593023,18703.166969476744,18782.5859375,241847,34.666630815934255,-277.98758527420796,-218.83095979719604,매도
2022-06-28,18862.00526213843,19378.228564049587,18742.87680785124,19219.390625,181471,40.963868273153295,-250.93714994151742,-225.25219782608977,매도
2022-06-29,18981.134823312233,19139.97277162447,18782.58738792194,18822.296875,162496,37.77778142114131,-258.5577341391145,-231.91330508871917,매도
2022-06-30,18941.42287006579,19417.93665296053,18782.584942434212,18862.00390625,273524,41.17644676136893,-258.4144932154013,-237.21354271407114,매도
2022-07-01,19139.97175354517,19298.809693408613,18742.876903886558,18901.71484375,201346,45.56960764353894,-252.18979241567285,-240.20879265439845,매도
2022-07-05,19378.228197674416,19378.228197674416,18623.74800145349,18782.5859375,224953,46.341447321855945,-227.96453124655454,-234.8892164986402,관망
2022-07-06,18623.748755530974,18703.167726769912,17789.849557522124,17948.6875,457834,36.274537223669924,-296.34769933281495,-247.1809130654899,매도
2022-07-07,18186.94385940919,18385.491281455143,17869.267984135666,18147.234375,170570,36.893193220248335,-330.7095478389783,-263.88664002020363,매도
2022-07-08,18186.94464901805,18822.296427149682,18186.94464901805,18703.16796875,230647,45.21738646949182,-309.5171493550479,-273.0127418871795,매도
2022-07-11,18822.298019935344,18822.298019935344,18306.0746565194,18425.203125,165760,41.66668716056972,-311.5587050744507,-280.72193452463847,매도
2022-07-12,18425.200302863435,18425.200302863435,17948.68650192731,18028.10546875,196360,40.650389923646784,-341.283288187391,-292.8342052571949,매도
2022-07-13,18147.23432839615,18464.91020285385,18028.105875474514,18306.072265625,280993,45.96773521792472,-338.5095606142022,-301.96927632859996,매도
2022-07-14,18226.653066138697,18226.653066138697,17353.044422445775,17392.75390625,635318,33.823523029584976,-405.3327302983671,-322.64196712255983,매도
2022-07-15,17511.88387661638,17511.88387661638,16836.822593390803,17273.626953125,434576,35.38462760819549,-462.5704350177293,-350.6276607016008,매도
2022-07-18,17353.043808896895,17988.395527300443,17313.334326496675,17908.9765625,277027,37.77776077542393,-451.4620854876921,-370.79454565882315,매도
2022-07-19,17829.557597699557,18345.78086890244,17789.848115299334,17908.9765625,346137,40.79997450230306,-437.61406948190415,-384.1584504234415,매도
2022-07-20,18147.235493568234,18226.654467281878,17631.012164429532,17750.140625,267471,39.06251921303412,-434.4476581292074,-394.216291964596,매도
2022-07-21,17631.012164429532,17869.26908557047,17631.012164429532,17750.140625,241004,38.58267869010421,-427.01585715943656,-400.77620500356477,매도
2022-07-22,17750.14022993608,17869.268687855114,17273.626398259945,17472.173828125,416321,33.07085638333305,-438.50027942543966,-408.3210198879404,매도
2022-07-25,17432.464730145413,17869.26908557047,17392.75524328859,17750.140625,353929,39.516134790172764,-420.32746402851626,-410.7223087160557,매도
2022-07-26,17710.430139894208,17829.55859375,17631.011170657013,17829.55859375,197310,48.57142187953794,-394.96425064220966,-407.57069710128627,관망
2022-07-27,17750.141504552983,18028.107926324505,17710.43201572848,17988.3984375,223329,48.0769467237343,-357.9210617975514,-397.6407700405388,관망
2022-07-28,17988.39760422545,18107.526065180587,17551.593247389956,17591.302734375,371937,36.0,-356.4962272298253,-389.4118614783958,관망
2022-07-29,17710.430535567437,18186.944361636513,17710.430535567437,18107.525390625,514484,46.22639276919586,-310.1379014520171,-373.55706947311967,관망
2022-08-01,17988.39754614094,18147.235493568234,17710.431138143176,17750.140625,291281,46.66668228107815,-298.7917520421215,-358.60400598691973,관망
2022-08-02,17710.42960145925,18186.943402395373,17670.720118047906,18028.10546875,355670,46.66665729801539,-264.32381291831916,-339.74796737319934,관망
2022-08-08,17869.26908557047,17948.688059284115,17631.012164429532,17750.140625,278897,47.29733322521425,-198.20079516022088,-263.68158990395494,관망
2022-08-10,17829.559148015203,17948.687605574323,17551.592747043916,17631.01171875,245517,48.05194224494541,-194.6543419783011,-237.8529095976248,관망
2022-08-17,18147.234928097343,18623.748755530974,17948.6875,17948.6875,336642,49.275335458521766,-112.57377504020769,-176.91094061516796,관망
2022-08-19,17829.55859375,17948.68704760579,17670.72065527561,17829.55859375,132622,43.396207154159185,-112.83730005190955,-154.51390109836578,관망
2022-08-23,17869.268633868243,17869.268633868243,17551.592747043916,17631.01171875,248961,39.130444080424624,-114.41049050042784,-138.08105740188418,관망
2022-08-24,17750.139672577247,17829.558642029493,17670.720703125,17670.720703125,234889,43.18183088467906,-119.71099330213838,-134.40704458193503,관망
2022-08-25,17789.84765625,17948.685581752234,17710.428693498885,17789.84765625,126073,44.444322998528804,-112.99662109954443,-130.12495988545692,관망
2022-08-26,17789.848699095022,17829.558182798362,17511.882313171664,17551.591796875,210615,39.99992130298646,-125.45444150707772,-129.1908562097811,관망
2022-08-29,17313.336440373565,17511.88387661638,17114.789004130747,17273.626953125,210307,38.461472977689574,-155.95890161357966,-134.5444652905408,매도
2022-08-30,17194.207426313922,17551.592800071023,17194.207426313922,17472.173828125,141626,41.81815092473438,-162.24265963893413,-140.08410416021948,매도
2022-08-31,17233.915971033104,17472.172873858446,17194.206487228883,17392.75390625,195456,44.23071829893494,-171.65238107523328,-146.39775954322224,매도
2022-09-01,17194.206075079757,17273.625040784515,16955.94917796549,17114.787109375,261962,30.769158009536326,-199.24243219751588,-156.96669407408098,매도
2022-09-02,17194.207533094617,17313.335991753473,17075.079074435766,17154.498046875,137114,27.999948847041836,-215.42018372294842,-168.65739200385448,매도
2022-09-05,17313.334326496675,18147.23345690133,17233.915361696232,17908.9765625,490227,47.82607146013977,-165.4539782290958,-168.01670924890277,관망
2022-09-07,17789.84966216216,17869.268633868243,17472.173775337837,17631.01171875,259642,47.887311259452616,-110.58299475071544,-149.04782656432653,관망
2022-09-08,17670.720703125,17829.558642029493,17432.463794768257,17670.720703125,256184,47.14285212393329,-97.79517467901314,-138.79729618726387,관망
2022-09-27,18186.945496426568,18186.945496426568,17511.88420070768,17710.431640625,265015,46.26871150061261,48.539730880092975,40.10749674147361,관망
2022-10-11,18266.36282822757,18385.491281455143,17789.849015317286,18147.234375,243462,46.666666666666664,111.47903553900687,87.97059794597494,관망
2022-10-12,18028.10592177243,18226.65334381838,17829.558499726478,18147.234375,214176,46.666666666666664,103.18187442691851,91.01285324216367,관망
2022-10-13,18226.653847142272,18385.4917891653,18067.815905119245,18107.525390625,250528,48.27584159943963,92.33772090739876,91.2778267752107,관망
2022-10-19,18742.87645348837,19020.842841569767,18663.457485465115,18782.5859375,267453,70.76917489007084,188.61606251604826,128.1006996154679,매도
2022-10-24,18981.133267281704,19219.390170218296,18703.16688052235,19100.26171875,219364,78.72337976286406,247.65236671914317,176.01960722536836,매도
2022-10-31,19537.065950920245,19656.19440184049,19298.809049079755,19417.9375,162923,76.66668852684785,339.0582587710851,258.63939521757914,매도
2022-11-01,19417.939513530928,19537.067976804123,19179.682586984538,19259.1015625,180629,71.8750720489887,337.3473757624306,274.38099132654946,매도
2022-11-02,19179.680555115363,19616.484874175963,19179.680555115363,19576.775390625,137824,76.05637900792232,357.5040238237016,291.0055978259799,매도
2022-11-07,19219.391629927388,19417.939064120852,18981.134708895228,19139.97265625,143046,55.26316130092791,297.78420280161663,301.7773901609907,매도
2022-11-08,19219.391126423394,19259.10061222179,18941.424725834626,19179.681640625,185725,56.57897206332236,279.97489406531895,297.41689094185637,매도
2022-11-09,19298.80922965116,19338.51871366279,18742.87645348837,18782.5859375,374559,50.0,231.15398800884213,284.1643103552535,매도
2022-11-10,18901.713388157896,19060.551315789475,18782.584942434212,18862.00390625,279549,51.13635093351695,196.6050928416298,266.6524668525288,매도
2022-11-11,19100.26231875662,19219.39077396716,18703.16746805482,18742.876953125,361495,44.57831182507047,157.79335228962373,244.88064393994776,매도
2022-11-14,18822.294424342108,19020.84183388158,18742.875460526317,18862.00390625,197451,53.33329835700903,135.09008264578006,222.92253168111424,매도
2022-11-15,18981.133357558138,19020.842841569767,18742.87645348837,18782.5859375,163731,44.77614022105548,109.42779649566,200.2235846440234,매도
2022-11-16,18901.716293238995,18941.42578125,18703.16885318396,18941.42578125,154272,42.187551635068886,100.74596012921756,180.32805974106225,매도
2022-11-17,18941.424778183715,19259.100665448852,18901.715292275574,19020.84375,218269,41.2698586192009,99.13118558839778,164.08868491052937,매도
2022-11-18,19100.263113265173,19298.810546875,18941.425166377314,19298.810546875,317358,47.82611175067986,118.91033686200171,155.05301530082386,매도
2022-11-21,19179.68123851103,19219.390723476892,18782.586388852418,18901.71484375,250239,43.99997639102754,101.37457099236781,144.31732643913264,매도
2022-11-22,18941.42378345894,19298.809137863827,18782.58584816788,19100.26171875,307858,41.666672359413624,102.31895365160017,135.91765188162614,매도
2022-11-23,19020.844139821245,19338.520033596964,18941.425166377314,19298.810546875,152718,54.687554036616945,117.73147881924888,132.2804172691507,매도
2022-11-24,19179.681640625,19338.519583818583,19100.26266902821,19179.681640625,89079,47.54097303189954,118.96198956929948,129.61673172918046,매도
2022-11-25,19100.26266902821,19298.810098020185,19020.843697431417,19179.681640625,99548,50.8771823854218,118.57037274483082,127.40745993231053,매도
2022-11-28,19139.97175354517,19179.68123851103,18782.586388852418,18901.71484375,121989,44.444435769778174,94.73833247017319,120.87363443988306,매도
2022-11-29,19020.84130045573,19179.679223632815,18822.293896484374,19060.55078125,124963,56.140325141515945,87.65753955975742,114.23041546385792,매도
2022-11-30,18981.135148195877,19338.520538015466,18981.135148195877,19259.1015625,350644,58.3333879836967,96.94977170693892,110.77428671247412,매도
2022-12-01,19497.358037798236,19537.067524636932,19060.553682572616,19139.97265625,279576,58.33334016462315,93.62200953219872,107.34383127641904,매도
2022-12-02,19219.390723476892,19298.809693408613,18822.29587381828,18901.71484375,245213,50.793678056823794,70.94155027114539,100.0633750753643,매도
2022-12-05,18901.716998922413,18941.42648841595,18266.365167025862,18425.203125,397608,43.83566997083919,14.3511791150122,82.9209358832939,매도
2022-12-06,18306.07359956782,18822.29693317819,18226.654625166222,18663.458984375,302543,45.33332896130426,-11.143387487565633,64.10807120912199,매도
2022-12-07,18663.458032852563,18782.58648838141,18425.20112179487,18584.0390625,195870,42.666669289882385,-37.32626505622102,43.82120395605338,매도
2022-12-08,18544.329527774098,18742.876953125,18504.62004270392,18742.876953125,267304,40.27777398261573,-44.743716403281724,26.108219884186358,매도
2022-12-09,18782.584942434212,19139.970279605262,18703.16597861842,18862.00390625,253632,49.23074129116813,-40.54220537728179,12.778134831892727,매도
2022-12-12,18822.296817795504,18981.134765625,18584.039896051258,18981.134765625,223675,47.619081078422425,-27.28508754975701,4.765490355562779,매도
2022-12-13,18901.713388157896,18981.132351973687,18703.16597861842,18862.00390625,347088,40.9835761553093,-26.090831867939414,-1.4057740891376616,매도
2022-12-14,18981.13181966146,19179.679223632815,18822.293896484374,19060.55078125,319262,47.619003006547885,-9.019333132881002,-2.92848589788633,매도
2022-12-15,19020.84475727201,19139.97322130503,18941.42578125,18941.42578125,194016,45.45456577906984,-5.044291735015577,-3.35164706531218,매도
2022-12-16,18822.294424342108,19060.551315789475,18703.16597861842,18862.00390625,206132,49.1802987885903,-8.20810632170469,-4.322938916590682,매도
2022-12-19,18742.87834119497,18981.135269261005,18544.330901139936,18941.42578125,252579,47.45770907041652,-4.257690688020375,-4.309889270876621,관망
2022-12-20,18981.133813681725,19020.843298647585,18822.29587381828,18901.71484375,304686,41.818172062434826,-4.28193905194712,-4.304299227090721,관망
2022-12-21,18981.134765625,18981.134765625,18782.587330838127,18981.134765625,270091,46.296308103445604,2.083352246478171,-3.026768932376942,관망
2022-12-27,18941.42287006579,18981.132351973687,18782.584942434212,18862.00390625,357570,58.13947104133162,7.047868983216176,8.71027463248584,매도
2023-01-02,19112.38606321839,19154.116163793104,18152.59375,18152.59375,321848,35.48676023918401,-22.405206711122446,12.502132418057624,매도
2023-01-03,18152.593602594337,18236.053803066035,17359.721698113208,17693.5625,578373,31.710708298022993,-116.41526023086044,-13.281346111725997,매도
2023-01-04,17818.75330597764,18194.32421875,17526.642596043577,18194.32421875,452254,37.61311383105654,-148.7963873594672,-40.38435436127425,매도
2023-01-05,18069.133074992882,18611.624368237473,18027.40297551253,18319.513671875,547170,41.12216499185596,-162.48390798379478,-64.80426508577837,매도
2023-01-06,18027.402149321268,18486.433222567874,18027.402149321268,18444.703125,294244,44.119839055026226,-161.36945746259516,-84.11730356114174,매도
2023-01-09,18611.624156110804,18778.544552129733,18444.70376009187,18736.814453125,202639,47.27987756969404,-135.35501621578805,-94.36484609207102,매도
2023-01-10,18862.00390625,19321.034974764934,18695.083517699117,18862.00390625,376135,49.48381056060834,-103.44420116753463,-96.18071710716376,매도
2023-01-11,18862.005231741572,18945.46543188202,18486.43433110955,18569.89453125,209810,44.934512293289465,-100.56617133429972,-97.05780795259096,매도
2023-01-12,18611.62426097973,18778.54465793919,18486.433963260137,18528.1640625,218821,41.65239016856027,-100.49417769198772,-97.74508190047032,매도
2023-01-13,18653.35388619559,18736.814082554407,18486.433493477958,18695.083984375,231698,45.37408275966412,-85.97699033858589,-95.39146358809344,관망
2023-01-16,18736.814082554407,18945.46457345145,18528.163591657365,18695.083984375,196257,48.28644355942397,-73.62333084129205,-91.03783703873317,관망
2023-01-17,18611.623788016183,18736.814082554407,18486.433493477958,18695.083984375,209729,47.727278771146125,-63.105525470549765,-85.4513747250965,관망
