Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,54906.06936754685,55940.25903029174,54530.00039927598,55188.12109375,130088,31.840787175693833,-522.9223211504286,-299.32482645264594,매도
2022-01-24,54906.067255434784,55658.20516304348,51333.41219429348,51897.515625,333487,27.11863392243791,-754.7656545248465,-393.7347457982172,매도
2022-01-25,51897.513610839844,52649.65148925781,48136.82421875,48136.82421875,521263,25.296433470530076,-1149.2850531633376,-549.2213665672186,매도
2022-01-26,48136.82421875,48136.82421875,48136.82421875,48136.82421875,0,29.90653008043077,-1435.8985568628414,-730.6420348977977,매도
2022-01-27,46538.53303328805,47008.61922554348,42965.87797214674,43247.9296875,665833,15.126050860266517,-1946.0148912408913,-978.1757776529513,매도
2022-01-28,43200.918104727054,44987.245512757116,42777.84056071993,44564.16796875,342380,20.080313243675903,-2229.939222503679,-1232.1891856295301,매도
2022-02-03,45269.30344659729,46632.55349846782,44705.19997685776,46021.44140625,258991,26.252516623453175,-2326.872443495966,-1453.6794460457656,매도
2022-02-04,45645.368189606386,46867.59226059482,45175.28200845699,46726.56640625,212173,23.33331832980231,-2327.2265665300147,-1630.0152811532412,매도
2022-02-07,46773.57854352678,48136.828571428574,45410.328515625,46068.44921875,238939,17.672417575549304,-2343.915025209215,-1773.8565915001143,매도
2022-02-08,46068.44921875,46068.44921875,46068.44921875,46068.44921875,0,19.248823726883444,-2329.0702371051666,-1885.5586934490116,매도
2022-02-09,46068.44921875,46068.44921875,46068.44921875,46068.44921875,0,20.29702868473123,-2290.0500950113565,-1966.8408177408933,매도
2022-02-10,48888.96496023857,49641.10288270378,46914.6029137674,47290.671875,229540,26.86567102475324,-2147.82830638592,-2003.1755843370481,매도
2022-02-11,47290.671723841646,47572.72344386456,46068.44760374236,46162.46484375,170193,26.999997091623413,-2091.1637573870976,-2020.826565765033,매도
2022-02-14,45880.40921677215,46303.48676077927,44094.081808742085,44564.16796875,209980,23.47416558277149,-2135.869064622566,-2043.8908315092767,매도
2022-02-15,44188.09904074367,46209.469528777685,44188.09904074367,44564.16796875,169363,23.47416558277149,-2145.8326731910347,-2064.3187131152495,매도
2022-02-16,44658.18610767327,47666.73759282178,44658.18610767327,47478.703125,234325,38.755974298142974,-1918.5531962375899,-2035.1204275812916,관망
2022-02-18,47478.705166034735,48606.912021465265,47384.68792808219,48042.80859375,155433,49.726780794828585,-1449.652144751395,-1856.3219518929202,관망
2022-02-21,47290.673600133756,48700.93225620136,46914.604625182394,48324.86328125,117492,70.14924169912231,-1255.1325845104438,-1735.9887406242422,매도
2022-02-25,51615.4660110601,57914.621243739566,51427.43152650251,56316.328125,1987971,81.14282200496346,-84.63167073395744,-1085.282269720314,매도
2022-02-28,56316.328125,56316.328125,56316.328125,56316.328125,0,81.14282200496346,461.2010281758994,-775.9052912854098,매도
2022-03-02,59042.827184033275,63461.637498761884,58666.75822107765,59324.87890625,1816970,84.05793785273313,1111.1791832317394,-398.40999367606446,매도
2022-03-03,59324.88052455357,60171.03571428572,57444.53565848214,59230.86328125,555903,82.56407743304615,1599.9393287559797,1.32628839247636,매도
2022-03-04,59042.828364647234,62051.38012845092,58290.69042369632,61299.2421875,1040628,89.26826331989537,2122.136231435572,425.544665295386,매도
2022-03-07,61675.30885176651,63367.61915562596,60359.06750432027,61205.22265625,726054,96.82536611874342,2499.3582663833076,840.3514953410776,매도
2022-03-08,62145.39525298825,62803.515928889785,57820.60223992099,58008.63671875,712983,82.06276573149056,2520.3045893253,1176.3706994904517,매도
2022-03-10,58008.63671875,58008.63671875,58008.63671875,58008.63671875,0,79.16665133855528,2507.820614886754,1442.678806560313,매도
2022-03-11,59418.895516717326,61863.34375,59136.8437974924,61863.34375,391955,82.06275904754345,2767.1981709048996,1707.5971029532202,매도
2022-03-14,61957.35824519231,62991.54783653846,60547.09971153846,61111.203125,542786,80.61672936421519,2880.3544879819383,1942.1587965616247,매도
2022-03-15,61111.203125,61111.203125,61111.203125,61111.203125,0,80.35712927712575,2935.9960470729347,2140.933172940011,매도
2022-03-18,57820.605008830455,60171.03610675039,57444.53603316326,59888.984375,400000,70.67137663930112,2385.3219845437998,2300.1631212097313,매도
2022-03-21,59700.94624579707,60171.03243670886,58760.773863973496,59418.89453125,181692,57.89472637919679,2298.236913389308,2299.7778741472166,매도
2022-03-22,59512.91193953805,60923.17051630435,59418.89470108696,60547.1015625,251220,60.18098475650681,2292.1109831477515,2298.24447843904,매도
2022-03-23,60829.15215305118,61581.29004675197,59042.82465551182,59700.9453125,300559,51.01009348555644,2194.7657297082696,2277.5485396482086,매도
2022-03-24,59888.983157703486,60641.12109375,58760.77625363372,60641.12109375,228135,53.6231831697298,2167.263455679611,2255.4913616714803,매도
2022-03-25,60641.12055086861,60641.12055086861,58666.75848642172,58854.79296875,287908,43.62745447468931,1980.5393002473938,2200.500627910473,매도
2022-03-28,58948.80994329437,59512.91338772781,58196.67201738312,59324.87890625,155474,45.192314222627225,1848.6507763183617,2130.1303284838655,매도
2022-03-29,59230.86098966614,59700.94718799682,58666.75755166931,59136.84375,124874,53.409087958225186,1709.4164476962906,2045.9872375096713,매도
2022-03-30,59512.91791213768,59512.91791213768,57914.62469806764,58384.7109375,144975,51.08697100274105,1521.5259305395375,1941.0946621558712,매도
2022-03-31,59042.82625197161,60359.067601537856,58948.80901271688,59606.9296875,250987,42.30769435642082,1453.4277996256787,1843.5610561032447,매도
2022-04-01,59230.85987903226,59324.87711693548,58196.67026209677,58290.6875,205402,40.740748339866485,1279.533742838321,1730.7553773575107,매도
2022-04-04,58290.69368961353,58854.79717693237,57538.55570652174,58384.7109375,137334,41.10432575422734,1136.1384851535477,1611.8318166668914,매도
2022-04-05,58572.740055697956,59700.94692675473,58478.72281644322,59606.9296875,168780,58.39416456853241,1107.5107299248557,1510.9674756591623,매도
2022-04-06,59794.9623046875,60641.117431640625,59512.91059570312,60171.03125,253355,60.13985770170353,1117.0924133737935,1432.1923859397052,매도
2022-04-07,59042.82786630795,59324.87959178394,56410.345095198674,56786.4140625,408933,39.21567775506957,843.8224823955388,1314.5183128993558,매도
2022-04-08,56786.41035917208,58478.72060166396,56504.3586520901,57914.6171875,207511,44.99999091131705,709.5075585982777,1193.5160860848114,매도
2022-04-11,58008.637535905305,60547.103035855784,57538.55133221077,59324.87890625,244955,46.01227228433078,707.9872841241304,1096.4102769292317,매도
2022-04-12,58948.807226876,58948.807226876,57820.60038999799,58572.73828125,202110,46.296293921567674,639.0677479495425,1004.9417343872237,매도
2022-04-13,58572.74285625,59042.829075,58196.673881250004,58760.77734375,175020,43.5064942072567,592.7057565643554,922.4945123251346,매도
2022-04-14,58478.72214942642,59418.89453125,57914.618720332284,59418.89453125,181650,52.112670698993945,601.863894587892,858.3683722902088,매도
2022-04-15,58666.75662579114,59418.89453125,58384.704911244065,59418.89453125,127090,50.36495752675617,602.174710748659,807.1296294427008,매도
2022-04-18,59418.89340890851,59418.89340890851,58384.703808437,58572.73828125,142244,47.916657650116896,528.3384306566368,751.3713805104428,매도
2022-04-19,58666.75713424437,58948.80885123593,57632.56750527532,58478.72265625,306490,50.36494225247932,456.9974869562284,692.4965940493016,매도
2022-04-20,58102.65625,58666.75970873786,57538.55279126213,58102.65625,197258,43.75000811489127,366.00504458040086,627.198277278806,매도
2022-04-21,58478.72544295171,61017.1910168419,58102.65646904206,60359.0703125,473578,57.97103063731394,469.9360582640875,595.7458308259988,매도
2022-04-22,59794.962106886946,59794.962106886946,58196.66909459594,59042.82421875,506382,52.317855648181556,441.3303792438601,564.8627384280547,매도
2022-04-25,57914.62015347335,58384.70635601777,57256.49946991115,58196.671875,269698,44.89796091412911,346.5835708557788,521.2069025596816,매도
2022-04-26,58196.66889458198,58196.66889458198,57538.54824472403,57914.6171875,115614,41.66666666666667,245.96318244952272,466.1581561630718,매도
2022-04-27,56222.31048089105,56974.44841374578,55470.17254803632,55658.20703125,270513,45.45454545454546,-15.224099123988708,369.88170178328136,매도
2022-04-28,55940.25834668804,56410.344551282054,54059.91352831197,55000.0859375,222275,37.79529491050778,-272.0573635010296,241.4938851820186,매도
2022-04-29,55564.19178511706,57162.484949832775,55470.17454013378,56222.3125,166558,36.800016486330804,-372.88066752212035,118.61897192742609,매도
2022-05-02,55094.1015625,55470.17051514505,54624.015371693684,55094.1015625,159802,35.65892721236965,-537.4430822872237,-12.593441233826502,매도
2022-05-03,54530.000271739125,55376.155448369565,53965.896820652175,54059.9140625,207824,31.884052734942458,-742.5930480486859,-158.59336466047463,매도
2022-05-04,54247.94897858273,54435.98346377712,51709.48342845841,51991.53515625,396158,24.183020735007062,-1059.575012494286,-338.78969626486474,매도
2022-05-06,51521.44882162662,51803.500548752316,50581.27639787431,50863.328125,242763,22.424255701360437,-1385.698400360714,-548.1714389781556,매도
2022-05-10,48230.8457595737,48888.966461946045,47384.690570809245,48794.94921875,309501,20.78653127857899,-1790.1683384504795,-796.5708206702881,매도
2022-05-11,46820.58828366873,46914.605529218265,44517.165767705104,45551.35546875,1101481,17.49410172341649,-2345.051542060879,-1106.2669667414243,매도
2022-05-12,44799.21551724138,45269.301724137935,43294.93965517241,43624.0,548083,16.228077848239664,-2906.6108561739966,-1466.3357462956633,매도
2022-05-13,43623.99689859762,44376.134776159655,42871.8590210356,43576.98828125,378505,6.35697775271116,-3317.1883316304156,-1836.5062647342236,매도
2022-05-16,43623.99676501035,45880.41039078675,43623.99676501035,45410.32421875,304680,15.476198013282769,-3454.9586230210552,-2160.196737351099,매도
2022-05-17,45504.34213917526,45739.38522873712,45081.26457796392,45598.359375,145501,16.995081755831592,-3508.532693492627,-2429.863929218899,매도
2022-05-18,46068.44718491736,46585.54200025826,45081.266173811986,45504.34375,178846,17.16419113670979,-3518.009969019702,-2647.4931375919323,매도
2022-05-19,44470.15009106595,46538.52916506902,43718.01224597393,45974.42578125,214627,21.703285414381895,-3447.870559156996,-2807.568622147893,매도
2022-05-20,46773.57629253137,49735.11931406853,46538.53319558397,48700.9296875,574483,33.57843386847708,-3136.29273618514,-2873.313445035168,매도
2022-05-23,48230.841453552246,48700.92762756348,46914.6001663208,48136.82421875,224189,28.17258074959311,-2901.403239164865,-2878.9314038665643,매도
2022-05-24,48136.82376237623,48606.90993193069,47290.66865717822,47478.703125,128625,28.906247295037417,-2736.771105100692,-2850.499344091296,관망
2022-05-25,47666.7382514313,49641.100190839694,47572.721016221374,49265.03125,229570,37.249993975508154,-2434.1847388606984,-2767.2364229934155,관망
2022-05-26,48888.96473463687,51239.39573149441,48794.94749476257,50487.2578125,249523,45.81151598986224,-2071.931293219546,-2628.1753969694832,관망
2022-05-27,50487.2578125,51521.44745111732,50299.2233327514,50487.2578125,182480,48.882678063101295,-1764.5026683172982,-2455.4408511703223,관망
2022-05-31,51333.411221590904,56410.34200174825,51239.39398492133,53777.859375,1125032,77.77774846687105,-984.8297932725109,-2001.8167493905905,매도
2022-06-02,53683.84289441203,55094.10146431778,51991.53261052514,52367.6015625,349682,80.59208943800569,-714.9081633547466,-1744.435032130992,매도
2022-06-03,53025.724137931036,55000.08620689655,52367.60344827586,54530.0,423154,83.38109196347853,-322.852976530914,-1460.1186209646437,매도
2022-06-07,54529.99838640275,55470.17077237521,54153.92943201376,54624.015625,256475,81.4102586297129,-4.512122870648454,-1168.997321307891,매도
2022-06-08,55846.237651209674,56222.30659162186,51897.51377688172,52461.6171875,452834,70.62146282607726,72.50935160963127,-920.6959866984897,매도
2022-06-15,49829.14153519417,50863.3312651699,47102.641337985435,48418.8828125,203934,52.60418763013581,-411.21944755761797,-395.2418163908968,매도
2022-06-16,49547.08274078369,49923.151679992676,47854.77251434326,48136.82421875,170146,46.590908822648316,-587.4627685527303,-433.6860068243146,매도
2022-06-17,46303.4881401062,48512.893157958984,46303.4881401062,48136.82421875,157091,42.33127911721981,-718.849844691169,-490.71877439893296,매도
2022-06-20,48136.82376237623,51239.39248143564,47008.61695544554,47478.703125,278520,40.5882252305316,-866.0861141684218,-565.7922423541443,매도
2022-06-21,47666.738863950275,51145.37661141805,47478.70439111418,51051.359375,295898,50.0,-686.6212764396187,-589.9580491715775,매도
2022-06-22,51051.35871898855,51145.37595419848,49076.99677958016,49265.03125,185047,37.5,-680.6672549296709,-608.0998903233993,매도
2022-06-23,49076.994666916165,49829.13251621756,47102.6328125,47102.6328125,222699,35.99999501421365,-840.7195862017252,-654.6238294994813,매도
2022-06-24,46726.56782871462,50205.205675117926,46444.51611143868,49829.13671875,249076,37.86407884479825,-739.0654943743502,-671.5121624745761,매도
2022-06-27,50205.20826402091,50581.27723978137,49359.053068559886,49453.0703125,126312,36.842116772359496,-680.995437984071,-673.4088175764861,매도
2022-07-06,48982.97912622929,49076.996360636644,44987.24666391692,45410.32421875,547298,45.24590280059524,-258.5147407463228,-25.00331060244102,매도
2022-07-07,45645.372714299534,45833.4072053986,44611.183013254646,45551.35546875,287301,45.513877509634035,-621.0416602897312,-144.2109805400137,매도
2022-07-08,45974.42956033825,47196.65365907935,45692.37784524415,46209.47265625,243524,47.79772077184525,-845.4988845742118,-284.4685613469612,매도
2022-07-11,46303.48998123024,46585.54169685195,44282.119352608,44611.1796875,281769,38.00350838691913,-1139.2120260573793,-455.41725428915,매도
2022-07-12,44611.1796875,44611.1796875,44611.1796875,44611.1796875,0,40.712951850524945,-1356.3464160015574,-635.6030866317202,매도
2022-07-13,44564.17200755567,44705.19786833908,43294.93926050504,44329.12890625,233555,44.01623836038744,-1533.5074576666666,-815.1839608387801,매도
2022-07-14,43529.97954667382,44282.1174222103,43529.97954667382,43812.03125,135849,35.65022133279625,-1696.0808505965033,-991.3633387903802,매도
2022-07-15,43906.04660885989,43906.04660885989,42777.83984375,42777.83984375,281357,34.565207848566516,-1886.6205468480985,-1170.414780401969,매도
2022-07-18,42965.87759859626,44094.084450200535,42871.86036096257,43953.05859375,154687,26.04421791763204,-1920.6576212727596,-1320.4633485761574,매도
2022-07-19,44000.06817588726,45034.2578125,43718.01645681106,45034.2578125,159258,17.759584863105502,-1839.1904595441301,-1424.2087707697685,매도
