Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,32830.74036773204,33063.58249799965,32458.192959303877,32737.603515625,209521,25.7812574236371,-290.7172576752855,-151.10103246451678,매도
2022-01-24,32970.44544529037,33156.71914837111,32365.055910277973,32877.30859375,217892,27.480921651668226,-321.6924991667838,-186.463533188432,매도
2022-01-25,32691.03515625,33436.12997462607,31992.508764022434,32691.03515625,428484,27.90696389045671,-352.45041894887254,-220.6223968766299,매도
2022-01-26,32691.03515625,32691.03515625,32691.03515625,32691.03515625,0,29.99999300983795,-371.53373941053724,-251.4999664372479,매도
2022-01-27,33017.01440466181,33017.01440466181,31154.27734375,31154.27734375,349963,23.529406927223363,-478.4798177114353,-297.728719879185,매도
2022-01-28,31573.392993268546,32644.466796875,31200.845583318474,32644.466796875,244054,38.202249308975205,-459.25516081234673,-330.5063839885989,매도
2022-02-03,33156.71848812849,34041.51856014316,32830.73951422835,33342.9921875,325756,42.105248054489735,-393.36293510752876,-343.2243220552984,매도
2022-02-04,33203.28799082647,33948.3828125,33063.58271176269,33948.3828125,219851,42.105248054489735,-297.68597591487924,-334.0318673979782,관망
2022-02-07,33901.81612875683,34088.08984375,33436.131841273906,34088.08984375,120815,37.50001787257284,-210.69378817806864,-309.1808836591926,관망
2022-02-08,34088.08984375,34088.08984375,34088.08984375,34088.08984375,0,47.14286227848435,-140.72942544560647,-275.29053873024367,관망
2022-02-23,33249.85546875,33249.85546875,33249.85546875,33249.85546875,0,48.750005242606875,-101.00421875618486,-109.65907272869867,관망
2022-02-24,36230.23507096926,38046.403667071834,35066.02443244197,37115.03515625,3322478,72.66663124989515,187.81071092510683,-50.14097258821998,매도
2022-03-02,39350.3227550716,39676.3017601432,37999.83830548926,39024.34375,1690442,70.70310349708642,693.1089357139354,209.80952048780915,매도
2022-03-03,39303.7553613396,40141.98711075205,38512.09204245006,39629.734375,773666,74.32947562606057,983.2893827454318,364.53120048791004,매도
2022-03-04,39629.734375,39629.734375,39629.734375,39629.734375,0,75.19378168937384,1199.1292706695822,531.473004896253,매도
2022-03-07,44193.43614527925,45357.6467918883,43122.36235039894,43774.3203125,1976256,82.50726385353391,1671.9625133020818,759.5951646863189,매도
2022-03-08,43867.457539597606,44100.299670911816,40793.94140625,40793.94140625,1371239,72.01016785237896,1793.8658925996788,966.4669089706894,매도
2022-03-10,40793.94140625,40793.94140625,40793.94140625,40793.94140625,0,71.0526228654541,1868.7498449500126,1146.9357782413522,매도
2022-03-16,37394.446526604734,37999.83607186732,36556.214848548836,37906.69921875,374850,61.73709271475452,1339.0990814982943,1378.3927587630888,매도
2022-03-17,37860.130510337454,37906.69893654943,36369.94087155419,36742.48828125,791329,58.3148582264939,1104.4941821198881,1323.6118217787312,매도
2022-03-18,37208.17606623428,37953.270956171385,36835.62862126572,37021.90234375,579000,49.732631954798855,929.9372444469045,1244.8755016094747,매도
2022-03-21,37021.90234375,37021.90234375,37021.90234375,37021.90234375,0,54.70590005812524,782.5898391162482,1152.417049499705,매도
2022-03-22,37860.132952180946,38512.090961197595,37394.4486600262,37766.99609375,501144,56.74158706521586,716.5855494036514,1065.2497542059257,매도
2022-03-23,37860.128648064565,38558.65500688495,37347.875984929626,38046.40234375,536236,46.34144416746822,678.6089972862828,987.9208964704209,매도
2022-03-24,38931.20381944445,40188.551311220755,38698.36169133772,39816.00390625,1235074,50.641011681374245,780.056506222274,946.3477146244248,매도
2022-03-25,39350.31948218599,39490.02475845411,38325.81412288647,38558.65625,548594,46.60765399644479,751.7681051528707,907.4315652260499,매도
2022-03-28,38744.93430656935,38744.93430656935,37720.42883211679,38279.25,288972,26.953123720062152,699.0351935051949,865.7520959551186,매도
2022-03-29,37813.560007911394,37860.12843156645,36556.212569224685,36789.0546875,588183,30.803555546901066,532.3533108528864,799.0720894551491,매도
2022-03-30,36602.78340517241,37021.89924568965,36369.941271551725,36463.078125,373050,29.870120909890773,370.0032314437194,713.2580609981446,매도
2022-03-31,37208.170370699176,37766.991452612056,36556.21244180082,36882.19140625,411467,37.86404683384158,271.67779953152785,624.9417972293832,매도
2022-04-01,36928.76087810084,37347.87670143363,36090.52923143525,36137.09765625,390333,34.84161487618488,132.70365407530335,526.4939800100162,매도
2022-04-04,36230.23599137931,36556.214978448275,36043.96228448275,36463.078125,157741,42.63959109880275,48.086136101446755,430.81226459650003,매도
2022-04-05,36509.6475130039,36556.215940954164,35671.41580989922,35811.12109375,335469,39.234450528897945,-70.3164043351353,330.58640793363026,매도
2022-04-06,35671.41217320261,35997.391135620914,35345.433210784315,35624.84375,290060,43.617007511450105,-177.01209283808566,229.06660820895723,매도
2022-04-07,35345.43685071791,35485.14213471284,34414.06829075169,34460.63671875,469718,36.71495352855555,-350.7720563801922,113.09878429839878,매도
