Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,291283.51215559157,297430.7291329011,290810.64931118314,291756.375,12402,46.51161897150586,-894.9139208858251,-281.3359379853724,매도
2022-01-27,306888.02003968257,306888.02003968257,294593.58472222224,297903.625,44373,44.06781179817757,511.96311609627446,171.43839774480463,관망
2022-02-09,322965.375,322965.375,322965.375,322965.375,0,70.45457731459138,4498.2737104271655,2390.011687556191,매도
2022-02-10,322965.34563974926,326275.3857853982,318236.71686025074,320601.03125,25035,70.99237680988335,4673.8968128268025,2848.5209114832414,매도
2022-02-16,310670.9284167922,315872.4203689759,307360.8880835843,313980.96875,28755,54.16668272940203,3276.0995212450507,3399.273146152525,매도
2022-02-17,313980.96875,317763.8719879518,309252.3397025602,313980.96875,34705,57.01753267231224,3018.067758565652,3322.937569768723,매도
2022-02-18,313508.10788125946,317291.01114377845,308306.61589529586,311616.65625,25167,54.621845472730655,2608.6504119305755,3179.9385188004744,매도
2022-02-21,309252.303801059,313508.06944969745,307833.7152515129,312562.34375,11576,65.04848388800167,2328.189507309755,3009.4536444690325,매도
2022-02-22,312562.34375,312562.34375,312562.34375,312562.34375,0,58.62065822277117,2082.0813469057903,2823.8615519926716,매도
2022-02-23,312562.34375,312562.34375,312562.34375,312562.34375,0,57.142823425191125,1865.6392200746923,2632.1198610212164,매도
2022-02-24,309252.3387096774,311143.7903225806,304996.57258064515,307833.75,18806,24.590371731424256,1320.9601808864973,2369.781507915624,매도
2022-02-25,310198.0296,313035.2067,293647.82985,295539.28125,50044,16.279073341627466,-44.85614887333941,1886.6972067391184,매도
2022-02-28,295539.28125,295539.28125,295539.28125,295539.28125,0,16.279073341627466,-1112.9138075360097,1286.619214730454,매도
2022-03-02,289864.94262378244,293174.9827516234,287500.62824675324,291283.53125,30997,14.736853089206647,-2258.627918919781,577.4224936041195,매도
2022-03-03,293174.9827516234,293647.8456270292,287027.7653713474,291283.53125,37870,15.555576768592047,-3129.3337591097225,-164.05195551313955,매도
2022-03-04,291283.53125,291283.53125,291283.53125,291283.53125,0,17.283979828027483,-3774.922113365843,-886.3219932391462,매도
2022-03-07,290337.8140138408,290337.8140138408,271423.2984429066,273314.75,71875,10.256394324891914,-5614.064764017647,-1831.9711060568418,매도
2022-03-08,270477.5537564767,274733.31946243526,267167.5137629534,273787.59375,52093,12.871239835868948,-6953.155508366879,-2856.295126369381,매도
2022-03-10,279934.80378657486,281353.3923192771,271896.1354345955,274733.3125,36824,5.376208840444079,-7848.993727253866,-3854.9028082634018,매도
2022-03-11,275206.17534423404,278043.3524096385,268113.2326807229,274733.3125,46904,5.376208840444079,-8460.514701884298,-4776.075340390712,매도
2022-03-14,274733.3036184211,275206.1664473684,268113.2240131579,269531.8125,27743,5.050376261576048,-9245.391605524637,-5669.9775283489935,매도
2022-03-15,269531.8125,269531.8125,269531.8125,269531.8125,0,3.0927294219442416,-9754.191266858485,-6486.84873985831,매도
2022-03-16,267167.5462761324,271423.3125,265748.95753484324,271423.3125,21130,6.930739066396299,-9893.89782385499,-7168.277552120538,매도
