Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,74506.27232724903,75953.93305899609,73734.18660365058,74023.71875,80631,30.465958972213414,-1081.5962413634552,-774.8485498946139,매도
2022-01-24,73444.65585151008,74892.31661073826,71900.484375,71900.484375,59247,28.23921266470613,-1216.6996028606081,-866.4413973120223,매도
2022-01-25,72093.49768911126,72769.07263398914,71031.87991858888,71128.390625,107027,30.141845396727334,-1350.749840232791,-966.1084644359282,매도
2022-01-26,71128.390625,71128.390625,71128.390625,71128.390625,0,30.141845396727334,-1436.2191372161906,-1062.2965624027856,매도
2022-01-27,69777.24316829005,70356.30742694806,66688.90045544734,66881.921875,101919,21.753246326585696,-1751.7827341929078,-1202.7235036417567,매도
2022-01-28,66881.92717869718,68619.12009242957,65627.28785211267,68522.609375,130468,30.656946814089352,-1867.7408961206384,-1337.6717919322834,매도
2022-02-03,69873.7560359589,71417.9274400685,69294.69175941781,70452.8203125,72054,35.1535927641614,-1808.757271970564,-1432.987806772365,매도
2022-02-04,70356.31028265915,73155.12097977454,70066.77814157825,72769.078125,84623,34.48275188291457,-1588.264238720105,-1464.3321941075728,매도
2022-02-07,72672.56941344246,74506.27302414022,71514.44081721231,72962.1015625,107155,35.78947547810655,-1385.6841349260067,-1448.4856554540615,관망
2022-02-08,72962.1015625,72962.1015625,72962.1015625,72962.1015625,0,43.96552385883791,-1212.1461843786528,-1400.937084013883,관망
2022-02-09,72962.1015625,72962.1015625,72962.1015625,72962.1015625,0,46.15386869463102,-1063.0558711064805,-1333.0402074984545,관망
2022-02-17,78945.76240335051,86473.59793814433,78849.25169136598,84253.8515625,519942,72.8188089923595,1162.0385294284206,28.803217548525065,매도
2022-02-18,84253.86076447148,87824.75749790268,83867.8178743708,86280.5859375,276359,74.60817489167601,1727.5164126980817,368.88265494010403,매도
2022-02-21,86087.55493055556,87921.25845486112,85122.4478125,86859.640625,150761,86.83275641143827,2191.989674796845,733.7931708079956,매도
2022-02-22,86859.640625,86859.640625,86859.640625,86859.640625,0,85.98486242245394,2529.7065638138447,1093.2036528658198,매도
2022-02-23,86859.640625,86859.640625,86859.640625,86859.640625,0,84.83608202583686,2764.5618321127695,1427.6448705593498,매도
2022-02-24,83964.3203125,85605.00243354884,82999.21318247126,83964.3203125,130516,73.2000125633795,2699.668767254654,1682.1528906166152,매도
2022-03-04,83095.71875,83095.71875,83095.71875,83095.71875,0,62.49998418953668,1952.9284195490036,1979.258435564628,매도
2022-03-07,80779.46693224009,81068.99907178218,77112.05983137376,77980.65625,137864,51.282047733965065,1451.9689759057364,1873.7893282336374,매도
2022-03-08,79138.78457031249,81744.57381835936,77208.5703125,77208.5703125,210635,46.72490086329705,983.7874640074006,1695.7738115030447,매도
2022-03-10,77208.5703125,77208.5703125,77208.5703125,77208.5703125,0,47.13656152022526,605.9578024256771,1477.7957748711228,매도
2022-03-11,81068.99561403508,82516.65625,79717.8456871345,82516.65625,81423,45.94594101841091,713.3720607366704,1324.90270775387,매도
2022-03-14,82516.65652252907,82516.65652252907,74409.75693435078,74699.2890625,241673,28.723379214329796,183.77916762306995,1096.6680587067065,매도
2022-03-15,73927.2107519789,74506.27506596305,71321.42133905014,73155.125,184096,25.68493872228308,-352.9141554743255,806.7415134048548,매도
2022-03-16,74602.77258174936,75471.36889900129,73348.1334568299,74892.3046875,84760,29.999976498501255,-634.042488018109,518.576680257113,매도
2022-03-17,75953.93258985369,76822.5290235369,75471.37901558525,75857.421875,81045,32.187500474313936,-771.7427545396058,260.50703815243725,매도
