Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,548113.9380530973,557696.3495575221,539489.7676991151,541406.25,192639,21.25001019118666,-5928.2379316726,-3931.197442780114,매도
2022-01-24,540448.0264550265,551946.9206349206,539489.7852733686,543322.75,142063,22.222240116210727,-6473.740137145389,-4458.249994752121,매도
2022-01-25,549072.1797715053,554821.6266801076,533740.3213485663,534698.5625,178822,25.8992994799475,-7329.350096934126,-5049.100992264962,매도
2022-01-26,534698.5625,534698.5625,534698.5625,534698.5625,0,31.304351771556526,-7890.915325044771,-5630.557086057608,매도
2022-01-27,539489.7935517724,541406.2759444963,508826.0752681903,513617.28125,225429,23.484917923351972,-9553.284799037152,-6429.495014887805,매도
2022-01-28,514575.52244636195,521283.2108208955,500201.90450093284,513617.28125,230623,18.548423365078108,-10714.632887255866,-7299.054258758774,매도
2022-02-03,514575.48690084583,522241.41594219924,503076.5933388158,509784.28125,238330,19.49157109522838,-11730.294122079737,-8195.639151457952,매도
2022-02-04,509784.3261792453,514575.5322523585,495410.7079599057,507867.84375,310866,10.185213983343218,-12501.219189362368,-9064.771489945972,매도
2022-02-07,512659.0130208333,523199.66562499997,506909.5661458333,517450.21875,201268,19.626170787899,-12306.370892766514,-9717.910687156258,매도
2022-02-08,517450.21875,517450.21875,517450.21875,517450.21875,0,24.70588912356628,-12009.362885365263,-10178.922459978288,매도
2022-02-09,517450.21875,517450.21875,517450.21875,517450.21875,0,19.99995923517025,-11636.934208469698,-10471.908396643834,매도
2022-02-10,527990.8661363637,541406.2420454546,523199.66045454546,527032.625,251453,32.49995108222426,-10544.459286657395,-10486.47360043069,매도
2022-02-11,518408.4527274951,520324.9349926614,487744.73648483364,489661.21875,623308,19.13041530181404,-12194.540106488392,-10829.122494379624,매도
2022-02-14,478641.49825367646,491577.7549632353,476245.89515931375,488703.03125,217183,19.64284206403859,-13405.608710795059,-11345.668669679395,매도
2022-02-15,488702.99524853803,506909.57742446393,487744.754081384,491577.71875,181104,24.50977477023814,-13988.113762487541,-11875.181915817157,매도
2022-02-16,462351.4000634518,476245.8980964467,454685.4701142132,471933.8125,538594,19.087099983436943,-15695.99251880264,-12640.528352661871,매도
2022-02-17,472892.03471182636,490619.497005988,467621.70808383235,480078.84375,265895,26.24996636898348,-16255.521467217535,-13364.423113882147,매도
2022-02-18,472892.0537436548,476245.8980964467,466663.4856598985,471933.8125,242560,24.51358786685209,-17099.89723285183,-14112.258558027366,매도
2022-02-21,471933.8125,471933.8125,471933.8125,471933.8125,0,29.577432442074056,-17561.831450958445,-14802.720176666893,매도
2022-02-22,471933.8125,471933.8125,471933.8125,471933.8125,0,29.577432442074056,-17720.00810612162,-15386.547807281027,매도
2022-02-23,471933.8125,471933.8125,471933.8125,471933.8125,0,30.73168729595679,-17639.224288244557,-15837.311667905125,매도
2022-02-24,435999.75543478265,437916.2378762542,424979.9813963211,429771.1875,324246,21.79926836550851,-20528.38628326339,-16775.90733061044,매도
2022-02-25,433604.1758164415,435041.53772522527,424021.7630912162,425459.125,327605,15.467601509155614,-22876.252717957424,-17996.372471662202,매도
2022-02-28,425459.125,425459.125,425459.125,425459.125,0,15.467601509155614,-24449.98886059312,-19287.43092738658,매도
2022-03-02,429292.03539823013,438874.4469026549,427375.55309734517,433125.0,206859,20.067979143478766,-24819.019696248113,-20393.978502098726,매도
2022-03-03,435999.7272850925,440790.93307943415,431687.642070185,440311.8125,125339,18.6850752668758,-24275.650241678522,-21170.441862119165,매도
2022-03-04,440311.8125,440311.8125,440311.8125,440311.8125,0,25.59236974171681,-23571.692572055385,-21650.75584878619,매도
2022-03-07,412043.6697585394,413960.1519434629,405335.9821113074,406773.34375,162273,19.354780642530926,-25320.532473055355,-22384.78922945758,매도
2022-03-08,399586.58732578397,418751.41165795585,399586.58732578397,412522.84375,186265,21.052627965446547,-25957.374755670724,-23099.367124264558,매도
2022-03-10,412522.84375,412522.84375,412522.84375,412522.84375,0,24.59015341730614,-26158.499638438225,-23711.23526868738,매도
2022-03-11,430729.39712389384,440790.92920353985,425938.19137168146,433125.0,210603,31.851837894521722,-24424.254462660057,-23853.84687199614,매도
2022-03-14,437916.23390044994,438874.475112486,424021.736325928,425938.21875,158520,32.08954043345031,-23343.28649582487,-23751.73034896001,관망
2022-03-15,421626.15625,426417.36257102276,413960.22613636364,421626.15625,106615,31.046925032547094,-22564.347219740914,-23514.24544797515,관망
2022-03-16,425938.24193892046,429771.20699573867,417314.07056107954,421626.15625,112638,31.046925032547094,-21696.150349117583,-23150.616291702187,관망
2022-03-17,429771.16341006424,456601.91608672374,429771.16341006424,447498.625,270376,42.29605571956723,-18751.70043453056,-22270.81350000998,관망
2022-04-04,446061.27987132355,458997.5361081933,441270.0738576681,456122.8125,125127,75.35208129987943,-3388.602299107588,-7636.394878310886,매도
2022-04-05,458997.50885416666,464746.9557291666,453248.06197916664,459955.75,112974,76.66662753247161,-1979.08936320676,-6504.932388121085,매도
2022-04-07,449415.1259469697,451810.7289637446,442707.4375,442707.4375,103079,46.21213693407372,-1676.7964002012159,-4707.690048316809,관망
2022-04-08,443186.55414164846,447019.5189342249,434562.38335835154,438874.46875,87055,43.57144154960188,-2250.7959318162757,-4216.310916573023,관망
2022-04-11,431687.65146086,439832.70148842334,430250.28969128995,434562.375,59322,43.262401505416335,-3016.63199598738,-3976.3750119677275,관망
2022-04-12,433125.02156113536,442228.31294350437,427854.6949713428,438874.46875,100684,42.02899235702446,-3240.193570135976,-3829.1386644514555,관망
2022-04-13,435999.74952290073,442707.4379770992,434083.2671074155,439353.59375,63106,46.825422296947536,-3340.362618252111,-3731.383423794264,관망
2022-04-14,439832.70679530205,439832.70679530205,428333.8125,428333.8125,122783,38.77549933800222,-4255.45207268931,-3836.1971805219473,매도
2022-04-15,428333.8084791197,429771.1702525395,421626.1202031603,424500.84375,66988,40.1408463642861,-5228.186903700756,-4114.595182420857,매도
2022-04-18,422105.23232611176,424500.8352337514,419230.5088369441,420188.75,53410,33.33331791402688,-6273.158440735657,-4546.307905122343,매도
2022-04-19,423542.5715301479,426417.2948663254,420667.84819397045,421146.96875,46920,31.38679424488791,-6944.152423428721,-5025.876871914252,매도
2022-04-20,421626.15625,423063.5181463068,418272.3118252841,421626.15625,57692,29.323356573534227,-7352.565663679561,-5491.214679273104,매도
2022-04-21,422105.2504648169,423542.61227116705,418751.40625,418751.40625,55971,28.260907581485768,-7817.248519804853,-5956.421486573048,매도
2022-04-22,414439.31823224854,416355.80062869826,401503.06205621304,404856.90625,116904,14.093989404009463,-9197.100784038485,-6604.557389750408,매도
2022-04-25,397670.103030303,402461.3090909091,395274.5,395274.5,85605,8.074599583865378,-10935.47786762315,-7470.741532029511,매도
2022-04-26,395753.62395833334,406773.3979910714,395274.50334821426,402461.3125,88379,17.073226992381564,-11600.95970704977,-8296.785202665711,매도
2022-04-27,391920.6026676829,393837.0848323171,389045.8794207317,392878.84375,108179,17.50003974557937,-12752.591457368515,-9187.946484359118,매도
2022-04-28,394795.3793939394,399107.46484848484,390962.41454545455,395274.5,72140,21.019197718092528,-13318.789377948153,-10014.115085884949,매도
2022-04-29,396232.7268312574,404377.7768386714,393837.1238879003,403898.65625,86030,30.722939615220653,-12924.041890783876,-10596.100459718224,매도
2022-05-02,397670.08823529416,412522.8264705883,397190.96764705883,407252.5,88322,29.87809170345099,-12200.429003269586,-10916.966174097703,매도
2022-05-03,406773.3830202312,416834.9154624277,406294.2624277456,414439.3125,75191,35.39328498243178,-10922.170237731829,-10918.006986839238,매도
2022-05-04,414439.35468380613,416355.83724881796,401503.09736997634,405336.0625,103064,36.20694308457921,-10521.164102863462,-10838.638409146597,관망
