Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,66420.01670040486,67508.86943319839,66329.27897267207,67236.65625,52832,44.26222335140018,7.446543986719917,-6.99987854399444,관망
2022-01-24,67145.92193894953,67871.82379774898,66510.7578125,66510.7578125,98511,39.130391380031064,-26.73432110766589,-11.090700042480455,매도
2022-01-25,66692.23460477941,66692.23460477941,64696.004453343834,64786.7421875,83564,34.17718483900957,-156.89550746015448,-41.096242461370004,매도
2022-01-26,64786.7421875,64786.7421875,64786.7421875,64786.7421875,0,35.52627405131551,-254.21449613674486,-84.70180313034537,매도
2022-01-27,65331.17542093704,65421.913164577236,61792.40341896962,61973.87890625,178996,19.999905290025623,-502.9749593213346,-169.89106772976692,매도
2022-01-28,61973.87668269231,65966.33725961538,61701.66346153846,64877.484375,124026,43.69747625555942,-501.76910637933906,-237.23723603077008,매도
2022-02-03,64877.490758253094,67055.1967417469,64877.490758253094,65966.34375,87833,48.85500171871333,-423.80812934778805,-274.9866356401299,매도
2022-02-21,70049.5390625,70049.5390625,70049.5390625,70049.5390625,0,85.59994048793692,836.746306005196,577.6160516556913,매도
2022-02-22,70049.5390625,70049.5390625,70049.5390625,70049.5390625,0,80.6450985747284,843.1197271337878,630.7504646865963,매도
2022-02-23,70049.5390625,70049.5390625,70049.5390625,70049.5390625,0,77.77769510327168,838.374836797273,672.2964054034063,매도
2022-02-28,69505.109375,69505.109375,69505.109375,69505.109375,0,62.68649428019955,680.3739228134509,696.2418461117904,매도
2022-03-08,69051.42091921542,69323.63414228724,68053.30576795213,68234.78125,99266,46.067426600121706,628.8054306229751,753.5193051817528,매도
2022-03-10,68960.68174448768,71047.64974464981,68779.20626621271,69958.796875,122216,47.826078818563815,583.0135868963698,719.4158405631441,매도
2022-03-11,70412.48524305556,71955.02680121528,70140.27202690972,71864.2890625,149038,59.0908663968879,687.7310969897953,713.0785468133836,매도
2022-03-14,71864.28939688716,72227.2403534371,69958.796875,69958.796875,95091,49.61830254887798,614.2546358510735,693.3129037057446,매도
2022-03-15,69958.796875,69958.796875,69958.796875,69958.796875,0,49.61830254887798,549.685359967174,664.5863939852591,매도
2022-03-16,69505.11471085696,70412.4921875,69051.42597253543,70412.4921875,57983,51.4705938213408,528.1217150124139,637.2926973534724,매도
2022-03-17,70412.4921875,70412.4921875,70412.4921875,70412.4921875,0,51.4705938213408,505.1928581295506,610.8721403105774,매도
2022-03-18,69868.05714641434,69868.05714641434,68325.515625,68325.515625,169615,46.05267033572071,318.52976942002715,552.4026230014214,매도
2022-03-21,68325.515625,68325.515625,68325.515625,68325.515625,0,45.69535517567768,168.6905775629857,475.6591185938383,매도
