Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,17724.757423495852,17894.2564698954,17264.6885832685,17506.830078125,966570,45.29914382605446,46.14796561461844,26.963977447083543,관망
2022-01-24,17264.68939133425,17652.115801237964,17192.046939477306,17603.6875,714030,46.218494514913225,44.01671280989467,30.498898497176896,관망
2022-01-27,17676.32744208916,17773.184030812936,17119.402056927447,17313.115234375,958182,48.64863097285752,13.631012618094246,28.206386629626735,매도
2022-02-10,17821.61358173077,17991.112623948316,17531.043795072117,17627.900390625,569478,48.83719948696184,138.2691058385135,107.84384734622962,관망
2022-02-11,17434.188701923078,17627.901909722223,16974.119833400106,16998.333984375,811122,47.19099901621412,59.69691935942683,98.18527049151808,매도
2022-02-14,16514.050162760417,16804.619960345644,15981.3388671875,15981.3388671875,1292888,28.42107877359662,-74.3061972280193,63.60336302595732,매도
2022-02-15,16029.76637035144,16126.62296473423,15448.626804054713,15545.4833984375,794296,28.571446861766645,-209.0920947419072,8.958573076420572,매도
2022-02-16,16247.69600423177,16320.338460286457,15981.34033203125,16271.91015625,739048,37.20932719113922,-259.45925324788914,-44.80819222788267,매도
2022-02-17,16344.551916449329,16562.47927533532,15787.626443740684,16247.6953125,816200,37.55872020346113,-297.52633109254384,-95.41446753525697,매도
2022-02-18,15884.483842592592,16514.05179976852,15860.269690393518,16344.552734375,453738,38.70971998578594,-316.7267909947841,-139.72081110452137,매도
2022-02-21,16344.552734375,16344.552734375,16344.552734375,16344.552734375,0,40.38466087540567,-328.06502235407606,-177.41952134985124,매도
2022-02-22,16344.552734375,16344.552734375,16344.552734375,16344.552734375,0,32.97302847486034,-333.1372759872829,-208.5828243672251,매도
2022-02-23,16344.552734375,16344.552734375,16344.552734375,16344.552734375,0,33.51654025440817,-333.25925946517236,-233.53076149380374,매도
2022-02-24,16417.194403590926,16562.479309817394,16029.767986987012,16078.1962890625,731354,24.13797099702508,-349.44901984835815,-256.72382138752914,매도
2022-02-25,16441.406693625846,16441.406693625846,16102.40861746861,16150.8369140625,504732,21.893505809817512,-352.6268313063556,-275.9106498531174,매도
2022-02-28,16150.8369140625,16150.8369140625,16150.8369140625,16150.8369140625,0,21.893505809817512,-351.0565038676905,-290.9437234650765,매도
2022-03-02,16175.05162711466,16175.05162711466,15860.267688263628,16102.4091796875,479908,21.637444554795664,-349.46517138514537,-302.65044443991195,매도
2022-03-03,16247.69499896447,16610.907256765466,16223.480848444404,16441.408203125,464868,33.77486450653457,-318.3993480908539,-305.80074860416164,매도
2022-03-04,16441.408203125,16441.408203125,16441.408203125,16441.408203125,0,40.800008775846806,-290.42896918426413,-302.7259840138647,관망
2022-03-07,16029.766469674696,16102.408915911892,15860.267428454572,15957.1240234375,379200,49.51455018168149,-302.3165040029544,-302.6440793020798,관망
2022-03-08,15472.841643480268,15884.482187986003,15472.841643480268,15569.6982421875,320402,50.495062947026106,-337.9367416747209,-309.7032123012293,매도
2022-03-10,15569.6982421875,15569.6982421875,15569.6982421875,15569.6982421875,0,29.57743598715568,-361.95215744497546,-320.15371255417085,매도
2022-03-11,16078.194213493884,16247.693248877102,15666.55369899178,15836.052734375,349454,39.50611874619725,-356.0266899931048,-327.32869868535977,매도
2022-03-14,15836.053913620282,15836.053913620282,15182.271871314859,15400.19921875,606478,29.473626117042727,-381.0713556789033,-338.0776982690311,매도
2022-03-15,15303.342957427536,15375.985408174818,15012.773154438406,15036.9873046875,401130,25.454494791710587,-424.5177311056741,-355.36630725645944,매도
2022-03-16,15351.770528060206,15400.19882625598,15061.200738885565,15182.271484375,340324,29.310282485875703,-442.3828234737648,-372.77009564673347,매도
