Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,40633.703763918835,40633.703763918835,39498.98773205041,39985.29296875,797286,55.056179471059,173.41334043671668,251.7187141154077,매도
2022-01-24,39498.98808479825,39931.260681137006,38364.268229893445,38418.3046875,702549,49.66216802039619,8.71126214947435,201.34485097804412,매도
2022-01-25,38040.06249652641,38310.23332994658,36256.93575853377,36635.171875,1041725,46.51899067201141,-224.51956515103666,113.70512887853933,매도
2022-01-26,36635.171875,36635.171875,36635.171875,36635.171875,0,48.83719980709261,-399.60431398491346,8.678245133355317,매도
2022-01-27,36365.00224463947,36905.343929355884,34095.56640625,34095.56640625,1107886,33.22258130835016,-688.9070730861276,-133.39824094966772,매도
2022-01-28,34149.603435658784,35230.286823230716,33339.09089497985,34852.046875,836257,28.723414345902867,-854.332343226597,-279.69339679497693,매도
2022-02-03,35770.62918506809,36094.832682233406,35068.185732608064,35446.421875,576281,34.848484848484844,-932.7800163122083,-411.834200440007,매도
2022-02-04,35284.318302598724,36365.00165449379,35284.318302598724,35986.76171875,475965,23.893793137421426,-946.4625627882051,-519.755269076294,매도
2022-02-07,36365.000343721615,36419.03679711017,35392.38612465433,36040.796875,557919,22.86994890594005,-942.1538092636911,-604.8629610387073,매도
2022-02-08,36040.796875,36040.796875,36040.796875,36040.796875,0,23.50230169110499,-927.6427873104185,-669.8022602556032,매도
2022-02-09,36040.796875,36040.796875,36040.796875,36040.796875,0,26.02039894232078,-905.4232275706454,-717.1500473212888,매도
2022-02-10,38364.26597497281,38850.57500033453,37877.9607625136,38040.0625,555058,37.49999220989169,-738.5381438806071,-721.4438883057506,매도
2022-02-11,37391.6542967002,37499.72340005623,34960.116629252036,35446.421875,1983643,27.4436120876899,-782.0878810355935,-733.609455021,매도
2022-02-14,34960.116629252036,35932.730933650746,34906.08017112263,35446.421875,613151,29.918031329773243,-806.8804299115,-748.299167544605,매도
2022-02-15,35554.49116586352,36202.90197651651,35068.185917550865,35284.3203125,534495,31.330477429475536,-828.3984085216289,-764.3500626865136,매도
2022-02-16,35824.65954660047,36905.34288546551,35770.62690481824,36473.0703125,598945,42.035383510086675,-749.8608223316332,-761.4477234631222,관망
2022-02-18,36473.06854145067,37013.41018464543,35176.24707262232,35608.5234375,1403043,45.66210422490206,-665.5553444543111,-726.0383451687844,관망
2022-02-24,34581.871650544315,35014.14418827312,33825.39184984224,33933.4609375,661467,38.69047029931972,-741.7501822284466,-698.6745036232169,매도
2022-03-18,38310.23641465183,39012.679875523885,38094.09820535144,38850.578125,600989,73.82201588459897,308.59584665088914,195.46031458386116,매도
2022-03-23,38742.50633692003,39444.94974913861,38418.302858327625,38958.64453125,455839,43.809520530968584,417.6466692686954,290.2212219975513,관망
2022-03-24,38958.64638614913,39228.81723547369,38148.13383817544,38418.3046875,463786,48.936189848486364,406.17371859622654,313.41189078328836,관망
2022-03-25,38580.402929552525,38634.43556934757,37607.78872292493,37931.9921875,427251,44.66017441350389,354.31769224169693,321.5930989023663,관망
2022-03-28,37986.02482729505,38364.264744567554,37769.890455212466,37931.9921875,342063,50.0,309.65155032335315,319.204778016852,매도
2022-03-29,38310.23315796343,39066.709200402416,38202.1640625,38202.1640625,490166,49.45058000511606,292.4106289586489,313.84592815537366,매도
2022-03-30,38256.198099002126,38580.4053972164,37067.449444257705,38148.1328125,524826,48.913103266190696,271.3062267123023,305.3379624010962,매도
2022-04-05,39012.680161792945,39282.8510189495,38202.167590323275,38526.37109375,346729,62.36555044156434,306.45979892207833,308.76964340177364,매도
2022-04-06,38202.163357221914,38526.36682472434,37499.719969031714,37607.7890625,510666,52.727250023987814,222.12310320872348,291.44031836661105,매도
2022-04-07,37445.683836030345,37445.683836030345,35878.6953125,35878.6953125,796204,25.663743423342282,16.59131971849274,236.47047550557537,매도
2022-04-08,36256.93852099517,36581.14202063985,35986.76385408754,36527.109375,398396,32.800049505580375,-93.23561388678354,170.5292162351043,매도
2022-04-11,36581.14247101966,38040.06586318827,36365.00425999363,37283.5859375,680175,42.30773080644623,-118.24257478954678,112.77482902776096,매도
2022-04-12,37175.512226457846,37229.54867897142,36310.96711526453,36689.20703125,403646,33.846162401432494,-183.62522530771093,53.494794345830854,매도
2022-04-13,36743.24422283776,37283.5859375,36419.04071920156,37283.5859375,412245,41.984742513357475,-185.59187777405896,5.677444553949191,매도
2022-04-14,37337.6213701251,37823.92661220864,36905.3449599583,37013.4140625,548893,43.30711843721574,-206.46120762654755,-36.750296790750426,매도
2022-04-15,36581.1391523323,37229.5499136829,36365.00096091459,36797.27734375,340873,41.98476568255603,-237.61874602180615,-76.92399490021198,매도
2022-04-18,36581.14044466129,37013.413029865405,36094.831403242504,36743.2421875,300720,39.3701024953864,-263.61093412521586,-114.26138888909797,매도
2022-04-19,36635.171875,37175.513541840344,36527.10659195394,36635.171875,377100,39.06249647011515,-289.5551472027364,-149.3201451669731,매도
2022-04-20,36689.207278559654,36905.341651363684,36256.93472004919,36365.0,632937,30.833334337389317,-328.05272902729484,-185.06666570358541,매도
2022-04-21,36743.2420079534,37283.583690043815,36527.107622858806,36905.34375,529513,37.30161280143207,-311.51387418721424,-210.3561095309426,매도
2022-04-22,36365.00165449379,36419.03810983009,35446.42004280246,35986.76171875,2022402,32.86715902788906,-368.0530643589009,-241.89550262228514,매도
2022-04-25,35014.14634618771,35176.248081213525,34473.8046875,34473.8046875,678728,27.810675186579843,-528.4947234500069,-299.2153498785095,매도
2022-04-26,34635.905534150406,34798.01107792084,34041.53125,34041.53125,549647,29.37502597996425,-682.5580535880144,-375.88389392757824,매도
2022-04-27,33176.98976921321,33447.16062115332,32744.713355786796,32960.8515625,921702,31.756795701550857,-881.4716777546055,-477.00145418242244,매도
2022-04-28,33014.882374598645,33879.43134054521,32420.508058493713,33501.19140625,1509305,30.821907294723715,-984.2569089769531,-578.4525479420874,매도
2022-04-29,33933.46422415333,34581.875,33393.122546431536,34581.875,854530,33.55263533373284,-967.5388452245825,-656.2698091172265,매도
2022-05-02,33987.499482422536,34689.94287613606,33879.430388104505,34473.8046875,345890,35.664342027769294,-952.0154142066094,-715.4189311801775,매도
2022-05-03,34419.7734375,34635.90782196637,34203.63524013102,34419.7734375,309498,30.075183883080143,-933.3034239679255,-758.9958303536769,매도
2022-05-04,34581.875847311705,35068.18489433771,34365.73764576622,35014.1484375,452379,36.69063925040775,-860.6700083191608,-779.3306661767162,매도
2022-05-06,34203.633610751356,35122.21518645658,34095.56451721502,34798.01171875,466665,36.69063925040775,-811.168700571965,-785.698273113369,매도
2022-05-10,33825.39488541586,33987.500437901355,32852.78063501571,33501.19140625,464172,31.481477349552975,-866.4404813268266,-801.8467148729269,매도
2022-05-11,33447.16015625,33663.29454705624,33122.95285068655,33447.16015625,316303,31.677032299374375,-904.172123130309,-822.311796642888,매도
2022-05-12,32960.84806961886,33501.18971623876,32420.50642299896,32474.5390625,547184,29.310340529594527,-1000.9192087678312,-858.0332792333272,매도
2022-05-13,32636.64278870108,33285.053566857176,32582.610145897488,33176.98828125,579760,30.508491882648116,-1009.3369770620993,-888.2940189112082,매도
2022-05-16,33501.19176387675,33717.32996089631,32960.85008423043,33176.98828125,383343,33.75002259131409,-1004.4276028401,-911.5207357658371,매도
2022-05-17,33393.12213323214,33825.394707480205,33068.918655771726,33663.29296875,493923,44.68085542732657,-950.377639591461,-919.292116549391,매도
2022-05-18,33879.43116232531,34473.80547530358,33393.12213323214,33663.29296875,470031,47.36842677421722,-897.199190483625,-914.8735313278552,관망
2022-05-24,35122.21704318996,35284.31878561274,34095.56631967458,34257.671875,496081,48.70132125833591,-455.3118118842758,-708.1905650863661,관망
2022-05-30,39012.676397786905,40201.42881716356,38418.302094549814,39769.15625,1644135,76.85186083879736,559.0932891691409,-187.92108988600555,매도
2022-05-31,40147.39768178959,42795.069638028435,40093.361225803514,42200.6953125,4783004,81.15383920267259,999.6652722273939,49.5961825971532,매도
2022-06-02,41498.251039302246,42524.89792721219,41282.112845583026,41768.421875,1155206,84.4000293795649,1298.9790780953626,299.4727617476958,매도
2022-06-03,42146.65662931526,43443.47812381501,41498.2496949678,43227.34375,2146800,85.22729482072477,1635.0146135389368,566.5811321494728,매도
2022-06-07,44091.89332302044,44524.16592719942,42957.173447534966,43983.82421875,1966234,85.97124640684103,1939.979508601573,841.2608074757028,매도
2022-06-08,43983.82215180701,44253.992993335516,43119.276984076845,43443.48046875,995972,82.4372897306687,2113.711941011112,1095.751034209327,매도
2022-06-09,42903.137161008024,44253.99131749549,42903.137161008024,43821.71875,908182,82.86714532887278,2255.9009324763756,1327.7810138820964,매도
2022-06-10,43335.41092943237,44470.130740069166,43281.378286836494,43929.7890625,1052848,82.92684278430367,2350.2111876596027,1532.267048651247,매도
2022-06-13,43335.4109543192,43659.61824878844,42470.86579487309,42524.8984375,1261323,72.42647723273944,2285.275307856842,1682.8687005004078,매도
2022-06-14,41714.38829103028,43011.20991679173,40849.843082457846,42741.0390625,1695565,77.01150221211302,2225.593453954898,1791.413651195943,매도
2022-06-15,42795.06876290994,43011.20695662916,41065.9746518638,41768.421875,1143448,76.4258321018929,2075.9004764982456,1848.3110162583482,매도
2022-06-16,42524.89801203514,42849.10530326066,41174.043830851864,41606.31640625,896921,74.80616321266244,1922.033418389241,1863.05549668493,매도
2022-06-17,41011.94512385374,42038.5959026181,40741.774267642366,41174.046875,1710934,63.861373736766424,1745.1021032164135,1839.464817990711,매도
2022-06-20,41930.522098417234,42416.827297355994,40039.3263168831,40579.66796875,1187910,59.0243811267552,1539.1869833378223,1779.4092510590822,매도
2022-06-21,40849.83932598624,41768.42090868773,39769.15600819683,41336.14453125,1098820,57.36038355189161,1420.652346806899,1707.6578702076413,매도
2022-06-22,41660.35409233833,41714.38673602135,38958.645650133956,39066.7109375,1241776,35.051551001730544,1130.5840022754855,1592.2430966199177,매도
2022-06-23,39336.880736584615,40795.804019193594,38688.47377800513,38796.5390625,1441900,35.60209503349283,868.8893803157189,1447.572353357782,매도
2022-06-24,39336.87761164268,39769.15396689217,38526.36516490329,39390.9140625,911896,29.714293268074897,701.3644692298476,1298.3307765311256,매도
2022-06-27,39769.15633055436,39877.22542578977,38850.5747404071,39607.05078125,965282,25.45454226811532,579.3596022822821,1154.5365416805325,매도
2022-06-28,39877.229421236465,41606.31986663703,39823.192961753404,40849.84375,1524776,36.51689340529511,576.298242926423,1038.8888819291801,매도
2022-06-29,40309.50164152376,42578.937595223644,40201.432536508946,42416.83203125,1681970,43.50001608499819,692.3208395370602,969.5752734505019,매도
2022-06-30,42470.86610269776,43011.20778449357,40903.87370032885,40957.91015625,1558589,37.77779062971606,658.9619482612761,907.4526084124744,매도
2022-07-01,41606.31536069736,42632.966037758284,41011.94106107416,41336.14453125,1196200,44.66018633838993,655.4862569280158,857.0593381154644,매도
2022-07-04,41552.286981645135,41552.286981645135,37877.96408689654,38526.37109375,1610483,34.645655620849425,421.170435049542,769.881557502116,매도
2022-07-05,38634.43630374386,39931.2578125,38202.163738459305,39931.2578125,921719,43.51143900768671,344.85215821749443,684.8756776450639,매도
2022-07-06,38796.53825857756,39120.7455440518,35446.419186091916,35554.48828125,2475985,33.52940125856557,-67.99019826490257,534.3025024628896,매도
2022-07-07,35932.73066288848,37175.51580986118,34689.94551591579,37013.4140625,1376515,39.27576080013596,-274.29328449015884,372.58334507212436,매도
2022-07-08,37607.79053917325,38364.26659734948,37229.55060363385,37391.65234375,994042,41.690139583075386,-402.62975135321904,217.5407257869364,매도
2022-07-11,37445.68437526052,37607.789925634635,36365.00104157983,36635.171875,686414,37.74647829960545,-558.9323506096043,62.246110507532684,매도
2022-07-12,36310.96901206007,36743.24159023758,35446.42004280246,35986.76171875,674109,41.230764987344415,-726.7442065383875,-95.55195290172902,매도
2022-07-13,35554.490701222654,36094.83240088828,34419.77465708595,35770.62890625,886938,41.35803199110003,-867.1791169132048,-249.87738570408493,매도
2022-07-14,35446.417894219696,36148.865080694755,34906.07625102494,35608.5234375,818648,38.924053818356185,-980.2548517315081,-395.95287890961555,매도
2022-07-15,35662.55835544359,35932.729194304484,34257.67151852796,34581.875,1344262,35.951665986333495,-1139.5702767021357,-544.6763584681571,매도
2022-07-18,34635.909872254924,35230.28804375281,33339.09204998313,34960.1171875,958861,32.698400895597615,-1221.231358826888,-679.9873585399306,매도
2022-07-19,35284.31762306127,36202.89921706172,35068.18324458632,35392.38671875,789470,27.89113672431523,-1236.811761704048,-791.352239172772,매도
2022-07-20,36202.8971425508,36851.30786662522,35986.75896355856,36256.93359375,756351,34.62895685098039,-1165.9594217236954,-866.2736756829665,매도
2022-07-21,36365.000517911845,36365.000517911845,35392.38629418569,35878.6953125,715986,32.15548091319134,-1127.3329217907667,-918.4855249045319,매도
2022-07-22,35878.6953125,36310.967877166906,35608.52448297037,35878.6953125,396067,39.39393465222283,-1084.2228471389171,-951.6329893514117,매도
2022-07-25,36094.82873344487,38472.333495566454,35932.727002596206,38256.1953125,1471137,43.775088158766486,-848.4381842042931,-930.9940283219865,관망
2022-07-28,39282.84802003891,45658.8828125,38742.506346976275,45658.8828125,8867318,75.24754128829551,166.74940924884868,-627.6048741471682,매도
2022-07-29,46523.428880690015,47820.25044674704,45496.77815648631,47333.94140625,8569237,80.93752661540995,878.3461400091983,-326.41467131588684,매도
2022-08-01,47009.73628570015,48792.86301731592,47009.73628570015,47712.1796875,3200534,84.44447300434923,1456.0274548082743,30.073753908952998,매도
2022-08-02,47279.90849844161,48090.42101946562,46901.668559383215,47658.1484375,1677849,85.25643476376999,1887.723613240225,401.6037257752137,매도
2022-08-03,47712.178984986196,48306.55328247239,46091.15401413027,47117.8046875,1984728,83.38560735921592,2161.3307773700653,753.5491360941887,매도
2022-08-04,46847.63570919646,46847.63570919646,45118.54157608184,45172.57421875,2483755,79.1666854927739,2195.891853315603,1042.0176795384746,매도
2022-08-05,45496.77674049718,47550.078125,45442.74409896922,47550.078125,2551202,81.23325940012543,2387.601075306884,1311.1343586921587,매도
2022-08-08,48522.69279826285,49549.34349972741,46793.59868611849,48468.66015625,3361791,81.67541238748338,2583.867702634707,1565.6810274806699,매도
2022-08-09,48792.86425900509,49279.17329495893,46793.59928538749,47820.25,2439593,78.30689662228853,2656.467549020679,1783.8383317886728,매도
2022-08-10,47874.285701385445,49711.44905136203,47874.285701385445,48630.765625,3018605,80.56996613877111,2747.7304148104886,1976.6167483930367,매도
2022-08-11,49873.54523665576,51116.33027569192,48900.931024057994,50251.78515625,3679960,81.97116616945476,2917.230276676979,2164.739454049826,매도
2022-08-12,50359.85712872003,51116.33319825747,49495.308146945295,49981.6171875,1833236,78.77986801008794,2995.2327931085383,2330.8381218615687,매도
2022-08-16,50846.161962423655,53061.565136460595,50143.718541544666,51710.7109375,5365662,83.71502587528322,3160.144370791204,2496.699371647496,매도
2022-08-17,51710.71096798891,52034.91445076957,49819.51508832902,50305.8203125,2429280,77.9951159450466,3141.2653164993026,2625.6125606178575,매도
2022-08-25,54358.38780687829,54574.52219540081,52845.42802270724,53223.66796875,3351141,76.1403656515991,2983.1851169676083,2849.7760930736717,매도
2022-08-26,53926.110552227205,55979.41199462525,53709.97616711868,55439.0703125,4443224,75.88654118580796,3175.2495457114346,2914.8707836012245,매도
2022-08-29,53926.11102749229,56843.957661845445,53872.07838396461,56195.546875,3694734,75.6272518452013,3349.8876188255526,3001.8741506460906,매도
2022-08-30,56519.75269087052,56952.025266450015,54898.72767277048,56411.68359375,2197341,79.33580763112707,3465.7785406000403,3094.655028636881,매도
2022-08-31,56195.54625159767,57384.29871214317,54682.59030767731,56843.95703125,2921070,78.78788874549097,3551.5634202291913,3186.0367069553436,매도
2022-09-01,56519.755764585425,58356.915263934214,55979.4140625,55979.4140625,2982548,71.20003701363576,3509.333951617831,3250.6961558878415,매도
2022-09-05,54898.72768450894,55979.411030140036,54034.17872026253,55006.79296875,1429136,63.20345250073153,3215.6615654793422,3263.723440361714,매도
2022-09-06,55871.3435511514,58681.12109375,55871.3435511514,58681.12109375,4593558,78.38828643917486,3346.5731579478525,3280.293383878942,매도
2022-09-07,58681.11714573071,59329.52789084469,56952.023096394216,57276.2265625,3073480,71.47649012253524,3298.9305301876375,3284.0208131406816,매도
2022-09-08,58681.12023813865,59437.59630321812,57060.095196379276,58248.84765625,3429729,73.10125568728793,3301.596855175958,3287.536021547737,매도
2022-09-13,58356.91449909191,58464.983600673164,54142.250040644736,56627.8203125,4049547,71.73911335251694,3136.748355093965,3257.378488256983,매도
2022-09-14,55655.20312834531,58032.70798782094,55547.13403238687,57060.09375,2455649,69.25673654175347,3006.3304038866554,3207.168871382918,매도
2022-09-15,57168.164777010184,60410.21488785972,56411.684892650905,59005.32421875,4039288,68.40276557569138,3025.065716920508,3170.7482404904363,매도
2022-09-16,58140.77744800906,58248.846544644504,55114.861806729095,55331.0,3170521,55.49294988770282,2712.1626885261503,3079.0311300975795,매도
