Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,1086569.7473404256,1102417.619680851,1070721.875,1070721.875,457,45.99995456788378,-5125.3080410822295,-2166.393864687259,매도
2022-01-24,1077655.4037735849,1093503.2773584905,1046950.1487028302,1049921.625,582,41.628920775886485,-7341.265156288631,-3239.111001909632,매도
2022-01-25,1049921.5975609757,1049921.5975609757,1008320.9304878049,1015254.375,594,28.695622114884983,-11033.005281415535,-4843.036342602529,매도
2022-01-26,1015254.375,1015254.375,1015254.375,1015254.375,0,29.07484725333987,-13711.553059700178,-6657.600027702336,매도
2022-01-27,1008320.9412665986,1016244.8779366701,968701.2579162411,969691.75,1259,17.857071315105756,-18467.278873032425,-9062.865202141684,매도
2022-01-28,969691.7524302093,996435.0387587238,960777.3236540379,993463.5625,594,20.68959431490127,-20372.544355405145,-11357.8756185744,매도
2022-02-03,996434.8757022471,1068740.7861657303,996434.8757022471,1057845.375,1570,39.01634189080993,-17398.495003512013,-12580.090675789093,매도
2022-02-04,1047940.5910404625,1066759.9400289017,1024168.7817919075,1028130.75,1157,34.346451509953326,-16858.03326194617,-13443.644067223397,매도
2022-02-07,1031102.2658197507,1039026.2025407478,1017235.3765580057,1033083.25,381,37.22395178113605,-15906.537071988918,-13939.88427461846,매도
2022-02-08,1033083.25,1033083.25,1033083.25,1033083.25,0,39.333300801708255,-14980.03231460054,-14149.149164492355,매도
2022-02-09,1033083.25,1033083.25,1033083.25,1033083.25,0,37.671207714811636,-14083.62397715461,-14135.981946596343,관망
2022-02-10,1052893.0342797784,1074683.8590720221,1046950.082063712,1072702.875,814,48.07692229906147,-10467.159952545073,-13399.43495191349,관망
2022-02-11,1066759.8989583333,1086569.739236111,1051902.51875,1069731.375,559,48.543654030176135,-7737.907292115036,-12263.696862201368,관망
2022-02-14,1056854.9949275362,1068740.8992753623,1024168.7579710145,1025159.25,799,39.64496710023982,-8680.38071803085,-11545.296648232295,관망
2022-02-15,1028130.7737752161,1037045.2024495677,1022187.8213256485,1031102.25,986,43.75000246484442,-8889.129919629777,-11013.033756347275,관망
2022-02-16,1045959.6011396012,1045959.6011396012,1032092.7124881293,1042988.125,358,48.874588023902525,-8091.816405899008,-10427.884812123872,관망
2022-02-22,1022187.7242899118,1022187.7242899118,1006339.8525954946,1011292.3125,373,53.688505300658576,-9757.694852686021,-9556.492121374995,매도
2022-02-23,1009311.3762779941,1019216.2965555015,1007330.3922224927,1017235.3125,544,38.918951367682666,-10152.946828521788,-9675.84358118422,매도
2022-02-24,1014263.872,1014263.872,989501.5704375,990492.0625,1149,39.56045022821709,-12346.619378429023,-10210.21550763904,매도
2022-02-25,998416.0088495576,1009311.4216445428,993463.5484882006,1007330.4375,463,43.29896773089772,-12654.145417053485,-10699.160161133701,매도
2022-02-28,1007330.4375,1007330.4375,1007330.4375,1007330.4375,0,43.29896773089772,-12749.17368270678,-11109.269335877301,매도
2022-03-02,1005349.4454355314,1017235.3502091535,1000396.985113189,1006339.9375,378,43.076920089944885,-12752.104723061551,-11437.904668202296,매도
2022-03-03,1015254.3680353682,1031102.2410973837,1008320.9235707364,1022187.8125,478,35.08774389859147,-11401.501774071483,-11430.622879481454,관망
2022-03-04,1022187.8125,1022187.8125,1022187.8125,1022187.8125,0,35.714315225291045,-10213.49572314287,-11187.165087122397,관망
2022-03-07,996434.943943944,996434.943943944,988511.008008008,989501.5,504,38.461544684403655,-11671.36453726713,-11284.015276029944,매도
2022-03-08,986530.1082657201,986530.1082657201,976625.1875,976625.1875,470,33.12884575556335,-13668.622939789086,-11760.97738423055,매도
2022-03-10,976625.1875,976625.1875,976625.1875,976625.1875,0,27.8145999780195,-15075.69687706139,-12423.96640349126,매도
2022-03-11,999406.5309079603,1000397.0230099503,990492.1019900498,995444.5625,327,39.61041967569118,-14550.422814329737,-12849.280841979564,매도
2022-03-14,999406.5309079603,999406.5309079603,992473.0861940299,995444.5625,309,38.410618165832375,-13972.500935567194,-13073.934645750285,매도
2022-03-15,995444.5625,995444.5625,995444.5625,995444.5625,0,38.66669078484912,-13360.005201647407,-13131.150750619985,매도
2022-03-16,995444.5625,995444.5625,995444.5625,995444.5625,0,43.93944319094421,-12727.474239528878,-13050.413197767271,관망
2022-03-17,995444.5625,995444.5625,995444.5625,995444.5625,0,41.26987147641864,-12086.514566145837,-12857.629172215553,관망
2022-03-18,992473.0306863728,1001387.4591057114,984549.0943136272,988511.0625,503,49.056597034543024,-11987.597549218684,-12683.61974318423,관망
2022-03-21,988511.0625,988511.0625,988511.0625,988511.0625,0,39.32583791693785,-11773.075269241235,-12501.508249213533,관망
