Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-24,32014.132759024607,32301.07120884941,31112.326202432367,31440.255859375,1097636,55.90545715940776,70.10177355782798,100.40182346861612,매도
2022-01-25,31030.344718791443,31440.256802262928,30415.476593584215,30907.37109375,1305908,51.44916827850326,4.649096297162032,80.69662603546787,매도
2022-01-26,30907.37109375,30907.37109375,30907.37109375,30907.37109375,0,52.98501704459187,-45.32538917901911,54.91159572815165,매도
2022-01-27,31563.232421875,31563.232421875,30620.4345703125,31235.302734375,3454717,53.33331686266177,-62.365296835625486,31.025931338415784,매도
2022-01-28,31440.259770744593,31481.250982961992,30948.36522413581,31276.294921875,1398673,46.61009283965293,-72.07246515203951,10.104745984114226,매도
2022-02-03,31153.322235265543,31768.190437277364,31112.331021798087,31645.216796875,1502176,46.61013595635829,-54.636587924469495,-2.994545344278658,매도
2022-02-04,31645.217710313686,32342.068359375,31563.235281012356,32342.068359375,1518372,47.4999861028721,5.59288625697809,-1.2610705410001575,관망
2022-02-16,33448.83006386861,33694.77734375,33161.891570673666,33694.77734375,1407902,75.229373839689,392.9093249519283,242.94431952270637,매도
2022-02-17,33858.74121212121,34063.69727272727,33489.820303030305,33817.75,1472245,85.85856155120452,434.7751155090591,281.3580325934448,매도
2022-02-18,33448.829090909094,33940.72363636364,33325.85545454545,33817.75,1080409,85.85856155120452,462.43618969756426,317.60956579381605,매도
2022-02-21,33817.75,33817.75,33817.75,33817.75,0,84.61535239401738,478.6994876101271,349.85309611368035,매도
2022-02-22,33817.75,33817.75,33817.75,33817.75,0,84.44440797362665,485.8810852550523,377.0759484745223,매도
2022-02-23,33817.75,33817.75,33817.75,33817.75,0,82.71600580944936,485.88989260492235,398.84977794380075,매도
2022-02-24,33366.84170854271,33366.84170854271,32383.052763819098,32629.0,1758982,53.76334445275,391.32543292031187,397.3442982439845,매도
2022-02-25,32301.075206594993,32424.048843168326,31604.22459934612,31932.154296875,1680980,42.85713637450657,260.4464477629299,369.9558400849449,매도
2022-02-28,31932.154296875,31932.154296875,31932.154296875,31932.154296875,0,42.85713637450657,155.05453445529565,326.9644177476578,매도
2022-03-02,31481.25392670157,31686.210006953534,31194.31541434882,31317.2890625,1603611,37.50001985308715,24.172313745315478,266.39341684248063,매도
2022-03-03,31440.26753252675,31727.206088886185,31399.27631018969,31604.232421875,1034752,32.432584411944106,-56.69169492860965,201.76565635969524,매도
2022-03-04,31604.232421875,31604.232421875,31604.232421875,31604.232421875,0,24.242539459467267,-119.33395368864512,137.5371969233863,매도
2022-03-07,30907.37898500504,30989.36142263105,30251.519483996977,30497.466796875,1461888,21.42867170679183,-251.82092027906037,59.6572918708886,매도
2022-03-08,29841.59765625,30210.518506395947,29759.615245106455,29841.59765625,1303236,18.11027905545842,-403.0680619922532,-32.89565243547827,매도
2022-03-10,29841.59765625,29841.59765625,29841.59765625,29841.59765625,0,8.771987752143929,-516.865258911359,-129.6961616319321,매도
2022-03-11,30292.505848916502,30661.426759119815,30087.54978769244,30620.435546875,1507994,20.000109955156617,-539.860368884245,-211.73346961828864,매도
2022-03-14,30374.48826568725,30948.36523696879,30210.523416749667,30866.3828125,1392866,23.52950450371543,-532.6336636471642,-275.9163039807732,매도
2022-03-15,30866.3828125,30866.3828125,30866.3828125,30866.3828125,0,23.52950450371543,-520.8778424930715,-324.91031887548667,매도
2022-03-16,31071.33984375,31235.30469780673,30743.410135636543,31071.33984375,1223813,26.24122750104081,-489.7683696998138,-357.8828481803203,매도
2022-03-17,31071.33984375,31071.33984375,31071.33984375,31071.33984375,0,26.24122750104081,-459.80233417585623,-378.2671999656627,매도
2022-03-18,31276.29784644961,31317.2890625,30907.376901996075,31317.2890625,1570197,36.440808000213195,-411.8741363484951,-384.98870715792464,매도
2022-03-21,31399.271494600787,31440.26271065118,31153.32419829843,31317.2890625,860733,42.57433309321056,-369.6272149031538,-381.91636485703583,관망
2022-03-22,31358.278297601744,31850.172859132752,31358.278297601744,31727.19921875,1011346,47.747768630374956,-300.2124934210333,-365.5754039890458,관망
2022-03-28,32547.023370970197,33735.768557063566,32547.023370970197,33694.77734375,1806851,85.45437927985955,171.58693877115365,-138.702870364415,매도
2022-03-29,33735.76854759383,34227.66310721852,33694.777334291764,33858.7421875,1650617,100.0,295.2519784886754,-51.91157586901225,매도
2022-03-30,33982.9174378034,34396.83847845874,33610.388501213594,34107.09375,1333623,100.0,408.33553150112493,40.138121124058486,매도
2022-03-31,34107.10045180723,34479.629461596385,33982.924115210844,34355.453125,1206052,100.0,511.8585640185702,134.48243561271278,매도
2022-04-01,33693.169283398674,34355.442881106756,33651.77718354192,34314.05078125,1069020,98.82728609505854,583.8422311296599,224.3545668769027,매도
2022-04-04,34272.66890060241,34396.845237198795,34065.708339608434,34355.453125,727972,98.84087926509186,636.8414189804644,306.85206372466104,매도
2022-04-05,34231.26629699102,34272.65839650371,33196.46380917389,33444.81640625,1281139,77.74338069172845,599.0664939593771,365.29502142246196,매도
2022-04-06,33030.89915556066,33982.91755227482,33030.89915556066,33775.95703125,1649947,79.34254712135518,588.8463850233165,410.00533799438375,매도
2022-04-07,33113.68253722085,33858.74039430831,33113.68253722085,33362.03515625,1234355,71.40347735207024,541.3427958129396,436.27285016857564,매도
