Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,5850.0,5930.0,5760.0,5850.0,1682419,46.198830409356724,-51.08485080754872,-35.33506935489946,매도
2022-01-24,5840.0,5960.0,5670.0,5690.0,1678343,42.24598930481283,-55.50582400084295,-39.51633550822936,매도
2022-01-25,5700.0,5780.0,5440.0,5450.0,1702041,37.44075829383887,-72.71870409265921,-46.349135445434676,매도
2022-01-26,5450.0,5450.0,5450.0,5450.0,0,27.86885245901638,-84.94349144532043,-54.24582426964264,매도
2022-01-27,5500.0,5550.0,5330.0,5340.0,1633696,27.56756756756758,-100.19840238152483,-63.60493870922966,매도
2022-01-28,5410.0,5750.0,5310.0,5670.0,2510266,36.79245283018869,-89.53410419238571,-68.86660034143252,매도
2022-02-03,5780.0,5940.0,5750.0,5860.0,2202662,43.30357142857143,-67.84916800421888,-68.6607404712774,관망
2022-02-04,5800.0,5960.0,5800.0,5960.0,3413956,46.92982456140351,-43.66566636915468,-63.615188649267225,관망
2022-02-07,5920.0,5920.0,5710.0,5750.0,1646013,43.145161290322584,-38.50826811595016,-58.5564778451855,관망
2022-02-08,5750.0,5750.0,5750.0,5750.0,0,45.53191489361702,-34.05194039257185,-53.62646871733073,관망
2022-02-09,5750.0,5750.0,5750.0,5750.0,0,49.53703703703704,-30.188886746258504,-48.91671112170426,관망
2022-02-14,5500.0,5550.0,5360.0,5430.0,1710940,37.125748502994014,-53.555884250472445,-45.38389734532992,매도
2022-02-15,5410.0,5450.0,5330.0,5370.0,1486295,36.04651162790697,-70.49259895509113,-50.41536995071148,매도
2022-02-16,5470.0,5620.0,5460.0,5600.0,1095763,47.486033519553075,-66.30748713010053,-53.59871938123815,매도
2022-02-17,5650.0,5750.0,5510.0,5590.0,1487395,54.48717948717948,-62.99704038121581,-55.480713376954675,매도
2022-02-23,5710.0,5710.0,5710.0,5710.0,0,42.857142857142854,-25.672995538235227,-43.50545213324304,관망
2022-03-02,6300.0,6400.0,6250.0,6380.0,2345400,71.14093959731544,99.29461867761256,19.257134171302436,매도
2022-03-03,6400.0,6780.0,6390.0,6780.0,5857758,78.91891891891892,156.073497422959,46.62495408068464,매도
2022-03-04,6780.0,6780.0,6780.0,6780.0,0,83.9080459770115,198.7233077456549,77.04866881901528,매도
2022-03-07,6950.0,7100.0,6810.0,7020.0,4922531,93.92265193370166,248.22261517382776,111.28709894436612,매도
