Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,7898.614769345238,8012.537097749256,7860.640659877232,7974.56298828125,1141998,54.54545454545455,0.5338081950403648,12.35024251364118,매도
2022-01-24,7936.58883163304,8012.537050117567,7784.692394663986,7822.66650390625,1254423,46.15384615384615,-12.963361256385724,7.1028972099936825,매도
2022-01-25,7784.692358759236,7822.666467826355,7579.632169796799,7708.744140625,2119057,39.285714285714285,-29.951348460112058,-0.5225903164178739,매도
2022-01-26,7708.744140625,7708.744140625,7708.744140625,7708.744140625,0,42.307650461314466,-42.535363042597965,-9.118712320935781,매도
2022-01-27,7898.614698223039,7898.614698223039,7632.795934340533,7746.71826171875,1655657,44.44440211275352,-49.256247369131415,-17.293482905610837,매도
2022-01-28,7784.69337352808,7898.615715579711,7746.71925951087,7860.6416015625,1159051,37.50009375786896,-46.5141497917366,-23.22307064810822,매도
2022-02-03,7898.615715579711,8012.538057631341,7860.641601562501,7860.6416015625,1347999,31.818304024388524,-43.83938753760958,-27.39442648447969,매도
2022-02-04,7898.614814544393,8126.459472656251,7860.640704859084,8126.45947265625,2435546,46.428553387665545,-23.661040589836375,-26.64079831254381,관망
2022-02-07,8126.459461194248,8126.459461194248,8012.537132299002,8088.4853515625,1669562,46.42857470873764,-10.303982085597454,-23.349146967175386,관망
2022-02-08,8088.4853515625,8088.4853515625,8088.4853515625,8088.4853515625,0,44.44442327858891,0.17720369895414478,-18.615936893187254,관망
2022-02-16,8392.2783203125,8468.226540405825,8278.355990172511,8392.2783203125,1567492,74.19350824690314,89.32070573799137,45.59701617060456,매도
2022-02-17,8392.279310012613,8544.175768112387,8354.305195487668,8468.2275390625,2363058,83.33329047256568,100.28606352862153,56.548382777415426,매도
2022-02-18,8392.279310012613,8544.175768112387,8354.305195487668,8468.2275390625,1422028,83.33329047256568,107.68840823109986,66.78652723531425,매도
2022-02-21,8392.279310012613,8468.2275390625,8316.331080962724,8468.2275390625,1040048,82.75857787985537,112.226434115124,75.88171456107162,매도
2022-02-22,8468.2275390625,8468.2275390625,8468.2275390625,8468.2275390625,0,80.7691699018323,114.47695911489791,83.60565910330442,매도
2022-02-23,8468.2275390625,8468.2275390625,8468.2275390625,8468.2275390625,0,80.7691699018323,114.91568869950424,89.87084184761092,매도
2022-02-24,8202.407668779482,8202.407668779482,7974.563011313385,8050.51123046875,1726229,46.66667809619491,82.67062041436657,88.43021317254457,매도
2022-02-25,8088.485304837021,8088.485304837021,7898.614757775119,7936.5888671875,1602801,43.750020090971915,47.92900094912693,80.32734119556659,매도
2022-02-28,7936.588867187499,7936.588867187499,7936.588867187499,7936.5888671875,0,43.750020090971915,20.196835247962554,68.29811704090635,매도
2022-03-02,8050.5112072172615,8088.485316685267,7936.588878813243,7974.56298828125,2622811,45.45455962338654,1.1442000376791839,54.86454359621309,매도
2022-03-03,8050.511253285631,8164.43358234156,8050.511253285631,8126.45947265625,1498894,37.93107729252046,-2.2166185516998667,43.446414004441394,매도
2022-03-04,8088.485328421209,8088.485328421209,8012.537109375,8012.537109375,769608,30.000008572153533,-13.524347653758014,32.050746928830755,매도
2022-03-07,7936.589829596921,7974.563943614131,7822.66748754529,7860.6416015625,1426295,28.12505776168352,-33.86174399900665,18.866846790530683,매도
2022-03-08,7746.7182854217235,7898.6147223907765,7708.74417617946,7822.66650390625,1092582,29.032292852683952,-52.314025679595034,4.629461113681321,매도
2022-03-10,7936.588878813243,8012.537097749256,7898.614769345238,7974.56298828125,1653446,33.33335930958246,-54.45328734253508,-7.187892824995756,매도
2022-03-11,7936.588890328791,8012.537109375,7898.614780805688,8012.537109375,854700,31.24997488622455,-52.570009035698604,-16.264810261528265,매도
2022-03-14,7974.562999851896,8050.511218898105,7936.588890328791,8012.537109375,651941,31.24997488622455,-50.49336791679434,-23.11081997835945,매도
2022-03-15,8012.537109375,8012.537109375,8012.537109375,8012.537109375,0,31.24997488622455,-48.28921793383961,-28.146675043394016,매도
2022-03-16,7974.562999851896,8050.511218898105,7898.614780805688,8012.537109375,1056821,31.24997488622455,-46.01054944498355,-31.71954952091611,매도
2022-03-17,8012.537109375,8012.537109375,8012.537109375,8012.537109375,0,31.24997488622455,-43.69968305742623,-34.11562966259085,매도
2022-03-18,8050.511230468751,8088.4853400464335,7974.563011313385,8050.51123046875,2015061,50.0,-38.425503119647146,-34.97761973241884,매도
2022-03-25,8202.406285837156,8278.3544921875,8164.432182661984,8278.3544921875,890209,70.58816855557505,15.299359083162926,-14.592757018170998,매도
2022-03-28,8278.3544921875,8316.328595362673,8202.406285837156,8278.3544921875,784144,92.30748687961291,26.6667563076835,-6.340815760277989,매도
2022-03-29,8278.355968179225,8354.304188070777,8240.381858233448,8316.330078125,1022487,100.0,38.25824580850076,2.579029926582593,매도
2022-03-30,8278.35594578053,8278.35594578053,8164.43361625144,8240.3818359375,1117517,81.81818181818181,40.91300246893297,10.24584738302838,매도
2022-03-31,8202.407726094469,8278.35594578053,8164.43361625144,8240.3818359375,803470,80.0,42.525566747446646,16.70180671486342,매도
2022-04-01,8202.407748287671,8316.330078125,8164.433638341895,8316.330078125,1131522,83.33333333333333,49.30190752847375,23.22183936748669,매도
2022-04-04,8316.329603160511,8354.3037109375,8278.355495383523,8354.3037109375,859664,84.61536939848985,57.04907144697427,29.987296151416558,매도
2022-04-06,8164.433638341895,8354.304188070777,8164.433638341895,8316.330078125,1525609,70.00005143318572,53.72625548889482,38.00960409266388,매도
2022-04-08,8316.329603160511,8354.3037109375,8240.381387606534,8354.3037109375,948511,70.00003214576174,59.57980949422017,45.15052101979621,매도
2022-04-11,8354.304253472223,8544.1748046875,8354.304253472223,8544.1748046875,2488482,72.72732586071663,77.00901922362391,51.5222238602279,매도
2022-04-22,8658.096730199353,8809.9931640625,8620.122621733566,8809.9931640625,1459565,70.00001714436584,127.74102872728508,94.04457937532656,매도
2022-04-25,8772.01953125,8885.941862824675,8734.045420725108,8772.01953125,1779747,77.77776719483992,138.00420682978438,102.83650534027784,매도
2022-04-27,8430.251926491477,8468.226034268466,8316.329603160511,8354.3037109375,2023521,51.42855253480363,98.32859767981063,105.21281627210053,매도
2022-04-28,8392.278363715277,8544.1748046875,8278.35603298611,8544.1748046875,1332415,56.410266554832866,92.7370839818941,102.71766974517578,매도
