Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,62699.84289148352,62699.84289148352,59359.66861263737,60791.171875,347786,37.412583709542055,-484.8440222792997,-195.6361562203055,매도
2022-01-24,60027.698403089315,60695.73320248777,58309.89463320759,58500.76171875,278944,34.516117234060786,-696.5664799714214,-299.47575194402594,매도
2022-01-25,57832.72625,58977.92875,56592.090208333335,57260.125,286462,36.89654213610453,-923.709298126676,-427.938362203658,매도
2022-01-26,57260.125,57260.125,57260.125,57260.125,0,39.92536082474226,-1085.4742035579839,-562.4750268380999,매도
2022-01-27,56973.82290984947,57069.256449061955,53538.21549820026,54683.41796875,297737,34.49476517073629,-1358.4954766076116,-724.5996951756526,매도
2022-01-28,54683.41834590517,56019.48790409483,53538.21586745689,55351.453125,270005,36.551712749104304,-1508.9375864077665,-883.7610299922247,매도
2022-02-03,57260.12710923623,57641.86128996447,53538.218847135875,53729.0859375,350368,32.99999972712243,-1712.4346451805905,-1051.428831165931,매도
2022-02-04,54110.817776401775,56687.523384801854,53538.21653009064,56592.08984375,312389,36.19048670956475,-1659.7234767692426,-1174.220311795395,매도
2022-02-07,57832.72812989812,62986.13954741379,56687.52559267241,60886.6015625,768198,37.18750295795016,-1311.0778380793854,-1201.7952844374604,매도
2022-02-08,60886.6015625,60886.6015625,60886.6015625,60886.6015625,0,37.7777763339813,-1025.1436275731394,-1166.2551612061657,관망
2022-02-09,60886.6015625,60886.6015625,60886.6015625,60886.6015625,0,42.34874999034975,-790.9648571964135,-1090.8409669408843,관망
2022-02-10,59550.53125,61172.90149238782,58882.49644431089,59550.53125,265193,48.97119272245709,-692.423009888189,-1010.8551978382518,관망
2022-02-11,59550.53010797342,60504.865526370435,57260.125103820596,57450.9921875,240923,46.48437275155844,-755.0208391481574,-959.5332149245875,관망
2022-02-14,57832.729963235295,60027.7015625,55351.45772058824,56782.9609375,497595,36.28319401485348,-842.3222678981983,-936.0342084078829,관망
2022-02-15,56592.09323319373,57355.561607334625,55160.59003167955,55542.32421875,181726,37.44291768053413,-989.2875054587566,-946.7055091155846,매도
2022-02-16,56210.35599045284,57832.72619730802,56019.48890729341,57164.69140625,148479,46.69811065751651,-975.4989699278158,-952.4731262332325,매도
2022-02-18,57928.16360448074,58405.33134422111,56496.66038525963,56973.828125,156175,49.339215468481555,-870.3723634565395,-921.7557012527831,관망
2022-03-04,69189.3203125,69189.3203125,69189.3203125,69189.3203125,0,73.03374610459134,1801.4294316763335,473.2120471159517,매도
2022-03-07,72529.4950947226,75297.06793386333,70334.52353264547,70525.390625,856990,76.2774044297635,2220.9062184142967,822.7880546728927,매도
2022-03-08,71193.42435930963,72911.22816422595,68330.41801778243,68425.8515625,592732,73.8516170397837,2362.4517284112007,1130.746987669213,매도
2022-03-10,68425.8515625,68425.8515625,68425.8515625,68425.8515625,0,72.18048097792845,2446.1979789056204,1393.8550921262026,매도
2022-03-11,70334.52796708776,72243.19901097075,69857.36020611702,71766.03125,407380,74.30559009954068,2741.867703455042,1663.472293748695,매도
2022-03-14,73006.66387771025,74438.16709099869,71575.16066442181,72624.9296875,590857,79.0780418757036,3008.523586299816,1932.49426981857,매도
