Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,32502.574201591942,32502.574201591942,32160.44079324043,32445.55078125,125915,27.777751348677015,-172.79472352037556,-105.50695867277295,매도
2022-01-24,32445.55237022928,32559.599216498467,31704.265653730814,31818.3125,167936,24.09638305616609,-226.06847229548293,-130.4985757517223,매도
2022-01-25,31875.33227699596,31875.33227699596,30734.892272300658,30905.958984375,257741,21.505386244699665,-318.98476863302494,-169.2876291172519,매도
2022-01-26,30905.958984375,30905.958984375,30905.958984375,30905.958984375,0,21.978011637443828,-385.88782214804814,-213.60562016321313,매도
2022-01-27,30791.910489632523,30848.93390955399,29537.427263010668,29708.4921875,258560,14.814769004373488,-507.88761954761867,-273.54173306298,매도
2022-01-28,30107.64914656117,30905.959291901523,29537.429138539603,30734.892578125,177996,29.31035450044631,-529.6257121659692,-325.507433553547,매도
2022-02-03,30905.959370076856,32103.422812691188,30905.959370076856,31647.24609375,148216,39.062504181163604,-480.51798504094404,-356.8711427995661,매도
2022-02-04,31647.246775133914,32388.533514767398,31419.156632327264,32217.466796875,119665,39.534883103441594,-399.09141277715025,-365.39380447445467,매도
2022-02-07,32217.463645940363,33072.793594898954,31704.263542455203,32844.70703125,220423,43.065730476693844,-289.22182934360535,-350.04616384878204,관망
2022-02-08,32844.70703125,32844.70703125,32844.70703125,32844.70703125,0,47.96743552685441,-200.58400232805798,-319.9762299848609,관망
2022-02-09,32844.70703125,32844.70703125,32844.70703125,32844.70703125,0,48.76033081245846,-129.3734259664816,-281.6747957720125,관망
2022-02-10,30677.869140625,30905.95927784001,30449.782560260257,30677.869140625,378304,38.81582031003531,-223.08367439076392,-269.91213341378693,관망
2022-02-11,30449.7821656961,30677.86874310533,29936.58203125,29936.58203125,351035,34.16149623312181,-345.468593626636,-285.0692349849565,매도
2022-02-14,29765.517417535928,30107.64906574548,29651.472349182655,29822.5390625,196515,34.59121840755304,-444.8704472930767,-317.10693986383905,매도
2022-02-15,29879.561128769314,29936.580992718427,29423.382654500834,29480.404296875,198443,33.9506249842747,-541.6561448559769,-362.10381748171346,매도
2022-02-16,29822.5390625,30164.672489134686,29765.517417535928,29822.5390625,179276,38.8535072145309,-586.2090956461689,-406.99433783025927,매도
2022-02-17,29879.562179989407,30449.7821806426,29708.493689998293,29993.60546875,269417,44.44444708735012,-601.7615812636905,-445.996068320721,매도
2022-02-18,29594.45007161341,30278.715131830933,29594.45007161341,30050.625,136232,44.82757154489347,-602.7662144348578,-477.38117985251046,매도
2022-02-21,29822.53974606399,30449.78319032124,29708.494675096685,30392.759765625,142914,54.615400626707505,-571.3936461128869,-496.1985817863708,매도
2022-02-22,30392.759765625,30392.759765625,30392.759765625,30392.759765625,0,47.321425840873374,-540.2715185821507,-505.0187595973749,매도
2022-02-23,30392.759765625,30392.759765625,30392.759765625,30392.759765625,0,38.54166034846502,-509.7050995459649,-505.9565030795281,매도
2022-02-24,29936.58235242814,30107.64906574548,29594.450704218587,29822.5390625,178318,28.1249944251162,-522.6040080054918,-509.2873552188692,매도
2022-02-25,30221.691709660652,30221.691709660652,29936.581712509626,30050.625,131570,22.471907517832264,-509.5244080852717,-509.3347811827549,매도
2022-02-28,30050.625,30050.625,30050.625,30050.625,0,22.471907517832264,-493.42985052217773,-506.1529690049707,관망
2022-03-02,30164.672570103434,30791.912444816993,30164.672570103434,30734.892578125,208401,31.683197528967582,-423.2698435548409,-489.57290036941316,관망
2022-03-07,30278.715942420673,30335.739366117523,29708.49415442815,29765.517578125,350662,49.33334064044055,-314.1081338063159,-401.07977842864517,관망
2022-03-10,29765.517578125,29765.517578125,29765.517578125,29765.517578125,0,49.2063569732665,-359.6097874579609,-383.3039638909908,관망
2022-03-11,29765.517578125,29765.517578125,29765.517578125,29765.517578125,0,46.666670472456445,-369.41492290612223,-380.52600444751874,관망
