Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,238578.34115612647,246212.84807312253,237624.02779150195,241441.28125,66285,24.683544566143723,-3673.5917751721863,-2487.911031619034,매도
2022-01-24,238578.33184826886,241918.4284941446,232852.4518839104,234283.921875,48386,22.543350194081896,-4187.037302523124,-2840.128848526231,매도
2022-01-25,234283.91673387098,234761.07338709678,220923.5304435484,221877.84375,114346,20.634916509693525,-5276.434636697202,-3341.502417526185,매도
2022-01-26,221877.84375,221877.84375,221877.84375,221877.84375,0,23.35329470474622,-6041.771841930924,-3893.9973830105296,매도
2022-01-27,221400.6995412844,222355.01290137615,204700.2157396789,208040.3125,163606,16.489367631700134,-7426.180753459019,-4613.393546271402,매도
2022-01-28,206608.84683098592,210426.10035211267,198497.18309859154,203268.75,189311,17.03297276679045,-8705.875989498076,-5443.8582932366635,매도
2022-02-03,206608.84638466043,207563.15976288056,198497.18266978924,203745.90625,151110,18.285715889602756,-9556.03840021501,-6275.886951963283,매도
2022-02-04,205177.36706570158,216151.97042037864,202791.58372772828,214243.34375,148061,19.662906879027958,-9403.860920671985,-6907.30555438616,매도
2022-02-07,215197.67415218608,216629.14426849777,208040.3235706278,212811.890625,147710,20.467832337769494,-9270.009584034473,-7383.359014856101,매도
2022-02-08,212811.890625,212811.890625,212811.890625,212811.890625,0,23.026310828805435,-9056.304138663341,-7719.934832568183,매도
2022-02-09,212811.890625,212811.890625,212811.890625,212811.890625,0,23.972602739726014,-8783.430315009668,-7933.64313799514,매도
2022-02-10,217583.43387096774,222832.15705645163,216151.96391129034,221877.84375,64991,34.838681190715064,-7837.821455826663,-7914.406126185605,관망
2022-02-11,217106.30097393497,217583.4576793722,211380.42050868834,212811.890625,74737,34.177201547853954,-7646.439392174158,-7860.6503124052315,관망
2022-02-14,208040.31423611112,210426.09765625,202791.59071180556,206131.6875,98127,26.249979533695722,-7881.482448961935,-7864.826837935671,매도
2022-02-15,203268.74825581396,210426.09854651164,197065.7113372093,205177.375,79330,26.249979533695722,-8041.128350058803,-7900.155475884439,매도
2022-02-16,207563.15411931818,212334.72088068182,204223.05738636365,209948.9375,72199,33.548373057866144,-7728.210845004505,-7865.713252949936,관망
2022-02-17,209948.93878718535,214720.5055778032,205177.3719965675,208517.46875,64964,39.393934131709784,-7498.19919446102,-7792.119336396203,관망
2022-02-18,204223.07303530752,211380.42372579727,201837.28947181095,209471.796875,41406,40.29851731058766,-7161.881527358084,-7665.946819380042,관망
2022-02-21,205654.52995391705,207563.15668202765,203268.7465437788,207086.0,26614,49.090909090909086,-6991.871091477573,-7531.024777544975,관망
2022-02-24,201837.2685171274,210903.2451171875,198020.01521183894,198497.171875,47974,32.63156769940896,-6908.696744651097,-7150.355702478995,관망
2022-02-25,202791.58986175116,212334.72350230414,200405.8064516129,207086.0,57123,44.545444532197266,-6477.173047192104,-7015.675465185805,관망
2022-02-28,207086.0,207086.0,207086.0,207086.0,0,44.545444532197266,-6065.049705813144,-6825.500941182094,관망
