Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,90637.7316942402,93622.50880821078,90140.26884191176,91334.1796875,2954607,14.695343023710706,-1319.0061262163508,-1075.5271896436836,매도
2022-01-24,90438.745625,91632.65645833334,89244.83479166667,89543.3125,2021697,13.80471558510952,-1416.6929022755503,-1146.2486213374243,매도
2022-01-25,89841.79160423801,90239.7618881992,87055.9996165097,87155.4921875,2844579,15.70881099256043,-1617.831249926574,-1243.2968107404572,매도
2022-01-26,87155.4921875,87155.4921875,87155.4921875,87155.4921875,0,19.902912991438654,-1751.1501245502877,-1347.2073303902978,매도
2022-01-27,86558.53227148911,87055.9951006356,82180.859375,82180.859375,3793749,16.015622483837504,-2145.4032452938845,-1509.775073479817,매도
2022-01-28,82379.84327205882,85165.63507352941,81782.8878860294,84568.6796875,2958280,26.42275877786865,-2269.119681722528,-1663.8646601040475,매도
2022-02-03,86658.03114901586,87851.94202592538,84668.1796875,84668.1796875,3118696,28.57143828366189,-2330.6058926022233,-1798.7682389749698,매도
2022-02-04,84668.17978616532,87056.00154276693,84071.22434701493,86658.03125,1870626,27.94761083115479,-2218.531358759734,-1883.5023976011616,매도
2022-02-07,86857.020703125,87553.46875,84568.69140625,87553.46875,2224116,31.330503345164644,-2045.2648254640662,-1916.0953769129283,매도
2022-02-08,87553.46875,87553.46875,87553.46875,87553.46875,0,35.60978393809752,-1886.64150336069,-1910.1696227237699,관망
2022-02-09,87553.46875,87553.46875,87553.46875,87553.46875,0,37.435932954702864,-1741.17383688064,-1876.2100962254344,관망
2022-02-10,86459.03755906358,88946.35164304124,85563.60448883162,86857.0078125,3401352,37.82383756979626,-1655.987701057311,-1831.9985908468846,관망
2022-02-14,89841.78692461993,90339.24975365991,87055.99508199605,88349.3984375,4002853,42.42424448441243,-1146.356477498397,-1603.2585923474387,관망
2022-02-15,88747.37850368064,90538.2448860419,87453.9750053086,87851.9453125,2250253,42.42425890560806,-1077.706282757208,-1497.9444232001872,관망
2022-02-21,90936.21875,90936.21875,90936.21875,90936.21875,0,72.44899185600416,-231.47712159264483,-873.7287703996956,매도
2022-03-03,95612.35747444358,96806.26828577899,94816.41693355331,96109.8203125,1738057,71.62791139342215,1048.8145963588468,234.91167052588702,매도
2022-03-11,91632.65625,91632.65625,91632.65625,91632.65625,0,55.24472644506251,632.268724668771,642.722732519412,매도
2022-03-14,101979.88677536232,104467.20108695651,101482.42391304347,102974.8125,3656814,74.29715266017666,1416.704124084892,797.5257534550195,매도
2022-03-15,102974.8125,102974.8125,102974.8125,102974.8125,0,74.29715266017666,2014.7677240452467,1040.9826308071097,매도
2022-03-16,102974.8125,102974.8125,102974.8125,102974.8125,0,74.29715266017666,2460.071892916021,1324.8083951364558,매도
2022-03-17,102974.8125,102974.8125,102974.8125,102974.8125,0,74.29715266017666,2780.6752736854687,1615.9882643743292,매도
2022-03-18,106954.51180875576,108446.90034562213,105462.1232718894,107949.4375,2993197,82.45613020011076,3388.334040275804,1970.4637436084975,매도
2022-03-21,107949.4375,107949.4375,107949.4375,107949.4375,0,79.25310892367884,3825.5250102541468,2341.4812922770298,매도
2022-03-22,103969.73455839203,107451.97447183098,103969.73455839203,105959.5859375,2052237,73.18007731997533,3968.398607605166,2666.868470607453,매도
2022-03-23,106954.51162705399,107949.43731660799,103969.73455839203,105959.5859375,2310401,72.22221010440813,4034.9582873649924,2940.4889333136753,매도
2022-03-28,104467.203125,104964.66599702381,101979.88876488095,104467.203125,1534357,82.84316480301777,3645.3249648138153,3343.555008351923,매도
2022-03-29,105462.12692535545,105959.5897882109,103969.7383367891,104964.6640625,1318977,82.84315819902547,3528.044079494837,3380.452960632135,매도
2022-03-30,106457.048782277,107451.97447183098,105462.123092723,105959.5859375,1115413,83.64487713091297,3474.3426255604572,3399.2309498232385,매도
2022-03-31,105462.123092723,106954.51162705399,104964.66024794601,105959.5859375,1065806,83.64487713091297,3392.6137418250437,3397.907505054579,매도
2022-04-01,104964.66214622642,105959.58785377358,104467.19929245283,105462.125,1163804,61.904772588241805,3250.5763242360117,3368.441212444663,매도
