Date,open,high,low,close,volume,rsi,macd,signal,action
2022-01-21,67716.34860436893,68629.19153898665,67633.36288304006,68380.234375,59635,24.999960773914978,-563.9853394749516,-328.87211658115365,매도
2022-01-24,68297.25300038344,68712.18163343558,66803.5099213957,67633.3671875,93342,23.25578849576833,-641.5587543978909,-393.69002142660185,매도
2022-01-25,67799.34407717323,67799.34407717323,65309.77207923541,65392.7578125,112411,20.547936372423408,-828.2495058490167,-483.11912376076106,매도
2022-01-26,65392.7578125,65392.7578125,65392.7578125,65392.7578125,0,19.444453524565034,-960.3487196297647,-580.7638057005556,매도
2022-01-27,66305.60352582409,66388.58926240209,63235.13127243799,63567.07421875,105926,16.363703274937308,-1164.835011873074,-699.7209890413254,매도
2022-01-28,63981.996079046425,66139.625,63152.13880175659,66139.625,80790,31.01604049240113,-1142.790459157215,-789.6306173640594,매도
2022-02-03,66637.54113814575,68629.19865659594,66388.58394833948,67467.3984375,99592,39.36172769832681,-1025.4592850071058,-837.3464773030129,매도
2022-02-04,67550.38133145735,70454.88175725711,67384.4098785545,70039.953125,99827,42.99999435143667,-752.3170900461846,-820.1822881493722,관망
2022-02-07,70039.95957840237,70703.84545118343,69044.13076923077,70122.9453125,97255,41.237136665078204,-526.3165487680526,-760.9722472849403,관망
2022-02-08,70122.9453125,70122.9453125,70122.9453125,70122.9453125,0,45.977024865021626,-344.80287779454375,-677.2441298173576,관망
2022-02-17,70952.8019709014,72446.5451702888,69791.0017047112,71118.7734375,77540,72.84770007986549,333.9868015348329,3.118198184043061,매도
2022-02-18,70620.86469109195,72446.55096982759,70205.93599137932,72197.59375,55221,75.00002870204749,469.1046649836935,96.40788117103058,매도
2022-02-21,72197.59375,72197.59375,72197.59375,72197.59375,0,86.6197367518183,569.2515927783679,191.05160797818235,매도
2022-02-22,72197.59375,72197.59375,72197.59375,72197.59375,0,82.88291879477076,640.9518077628745,281.08871573196416,매도
2022-02-23,72197.59375,72197.59375,72197.59375,72197.59375,0,80.00003963900755,689.6151198846783,362.83544707973084,매도
2022-02-25,70703.84957690025,71118.77827160036,69708.02070961996,69873.9921875,82200,48.35167563608375,446.0770108079305,412.7517538091146,관망
2022-02-28,69873.9921875,69873.9921875,69873.9921875,69873.9921875,0,48.35167563608375,343.4760886983422,398.89302285470023,매도
2022-03-02,70620.85426788869,71367.7258171378,70122.93990172261,70454.8828125,62468,52.040784958673235,303.29701160900004,379.76984887771357,매도
2022-03-07,71201.75436174912,72197.58309408127,70122.93990172261,70454.8828125,62761,51.724109945689406,407.2533136823622,408.0940001077165,매도
2022-03-08,70205.92761288876,70454.88480300538,68961.14166230561,69376.0703125,65138,48.387084528781486,250.7256835898297,376.61765909318353,매도
2022-03-10,69376.0703125,69376.0703125,69376.0703125,69376.0703125,0,40.74071168433587,125.30151259459672,326.3510088225199,매도
2022-03-18,77674.63821083691,78089.56683375806,76429.8523420735,77342.6953125,142882,70.67303819021696,1518.298622496237,915.7608070166374,매도
2022-03-21,77342.6953125,77342.6953125,77342.6953125,77342.6953125,0,72.05875973614235,1664.8711265045276,1065.5850092766852,매도
2022-03-22,80164.21739270941,81077.0604479059,79832.27446354706,80247.203125,94866,76.15057767686886,1988.0983510014048,1250.0897842937447,매도
2022-03-23,80496.15413411458,80579.13986002604,79085.39679361979,79666.296875,80040,73.22170161558748,2172.997590710089,1434.6730316315022,매도
2022-03-24,78919.43542531121,80164.22147302904,78421.52100622407,79998.25,65248,70.90905200726608,2319.0640557143633,1611.5525289964494,매도
